,imbalanceRatio,Subset,Indicator,Sorted_Features
1661,shap_list_ir_4,shap_list_ir_4_subset_65,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1662,shap_list_ir_4,shap_list_ir_4_subset_66,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1663,shap_list_ir_4,shap_list_ir_4_subset_66,orderStd,"['X4', 'X5', 'X3', 'X1', 'X6', 'X2']"
1664,shap_list_ir_4,shap_list_ir_4_subset_66,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1665,shap_list_ir_4,shap_list_ir_4_subset_67,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1666,shap_list_ir_4,shap_list_ir_4_subset_67,orderStd,"['X4', 'X5', 'X1', 'X3', 'X2', 'X6']"
1667,shap_list_ir_4,shap_list_ir_4_subset_67,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1668,shap_list_ir_4,shap_list_ir_4_subset_68,orderMean,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
1669,shap_list_ir_4,shap_list_ir_4_subset_68,orderStd,"['X4', 'X3', 'X1', 'X5', 'X6', 'X2']"
1670,shap_list_ir_4,shap_list_ir_4_subset_68,orderSum,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
1671,shap_list_ir_4,shap_list_ir_4_subset_69,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1672,shap_list_ir_4,shap_list_ir_4_subset_69,orderStd,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
1673,shap_list_ir_4,shap_list_ir_4_subset_69,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1674,shap_list_ir_4,shap_list_ir_4_subset_6,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1675,shap_list_ir_4,shap_list_ir_4_subset_6,orderStd,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
1676,shap_list_ir_4,shap_list_ir_4_subset_6,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1677,shap_list_ir_4,shap_list_ir_4_subset_70,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1678,shap_list_ir_4,shap_list_ir_4_subset_70,orderStd,"['X4', 'X5', 'X3', 'X1', 'X6', 'X2']"
1679,shap_list_ir_4,shap_list_ir_4_subset_70,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1680,shap_list_ir_4,shap_list_ir_4_subset_71,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1681,shap_list_ir_4,shap_list_ir_4_subset_71,orderStd,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1682,shap_list_ir_4,shap_list_ir_4_subset_71,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1683,shap_list_ir_4,shap_list_ir_4_subset_72,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1684,shap_list_ir_4,shap_list_ir_4_subset_72,orderStd,"['X4', 'X3', 'X5', 'X2', 'X6', 'X1']"
1685,shap_list_ir_4,shap_list_ir_4_subset_72,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1686,shap_list_ir_4,shap_list_ir_4_subset_73,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1687,shap_list_ir_4,shap_list_ir_4_subset_73,orderStd,"['X4', 'X3', 'X1', 'X5', 'X6', 'X2']"
1688,shap_list_ir_4,shap_list_ir_4_subset_73,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1689,shap_list_ir_4,shap_list_ir_4_subset_74,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1690,shap_list_ir_4,shap_list_ir_4_subset_74,orderStd,"['X4', 'X5', 'X3', 'X1', 'X6', 'X2']"
1691,shap_list_ir_4,shap_list_ir_4_subset_74,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1692,shap_list_ir_4,shap_list_ir_4_subset_75,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1693,shap_list_ir_4,shap_list_ir_4_subset_75,orderStd,"['X4', 'X5', 'X3', 'X2', 'X6', 'X1']"
1694,shap_list_ir_4,shap_list_ir_4_subset_75,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1695,shap_list_ir_4,shap_list_ir_4_subset_76,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1696,shap_list_ir_4,shap_list_ir_4_subset_76,orderStd,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
1697,shap_list_ir_4,shap_list_ir_4_subset_76,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1698,shap_list_ir_4,shap_list_ir_4_subset_77,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1699,shap_list_ir_4,shap_list_ir_4_subset_77,orderStd,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
1700,shap_list_ir_4,shap_list_ir_4_subset_77,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1701,shap_list_ir_4,shap_list_ir_4_subset_78,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1702,shap_list_ir_4,shap_list_ir_4_subset_78,orderStd,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
1703,shap_list_ir_4,shap_list_ir_4_subset_78,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1704,shap_list_ir_4,shap_list_ir_4_subset_79,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1705,shap_list_ir_4,shap_list_ir_4_subset_79,orderStd,"['X4', 'X5', 'X1', 'X3', 'X2', 'X6']"
1706,shap_list_ir_4,shap_list_ir_4_subset_79,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1707,shap_list_ir_4,shap_list_ir_4_subset_7,orderMean,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
1708,shap_list_ir_4,shap_list_ir_4_subset_7,orderStd,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
1709,shap_list_ir_4,shap_list_ir_4_subset_7,orderSum,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
1710,shap_list_ir_4,shap_list_ir_4_subset_80,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1711,shap_list_ir_4,shap_list_ir_4_subset_80,orderStd,"['X4', 'X3', 'X5', 'X2', 'X6', 'X1']"
1712,shap_list_ir_4,shap_list_ir_4_subset_80,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1713,shap_list_ir_4,shap_list_ir_4_subset_81,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1714,shap_list_ir_4,shap_list_ir_4_subset_81,orderStd,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1715,shap_list_ir_4,shap_list_ir_4_subset_81,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1716,shap_list_ir_4,shap_list_ir_4_subset_82,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1717,shap_list_ir_4,shap_list_ir_4_subset_82,orderStd,"['X4', 'X3', 'X5', 'X1', 'X6', 'X2']"
1718,shap_list_ir_4,shap_list_ir_4_subset_82,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1719,shap_list_ir_4,shap_list_ir_4_subset_83,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1720,shap_list_ir_4,shap_list_ir_4_subset_83,orderStd,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
1721,shap_list_ir_4,shap_list_ir_4_subset_83,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1722,shap_list_ir_4,shap_list_ir_4_subset_84,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1723,shap_list_ir_4,shap_list_ir_4_subset_84,orderStd,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
1724,shap_list_ir_4,shap_list_ir_4_subset_84,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1725,shap_list_ir_4,shap_list_ir_4_subset_85,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1726,shap_list_ir_4,shap_list_ir_4_subset_85,orderStd,"['X4', 'X5', 'X3', 'X1', 'X6', 'X2']"
1727,shap_list_ir_4,shap_list_ir_4_subset_85,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1728,shap_list_ir_4,shap_list_ir_4_subset_86,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1729,shap_list_ir_4,shap_list_ir_4_subset_86,orderStd,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
1730,shap_list_ir_4,shap_list_ir_4_subset_86,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1731,shap_list_ir_4,shap_list_ir_4_subset_87,orderMean,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
1732,shap_list_ir_4,shap_list_ir_4_subset_87,orderStd,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1733,shap_list_ir_4,shap_list_ir_4_subset_87,orderSum,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
1734,shap_list_ir_4,shap_list_ir_4_subset_88,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1735,shap_list_ir_4,shap_list_ir_4_subset_88,orderStd,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
1736,shap_list_ir_4,shap_list_ir_4_subset_88,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1737,shap_list_ir_4,shap_list_ir_4_subset_89,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1738,shap_list_ir_4,shap_list_ir_4_subset_89,orderStd,"['X4', 'X5', 'X2', 'X6', 'X3', 'X1']"
1739,shap_list_ir_4,shap_list_ir_4_subset_89,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1740,shap_list_ir_4,shap_list_ir_4_subset_8,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1741,shap_list_ir_4,shap_list_ir_4_subset_8,orderStd,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
1742,shap_list_ir_4,shap_list_ir_4_subset_8,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1743,shap_list_ir_4,shap_list_ir_4_subset_90,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1744,shap_list_ir_4,shap_list_ir_4_subset_90,orderStd,"['X4', 'X5', 'X1', 'X3', 'X2', 'X6']"
1745,shap_list_ir_4,shap_list_ir_4_subset_90,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1746,shap_list_ir_4,shap_list_ir_4_subset_91,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1747,shap_list_ir_4,shap_list_ir_4_subset_91,orderStd,"['X4', 'X3', 'X5', 'X1', 'X6', 'X2']"
1748,shap_list_ir_4,shap_list_ir_4_subset_91,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1749,shap_list_ir_4,shap_list_ir_4_subset_92,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1750,shap_list_ir_4,shap_list_ir_4_subset_92,orderStd,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
1751,shap_list_ir_4,shap_list_ir_4_subset_92,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1752,shap_list_ir_4,shap_list_ir_4_subset_93,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1753,shap_list_ir_4,shap_list_ir_4_subset_93,orderStd,"['X4', 'X5', 'X2', 'X6', 'X1', 'X3']"
1754,shap_list_ir_4,shap_list_ir_4_subset_93,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1755,shap_list_ir_4,shap_list_ir_4_subset_94,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1756,shap_list_ir_4,shap_list_ir_4_subset_94,orderStd,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
1757,shap_list_ir_4,shap_list_ir_4_subset_94,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1758,shap_list_ir_4,shap_list_ir_4_subset_95,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1759,shap_list_ir_4,shap_list_ir_4_subset_95,orderStd,"['X5', 'X4', 'X1', 'X6', 'X3', 'X2']"
1760,shap_list_ir_4,shap_list_ir_4_subset_95,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1761,shap_list_ir_4,shap_list_ir_4_subset_96,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1762,shap_list_ir_4,shap_list_ir_4_subset_96,orderStd,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
1763,shap_list_ir_4,shap_list_ir_4_subset_96,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1764,shap_list_ir_4,shap_list_ir_4_subset_97,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1765,shap_list_ir_4,shap_list_ir_4_subset_97,orderStd,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1766,shap_list_ir_4,shap_list_ir_4_subset_97,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1767,shap_list_ir_4,shap_list_ir_4_subset_98,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1768,shap_list_ir_4,shap_list_ir_4_subset_98,orderStd,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1769,shap_list_ir_4,shap_list_ir_4_subset_98,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1770,shap_list_ir_4,shap_list_ir_4_subset_99,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1771,shap_list_ir_4,shap_list_ir_4_subset_99,orderStd,"['X5', 'X4', 'X1', 'X6', 'X3', 'X2']"
1772,shap_list_ir_4,shap_list_ir_4_subset_99,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1773,shap_list_ir_4,shap_list_ir_4_subset_9,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1774,shap_list_ir_4,shap_list_ir_4_subset_9,orderStd,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1775,shap_list_ir_4,shap_list_ir_4_subset_9,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1776,shap_list_ir_5,shap_list_ir_5_subset_100,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1777,shap_list_ir_5,shap_list_ir_5_subset_100,orderStd,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
1778,shap_list_ir_5,shap_list_ir_5_subset_100,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1779,shap_list_ir_5,shap_list_ir_5_subset_101,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1780,shap_list_ir_5,shap_list_ir_5_subset_101,orderStd,"['X4', 'X5', 'X3', 'X1', 'X6', 'X2']"
1781,shap_list_ir_5,shap_list_ir_5_subset_101,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1782,shap_list_ir_5,shap_list_ir_5_subset_102,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1783,shap_list_ir_5,shap_list_ir_5_subset_102,orderStd,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
1784,shap_list_ir_5,shap_list_ir_5_subset_102,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1785,shap_list_ir_5,shap_list_ir_5_subset_103,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1786,shap_list_ir_5,shap_list_ir_5_subset_103,orderStd,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1787,shap_list_ir_5,shap_list_ir_5_subset_103,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1788,shap_list_ir_5,shap_list_ir_5_subset_104,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1789,shap_list_ir_5,shap_list_ir_5_subset_104,orderStd,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
1790,shap_list_ir_5,shap_list_ir_5_subset_104,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1791,shap_list_ir_5,shap_list_ir_5_subset_105,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1792,shap_list_ir_5,shap_list_ir_5_subset_105,orderStd,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1793,shap_list_ir_5,shap_list_ir_5_subset_105,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1794,shap_list_ir_5,shap_list_ir_5_subset_106,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1795,shap_list_ir_5,shap_list_ir_5_subset_106,orderStd,"['X4', 'X5', 'X3', 'X1', 'X6', 'X2']"
1796,shap_list_ir_5,shap_list_ir_5_subset_106,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1797,shap_list_ir_5,shap_list_ir_5_subset_107,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1798,shap_list_ir_5,shap_list_ir_5_subset_107,orderStd,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1799,shap_list_ir_5,shap_list_ir_5_subset_107,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1800,shap_list_ir_5,shap_list_ir_5_subset_108,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1801,shap_list_ir_5,shap_list_ir_5_subset_108,orderStd,"['X4', 'X5', 'X3', 'X1', 'X6', 'X2']"
1802,shap_list_ir_5,shap_list_ir_5_subset_108,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1803,shap_list_ir_5,shap_list_ir_5_subset_109,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1804,shap_list_ir_5,shap_list_ir_5_subset_109,orderStd,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1805,shap_list_ir_5,shap_list_ir_5_subset_109,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1806,shap_list_ir_5,shap_list_ir_5_subset_10,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1807,shap_list_ir_5,shap_list_ir_5_subset_10,orderStd,"['X4', 'X5', 'X3', 'X1', 'X6', 'X2']"
1808,shap_list_ir_5,shap_list_ir_5_subset_10,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1809,shap_list_ir_5,shap_list_ir_5_subset_110,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1810,shap_list_ir_5,shap_list_ir_5_subset_110,orderStd,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
1811,shap_list_ir_5,shap_list_ir_5_subset_110,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1812,shap_list_ir_5,shap_list_ir_5_subset_111,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1813,shap_list_ir_5,shap_list_ir_5_subset_111,orderStd,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
1814,shap_list_ir_5,shap_list_ir_5_subset_111,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1815,shap_list_ir_5,shap_list_ir_5_subset_112,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1816,shap_list_ir_5,shap_list_ir_5_subset_112,orderStd,"['X4', 'X5', 'X3', 'X1', 'X6', 'X2']"
1817,shap_list_ir_5,shap_list_ir_5_subset_112,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1818,shap_list_ir_5,shap_list_ir_5_subset_113,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1819,shap_list_ir_5,shap_list_ir_5_subset_113,orderStd,"['X5', 'X4', 'X1', 'X6', 'X3', 'X2']"
1820,shap_list_ir_5,shap_list_ir_5_subset_113,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1821,shap_list_ir_5,shap_list_ir_5_subset_114,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1822,shap_list_ir_5,shap_list_ir_5_subset_114,orderStd,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
1823,shap_list_ir_5,shap_list_ir_5_subset_114,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1824,shap_list_ir_5,shap_list_ir_5_subset_115,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1825,shap_list_ir_5,shap_list_ir_5_subset_115,orderStd,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1826,shap_list_ir_5,shap_list_ir_5_subset_115,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1827,shap_list_ir_5,shap_list_ir_5_subset_116,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1828,shap_list_ir_5,shap_list_ir_5_subset_116,orderStd,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1829,shap_list_ir_5,shap_list_ir_5_subset_116,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1830,shap_list_ir_5,shap_list_ir_5_subset_117,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1831,shap_list_ir_5,shap_list_ir_5_subset_117,orderStd,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1832,shap_list_ir_5,shap_list_ir_5_subset_117,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1833,shap_list_ir_5,shap_list_ir_5_subset_118,orderMean,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1834,shap_list_ir_5,shap_list_ir_5_subset_118,orderStd,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
1835,shap_list_ir_5,shap_list_ir_5_subset_118,orderSum,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1836,shap_list_ir_5,shap_list_ir_5_subset_119,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1837,shap_list_ir_5,shap_list_ir_5_subset_119,orderStd,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
1838,shap_list_ir_5,shap_list_ir_5_subset_119,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1839,shap_list_ir_5,shap_list_ir_5_subset_11,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1840,shap_list_ir_5,shap_list_ir_5_subset_11,orderStd,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
1841,shap_list_ir_5,shap_list_ir_5_subset_11,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1842,shap_list_ir_5,shap_list_ir_5_subset_120,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1843,shap_list_ir_5,shap_list_ir_5_subset_120,orderStd,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
1844,shap_list_ir_5,shap_list_ir_5_subset_120,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1845,shap_list_ir_5,shap_list_ir_5_subset_121,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1846,shap_list_ir_5,shap_list_ir_5_subset_121,orderStd,"['X4', 'X5', 'X3', 'X1', 'X6', 'X2']"
1847,shap_list_ir_5,shap_list_ir_5_subset_121,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1848,shap_list_ir_5,shap_list_ir_5_subset_122,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1849,shap_list_ir_5,shap_list_ir_5_subset_122,orderStd,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
1850,shap_list_ir_5,shap_list_ir_5_subset_122,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1851,shap_list_ir_5,shap_list_ir_5_subset_123,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1852,shap_list_ir_5,shap_list_ir_5_subset_123,orderStd,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1853,shap_list_ir_5,shap_list_ir_5_subset_123,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1854,shap_list_ir_5,shap_list_ir_5_subset_124,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1855,shap_list_ir_5,shap_list_ir_5_subset_124,orderStd,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
1856,shap_list_ir_5,shap_list_ir_5_subset_124,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1857,shap_list_ir_5,shap_list_ir_5_subset_125,orderMean,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
1858,shap_list_ir_5,shap_list_ir_5_subset_125,orderStd,"['X4', 'X5', 'X3', 'X1', 'X6', 'X2']"
1859,shap_list_ir_5,shap_list_ir_5_subset_125,orderSum,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
1860,shap_list_ir_5,shap_list_ir_5_subset_126,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1861,shap_list_ir_5,shap_list_ir_5_subset_126,orderStd,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1862,shap_list_ir_5,shap_list_ir_5_subset_126,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1863,shap_list_ir_5,shap_list_ir_5_subset_127,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1864,shap_list_ir_5,shap_list_ir_5_subset_127,orderStd,"['X5', 'X4', 'X1', 'X3', 'X6', 'X2']"
1865,shap_list_ir_5,shap_list_ir_5_subset_127,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1866,shap_list_ir_5,shap_list_ir_5_subset_128,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1867,shap_list_ir_5,shap_list_ir_5_subset_128,orderStd,"['X4', 'X5', 'X1', 'X3', 'X2', 'X6']"
1868,shap_list_ir_5,shap_list_ir_5_subset_128,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1869,shap_list_ir_5,shap_list_ir_5_subset_129,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1870,shap_list_ir_5,shap_list_ir_5_subset_129,orderStd,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1871,shap_list_ir_5,shap_list_ir_5_subset_129,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1872,shap_list_ir_5,shap_list_ir_5_subset_12,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1873,shap_list_ir_5,shap_list_ir_5_subset_12,orderStd,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1874,shap_list_ir_5,shap_list_ir_5_subset_12,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
