,imbalanceRatio,Subset,Indicator,Sorted_Features
197,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_3,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
198,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_39,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
199,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_39,orderStd,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
200,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_39,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
201,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_100,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
202,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_100,orderStd,"['X4', 'X3', 'X5', 'X2', 'X1', 'X6']"
203,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_100,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
204,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_108,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
205,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_108,orderStd,"['X4', 'X3', 'X5', 'X2', 'X6', 'X1']"
206,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_108,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
207,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_100,orderMean,"['X4', 'X6', 'X2', 'X3', 'X1', 'X5']"
208,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_100,orderStd,"['X3', 'X4', 'X2', 'X6', 'X5', 'X1']"
209,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_100,orderSum,"['X4', 'X6', 'X2', 'X3', 'X1', 'X5']"
210,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_99,orderMean,"['X4', 'X1', 'X3', 'X5', 'X6', 'X2']"
211,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_99,orderStd,"['X3', 'X1', 'X4', 'X5', 'X2', 'X6']"
212,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_99,orderSum,"['X4', 'X1', 'X3', 'X5', 'X6', 'X2']"
213,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_125,orderMean,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
214,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_125,orderStd,"['X4', 'X5', 'X2', 'X6', 'X3', 'X1']"
215,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_125,orderSum,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
216,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_85,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
217,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_85,orderStd,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
218,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_85,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
219,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_35,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
220,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_35,orderStd,"['X4', 'X5', 'X3', 'X6', 'X2', 'X1']"
221,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_35,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
222,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_107,orderMean,"['X4', 'X1', 'X5', 'X6', 'X2', 'X3']"
223,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_107,orderStd,"['X4', 'X3', 'X5', 'X2', 'X1', 'X6']"
224,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_107,orderSum,"['X4', 'X1', 'X5', 'X6', 'X2', 'X3']"
225,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_77,orderMean,"['X4', 'X6', 'X5', 'X2', 'X1', 'X3']"
226,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_77,orderStd,"['X4', 'X3', 'X2', 'X6', 'X5', 'X1']"
227,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_77,orderSum,"['X4', 'X6', 'X5', 'X2', 'X1', 'X3']"
228,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_69,orderMean,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
229,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_69,orderStd,"['X2', 'X4', 'X3', 'X5', 'X6', 'X1']"
230,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_69,orderSum,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
231,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_59,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
232,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_59,orderStd,"['X4', 'X5', 'X2', 'X1', 'X6', 'X3']"
233,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_59,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
234,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_8,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
235,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_8,orderStd,"['X4', 'X5', 'X2', 'X3', 'X6', 'X1']"
236,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_8,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
237,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_70,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
238,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_70,orderStd,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
239,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_70,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
240,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_125,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
241,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_125,orderStd,"['X5', 'X4', 'X2', 'X1', 'X6', 'X3']"
242,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_125,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
243,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_86,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
244,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_86,orderStd,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
245,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_86,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
246,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_30,orderMean,"['X4', 'X1', 'X2', 'X6', 'X3', 'X5']"
247,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_30,orderStd,"['X1', 'X4', 'X3', 'X2', 'X6', 'X5']"
248,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_30,orderSum,"['X4', 'X1', 'X2', 'X6', 'X3', 'X5']"
249,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_88,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
250,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_88,orderStd,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
251,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_88,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
252,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_35,orderMean,"['X4', 'X6', 'X3', 'X1', 'X5', 'X2']"
253,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_35,orderStd,"['X3', 'X4', 'X2', 'X6', 'X5', 'X1']"
254,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_35,orderSum,"['X4', 'X6', 'X3', 'X1', 'X5', 'X2']"
255,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_106,orderMean,"['X4', 'X1', 'X6', 'X5', 'X3', 'X2']"
256,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_106,orderStd,"['X3', 'X4', 'X1', 'X6', 'X2', 'X5']"
257,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_106,orderSum,"['X4', 'X1', 'X6', 'X5', 'X3', 'X2']"
258,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_34,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
259,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_34,orderStd,"['X4', 'X5', 'X3', 'X6', 'X2', 'X1']"
260,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_34,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
261,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_69,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
262,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_69,orderStd,"['X4', 'X5', 'X2', 'X3', 'X6', 'X1']"
263,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_69,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
264,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_79,orderMean,"['X4', 'X1', 'X5', 'X6', 'X2', 'X3']"
265,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_79,orderStd,"['X1', 'X2', 'X4', 'X3', 'X5', 'X6']"
266,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_79,orderSum,"['X4', 'X1', 'X5', 'X6', 'X2', 'X3']"
267,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_21,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
268,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_21,orderStd,"['X4', 'X5', 'X3', 'X6', 'X2', 'X1']"
269,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_21,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
270,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_79,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
271,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_79,orderStd,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
272,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_79,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
273,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_109,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
274,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_109,orderStd,"['X4', 'X5', 'X2', 'X6', 'X1', 'X3']"
275,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_109,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
276,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_5,orderMean,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
277,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_5,orderStd,"['X4', 'X5', 'X2', 'X3', 'X6', 'X1']"
278,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_5,orderSum,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
279,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_133,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
280,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_133,orderStd,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
281,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_133,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
282,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_41,orderMean,"['X5', 'X4', 'X6', 'X2', 'X1', 'X3']"
283,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_41,orderStd,"['X5', 'X2', 'X4', 'X6', 'X3', 'X1']"
284,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_41,orderSum,"['X5', 'X4', 'X6', 'X2', 'X1', 'X3']"
285,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_123,orderMean,"['X4', 'X6', 'X5', 'X2', 'X1', 'X3']"
286,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_123,orderStd,"['X4', 'X6', 'X3', 'X5', 'X2', 'X1']"
287,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_123,orderSum,"['X4', 'X6', 'X5', 'X2', 'X1', 'X3']"
288,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_59,orderMean,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
289,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_59,orderStd,"['X4', 'X2', 'X6', 'X3', 'X5', 'X1']"
290,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_59,orderSum,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
291,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_50,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
292,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_50,orderStd,"['X5', 'X4', 'X3', 'X2', 'X1', 'X6']"
293,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_50,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
294,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_98,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
295,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_98,orderStd,"['X5', 'X4', 'X2', 'X6', 'X3', 'X1']"
296,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_98,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
297,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_129,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
298,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_129,orderStd,"['X5', 'X4', 'X6', 'X3', 'X1', 'X2']"
299,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_129,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
300,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_31,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
301,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_31,orderStd,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
302,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_31,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
303,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_145,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
304,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_145,orderStd,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
305,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_145,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
306,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_134,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
307,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_134,orderStd,"['X4', 'X5', 'X2', 'X3', 'X6', 'X1']"
308,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_134,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
309,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_58,orderMean,"['X5', 'X4', 'X6', 'X3', 'X1', 'X2']"
310,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_58,orderStd,"['X5', 'X3', 'X4', 'X1', 'X2', 'X6']"
311,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_58,orderSum,"['X5', 'X4', 'X6', 'X3', 'X1', 'X2']"
312,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_139,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
313,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_139,orderStd,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
314,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_139,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
315,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_67,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
316,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_67,orderStd,"['X5', 'X4', 'X2', 'X6', 'X1', 'X3']"
317,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_67,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
318,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_54,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
319,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_54,orderStd,"['X5', 'X4', 'X3', 'X1', 'X2', 'X6']"
320,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_54,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
321,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_65,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
322,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_65,orderStd,"['X4', 'X3', 'X5', 'X6', 'X2', 'X1']"
323,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_65,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
324,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_128,orderMean,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
325,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_128,orderStd,"['X4', 'X6', 'X2', 'X5', 'X3', 'X1']"
326,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_128,orderSum,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
327,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_97,orderMean,"['X4', 'X1', 'X6', 'X5', 'X3', 'X2']"
328,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_97,orderStd,"['X3', 'X4', 'X6', 'X2', 'X1', 'X5']"
329,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_97,orderSum,"['X4', 'X1', 'X6', 'X5', 'X3', 'X2']"
330,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_8,orderMean,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
331,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_8,orderStd,"['X4', 'X3', 'X5', 'X6', 'X2', 'X1']"
332,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_8,orderSum,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
333,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_68,orderMean,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
334,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_68,orderStd,"['X3', 'X5', 'X4', 'X2', 'X6', 'X1']"
335,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_68,orderSum,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
336,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_98,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
337,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_98,orderStd,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
338,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_98,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
339,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_103,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
340,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_103,orderStd,"['X4', 'X5', 'X2', 'X3', 'X6', 'X1']"
341,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_103,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
342,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_92,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
343,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_92,orderStd,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
344,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_92,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
345,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_62,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
346,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_62,orderStd,"['X5', 'X4', 'X3', 'X2', 'X6', 'X1']"
347,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_62,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
348,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_51,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
349,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_51,orderStd,"['X4', 'X5', 'X3', 'X2', 'X6', 'X1']"
350,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_51,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
351,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_25,orderMean,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
352,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_25,orderStd,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
353,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_25,orderSum,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
354,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_121,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
355,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_121,orderStd,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
356,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_121,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
357,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_138,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
358,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_138,orderStd,"['X4', 'X5', 'X3', 'X2', 'X6', 'X1']"
359,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_138,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
360,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_134,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
361,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_134,orderStd,"['X4', 'X2', 'X3', 'X5', 'X1', 'X6']"
362,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_134,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
363,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_90,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
364,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_90,orderStd,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
365,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_90,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
366,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_45,orderMean,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
367,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_45,orderStd,"['X3', 'X4', 'X2', 'X5', 'X1', 'X6']"
368,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_45,orderSum,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
369,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_15,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
370,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_15,orderStd,"['X4', 'X5', 'X3', 'X1', 'X6', 'X2']"
371,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_15,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
372,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_15,orderMean,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
373,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_15,orderStd,"['X4', 'X6', 'X2', 'X1', 'X3', 'X5']"
374,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_15,orderSum,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
375,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_81,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
376,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_81,orderStd,"['X4', 'X3', 'X5', 'X2', 'X6', 'X1']"
377,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_81,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
378,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_132,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
379,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_132,orderStd,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
380,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_132,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
381,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_38,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
382,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_38,orderStd,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
383,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_38,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
384,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_109,orderMean,"['X4', 'X6', 'X1', 'X3', 'X5', 'X2']"
385,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_109,orderStd,"['X3', 'X4', 'X6', 'X2', 'X1', 'X5']"
386,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_109,orderSum,"['X4', 'X6', 'X1', 'X3', 'X5', 'X2']"
387,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_146,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
388,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_146,orderStd,"['X4', 'X5', 'X2', 'X6', 'X1', 'X3']"
389,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_146,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
390,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_42,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
391,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_42,orderStd,"['X4', 'X5', 'X2', 'X1', 'X6', 'X3']"
392,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_42,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
393,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_44,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
394,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_44,orderStd,"['X4', 'X3', 'X5', 'X2', 'X1', 'X6']"
395,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_44,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
