,imbalanceRatio,Subset,Indicator,Sorted_Features
1709,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_140,orderSum,"['X1', 'X5', 'X3', 'X2', 'X4', 'X6']"
1710,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_34,orderMean,"['X6', 'X1', 'X2', 'X4', 'X5', 'X3']"
1711,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_34,orderStd,"['X6', 'X4', 'X1', 'X3', 'X2', 'X5']"
1712,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_34,orderSum,"['X6', 'X1', 'X2', 'X4', 'X5', 'X3']"
1713,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_63,orderMean,"['X5', 'X1', 'X6', 'X4', 'X2', 'X3']"
1714,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_63,orderStd,"['X5', 'X1', 'X6', 'X4', 'X2', 'X3']"
1715,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_63,orderSum,"['X5', 'X1', 'X6', 'X4', 'X2', 'X3']"
1716,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_126,orderMean,"['X6', 'X4', 'X1', 'X5', 'X2', 'X3']"
1717,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_126,orderStd,"['X6', 'X4', 'X3', 'X2', 'X1', 'X5']"
1718,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_126,orderSum,"['X6', 'X4', 'X1', 'X5', 'X2', 'X3']"
1719,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_11,orderMean,"['X6', 'X1', 'X4', 'X2', 'X5', 'X3']"
1720,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_11,orderStd,"['X2', 'X6', 'X1', 'X3', 'X4', 'X5']"
1721,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_11,orderSum,"['X6', 'X1', 'X4', 'X2', 'X5', 'X3']"
1722,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_3,orderMean,"['X1', 'X5', 'X6', 'X4', 'X2', 'X3']"
1723,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_3,orderStd,"['X1', 'X3', 'X5', 'X2', 'X6', 'X4']"
1724,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_3,orderSum,"['X1', 'X5', 'X6', 'X4', 'X2', 'X3']"
1725,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_70,orderMean,"['X1', 'X4', 'X5', 'X2', 'X6', 'X3']"
1726,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_70,orderStd,"['X1', 'X4', 'X5', 'X2', 'X6', 'X3']"
1727,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_70,orderSum,"['X1', 'X4', 'X5', 'X2', 'X6', 'X3']"
1728,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_124,orderMean,"['X1', 'X4', 'X2', 'X5', 'X6', 'X3']"
1729,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_124,orderStd,"['X1', 'X4', 'X2', 'X6', 'X5', 'X3']"
1730,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_124,orderSum,"['X1', 'X4', 'X2', 'X5', 'X6', 'X3']"
1731,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_106,orderMean,"['X5', 'X4', 'X1', 'X2', 'X6', 'X3']"
1732,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_106,orderStd,"['X5', 'X4', 'X1', 'X2', 'X6', 'X3']"
1733,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_106,orderSum,"['X5', 'X4', 'X1', 'X2', 'X6', 'X3']"
1734,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_66,orderMean,"['X1', 'X6', 'X2', 'X5', 'X4', 'X3']"
1735,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_66,orderStd,"['X1', 'X2', 'X4', 'X5', 'X6', 'X3']"
1736,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_66,orderSum,"['X1', 'X6', 'X2', 'X5', 'X4', 'X3']"
1737,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_79,orderMean,"['X6', 'X1', 'X4', 'X5', 'X2', 'X3']"
1738,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_79,orderStd,"['X1', 'X6', 'X4', 'X2', 'X5', 'X3']"
1739,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_79,orderSum,"['X6', 'X1', 'X4', 'X5', 'X2', 'X3']"
1740,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_132,orderMean,"['X6', 'X1', 'X4', 'X5', 'X2', 'X3']"
1741,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_132,orderStd,"['X6', 'X1', 'X5', 'X4', 'X2', 'X3']"
1742,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_132,orderSum,"['X6', 'X1', 'X4', 'X5', 'X2', 'X3']"
1743,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_33,orderMean,"['X6', 'X2', 'X4', 'X1', 'X5', 'X3']"
1744,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_33,orderStd,"['X6', 'X3', 'X2', 'X1', 'X4', 'X5']"
1745,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_33,orderSum,"['X6', 'X2', 'X4', 'X1', 'X5', 'X3']"
1746,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_20,orderMean,"['X5', 'X1', 'X2', 'X6', 'X4', 'X3']"
1747,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_20,orderStd,"['X5', 'X1', 'X2', 'X6', 'X4', 'X3']"
1748,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_20,orderSum,"['X5', 'X1', 'X2', 'X6', 'X4', 'X3']"
1749,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_110,orderMean,"['X5', 'X6', 'X1', 'X4', 'X3', 'X2']"
1750,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_110,orderStd,"['X6', 'X3', 'X4', 'X1', 'X5', 'X2']"
1751,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_110,orderSum,"['X5', 'X6', 'X1', 'X4', 'X3', 'X2']"
1752,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_125,orderMean,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
1753,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_125,orderStd,"['X4', 'X1', 'X3', 'X6', 'X5', 'X2']"
1754,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_125,orderSum,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
1755,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_86,orderMean,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
1756,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_86,orderStd,"['X5', 'X4', 'X1', 'X3', 'X6', 'X2']"
1757,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_86,orderSum,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
1758,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_30,orderMean,"['X6', 'X1', 'X4', 'X5', 'X2', 'X3']"
1759,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_30,orderStd,"['X6', 'X4', 'X1', 'X3', 'X2', 'X5']"
1760,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_30,orderSum,"['X6', 'X1', 'X4', 'X5', 'X2', 'X3']"
1761,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_7,orderMean,"['X4', 'X1', 'X5', 'X2', 'X6', 'X3']"
1762,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_7,orderStd,"['X1', 'X2', 'X4', 'X6', 'X5', 'X3']"
1763,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_7,orderSum,"['X4', 'X1', 'X5', 'X2', 'X6', 'X3']"
1764,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_59,orderMean,"['X4', 'X6', 'X3', 'X1', 'X5', 'X2']"
1765,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_59,orderStd,"['X3', 'X6', 'X1', 'X4', 'X2', 'X5']"
1766,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_59,orderSum,"['X4', 'X6', 'X3', 'X1', 'X5', 'X2']"
1767,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_118,orderMean,"['X1', 'X6', 'X5', 'X2', 'X4', 'X3']"
1768,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_118,orderStd,"['X1', 'X6', 'X5', 'X3', 'X2', 'X4']"
1769,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_118,orderSum,"['X1', 'X6', 'X5', 'X2', 'X4', 'X3']"
1770,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_88,orderMean,"['X1', 'X5', 'X2', 'X3', 'X6', 'X4']"
1771,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_88,orderStd,"['X5', 'X1', 'X2', 'X6', 'X4', 'X3']"
1772,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_88,orderSum,"['X1', 'X5', 'X2', 'X3', 'X6', 'X4']"
1773,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_129,orderMean,"['X1', 'X4', 'X2', 'X6', 'X5', 'X3']"
1774,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_129,orderStd,"['X1', 'X4', 'X2', 'X6', 'X5', 'X3']"
1775,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_129,orderSum,"['X1', 'X4', 'X2', 'X6', 'X5', 'X3']"
1776,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_79,orderMean,"['X1', 'X4', 'X2', 'X6', 'X5', 'X3']"
1777,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_79,orderStd,"['X4', 'X1', 'X5', 'X6', 'X2', 'X3']"
1778,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_79,orderSum,"['X1', 'X4', 'X2', 'X6', 'X5', 'X3']"
1779,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_36,orderMean,"['X1', 'X3', 'X5', 'X6', 'X2', 'X4']"
1780,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_36,orderStd,"['X1', 'X4', 'X5', 'X6', 'X2', 'X3']"
1781,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_36,orderSum,"['X1', 'X3', 'X5', 'X6', 'X2', 'X4']"
1782,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_134,orderMean,"['X5', 'X1', 'X4', 'X2', 'X6', 'X3']"
1783,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_134,orderStd,"['X1', 'X5', 'X4', 'X3', 'X2', 'X6']"
1784,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_134,orderSum,"['X5', 'X1', 'X4', 'X2', 'X6', 'X3']"
1785,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_2,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1786,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_2,orderStd,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
1787,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_2,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1788,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_16,orderMean,"['X5', 'X1', 'X6', 'X2', 'X3', 'X4']"
1789,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_16,orderStd,"['X5', 'X1', 'X6', 'X2', 'X3', 'X4']"
1790,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_16,orderSum,"['X5', 'X1', 'X6', 'X2', 'X3', 'X4']"
1791,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_72,orderMean,"['X5', 'X1', 'X2', 'X3', 'X4', 'X6']"
1792,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_72,orderStd,"['X5', 'X3', 'X1', 'X4', 'X2', 'X6']"
1793,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_72,orderSum,"['X5', 'X1', 'X2', 'X3', 'X4', 'X6']"
1794,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_108,orderMean,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
1795,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_108,orderStd,"['X4', 'X1', 'X2', 'X5', 'X6', 'X3']"
1796,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_108,orderSum,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
1797,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_103,orderMean,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
1798,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_103,orderStd,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
1799,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_103,orderSum,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
1800,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_139,orderMean,"['X1', 'X5', 'X6', 'X4', 'X2', 'X3']"
1801,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_139,orderStd,"['X1', 'X4', 'X6', 'X5', 'X2', 'X3']"
1802,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_139,orderSum,"['X1', 'X5', 'X6', 'X4', 'X2', 'X3']"
1803,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_133,orderMean,"['X5', 'X1', 'X3', 'X2', 'X6', 'X4']"
1804,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_133,orderStd,"['X5', 'X1', 'X3', 'X2', 'X6', 'X4']"
1805,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_133,orderSum,"['X5', 'X1', 'X3', 'X2', 'X6', 'X4']"
1806,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_121,orderMean,"['X1', 'X5', 'X2', 'X4', 'X6', 'X3']"
1807,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_121,orderStd,"['X1', 'X5', 'X4', 'X6', 'X2', 'X3']"
1808,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_121,orderSum,"['X1', 'X5', 'X2', 'X4', 'X6', 'X3']"
1809,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_106,orderMean,"['X1', 'X5', 'X4', 'X6', 'X2', 'X3']"
1810,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_106,orderStd,"['X1', 'X3', 'X5', 'X4', 'X6', 'X2']"
1811,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_106,orderSum,"['X1', 'X5', 'X4', 'X6', 'X2', 'X3']"
1812,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_24,orderMean,"['X4', 'X1', 'X5', 'X6', 'X2', 'X3']"
1813,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_24,orderStd,"['X4', 'X1', 'X6', 'X3', 'X2', 'X5']"
1814,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_24,orderSum,"['X4', 'X1', 'X5', 'X6', 'X2', 'X3']"
1815,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_93,orderMean,"['X1', 'X6', 'X5', 'X4', 'X2', 'X3']"
1816,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_93,orderStd,"['X1', 'X6', 'X4', 'X2', 'X5', 'X3']"
1817,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_93,orderSum,"['X1', 'X6', 'X5', 'X4', 'X2', 'X3']"
1818,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_5,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1819,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_5,orderStd,"['X6', 'X4', 'X5', 'X1', 'X2', 'X3']"
1820,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_5,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1821,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_145,orderMean,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
1822,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_145,orderStd,"['X5', 'X4', 'X1', 'X6', 'X3', 'X2']"
1823,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_145,orderSum,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
1824,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_130,orderMean,"['X1', 'X6', 'X4', 'X5', 'X2', 'X3']"
1825,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_130,orderStd,"['X6', 'X1', 'X4', 'X3', 'X2', 'X5']"
1826,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_130,orderSum,"['X1', 'X6', 'X4', 'X5', 'X2', 'X3']"
1827,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_28,orderMean,"['X4', 'X1', 'X5', 'X2', 'X3', 'X6']"
1828,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_28,orderStd,"['X1', 'X4', 'X5', 'X2', 'X3', 'X6']"
1829,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_28,orderSum,"['X4', 'X1', 'X5', 'X2', 'X3', 'X6']"
1830,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_56,orderMean,"['X1', 'X3', 'X4', 'X2', 'X5', 'X6']"
1831,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_56,orderStd,"['X1', 'X4', 'X5', 'X2', 'X6', 'X3']"
1832,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_56,orderSum,"['X1', 'X3', 'X4', 'X2', 'X5', 'X6']"
1833,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_39,orderMean,"['X1', 'X4', 'X6', 'X5', 'X2', 'X3']"
1834,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_39,orderStd,"['X1', 'X4', 'X6', 'X3', 'X5', 'X2']"
1835,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_39,orderSum,"['X1', 'X4', 'X6', 'X5', 'X2', 'X3']"
1836,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_90,orderMean,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
1837,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_90,orderStd,"['X4', 'X1', 'X6', 'X3', 'X2', 'X5']"
1838,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_90,orderSum,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
1839,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_50,orderMean,"['X1', 'X5', 'X2', 'X6', 'X4', 'X3']"
1840,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_50,orderStd,"['X1', 'X5', 'X2', 'X6', 'X4', 'X3']"
1841,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_50,orderSum,"['X1', 'X5', 'X2', 'X6', 'X4', 'X3']"
1842,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_40,orderMean,"['X1', 'X2', 'X4', 'X6', 'X5', 'X3']"
1843,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_40,orderStd,"['X1', 'X2', 'X6', 'X5', 'X4', 'X3']"
1844,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_40,orderSum,"['X1', 'X2', 'X4', 'X6', 'X5', 'X3']"
1845,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_120,orderMean,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
1846,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_120,orderStd,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1847,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_120,orderSum,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
1848,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_18,orderMean,"['X1', 'X6', 'X2', 'X5', 'X4', 'X3']"
1849,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_18,orderStd,"['X2', 'X1', 'X6', 'X3', 'X4', 'X5']"
1850,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_18,orderSum,"['X1', 'X6', 'X2', 'X5', 'X4', 'X3']"
1851,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_83,orderMean,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
1852,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_83,orderStd,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
1853,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_83,orderSum,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
1854,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_31,orderMean,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
1855,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_31,orderStd,"['X5', 'X1', 'X4', 'X6', 'X2', 'X3']"
1856,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_31,orderSum,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
1857,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_31,orderMean,"['X1', 'X5', 'X4', 'X2', 'X6', 'X3']"
1858,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_31,orderStd,"['X1', 'X5', 'X2', 'X4', 'X6', 'X3']"
1859,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_31,orderSum,"['X1', 'X5', 'X4', 'X2', 'X6', 'X3']"
1860,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_87,orderMean,"['X1', 'X4', 'X5', 'X2', 'X6', 'X3']"
1861,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_87,orderStd,"['X4', 'X1', 'X2', 'X5', 'X6', 'X3']"
1862,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_87,orderSum,"['X1', 'X4', 'X5', 'X2', 'X6', 'X3']"
1863,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_122,orderMean,"['X4', 'X1', 'X5', 'X2', 'X6', 'X3']"
1864,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_122,orderStd,"['X4', 'X1', 'X5', 'X2', 'X6', 'X3']"
1865,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_122,orderSum,"['X4', 'X1', 'X5', 'X2', 'X6', 'X3']"
1866,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_35,orderMean,"['X6', 'X1', 'X4', 'X5', 'X2', 'X3']"
1867,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_35,orderStd,"['X6', 'X4', 'X1', 'X3', 'X2', 'X5']"
1868,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_35,orderSum,"['X6', 'X1', 'X4', 'X5', 'X2', 'X3']"
1869,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_89,orderMean,"['X4', 'X6', 'X5', 'X3', 'X2', 'X1']"
1870,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_89,orderStd,"['X6', 'X4', 'X5', 'X3', 'X1', 'X2']"
1871,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_89,orderSum,"['X4', 'X6', 'X5', 'X3', 'X2', 'X1']"
1872,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_112,orderMean,"['X2', 'X1', 'X3', 'X4', 'X5', 'X6']"
1873,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_112,orderStd,"['X2', 'X3', 'X1', 'X5', 'X4', 'X6']"
1874,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_112,orderSum,"['X2', 'X1', 'X3', 'X4', 'X5', 'X6']"
1875,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_147,orderMean,"['X1', 'X6', 'X5', 'X2', 'X4', 'X3']"
1876,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_147,orderStd,"['X1', 'X6', 'X4', 'X5', 'X2', 'X3']"
1877,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_147,orderSum,"['X1', 'X6', 'X5', 'X2', 'X4', 'X3']"
1878,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_146,orderMean,"['X4', 'X1', 'X5', 'X2', 'X6', 'X3']"
1879,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_146,orderStd,"['X1', 'X4', 'X5', 'X6', 'X2', 'X3']"
1880,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_146,orderSum,"['X4', 'X1', 'X5', 'X2', 'X6', 'X3']"
1881,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_102,orderMean,"['X4', 'X1', 'X6', 'X2', 'X5', 'X3']"
1882,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_102,orderStd,"['X4', 'X1', 'X2', 'X5', 'X6', 'X3']"
1883,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_102,orderSum,"['X4', 'X1', 'X6', 'X2', 'X5', 'X3']"
1884,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_13,orderMean,"['X6', 'X4', 'X5', 'X1', 'X2', 'X3']"
1885,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_13,orderStd,"['X6', 'X2', 'X1', 'X4', 'X5', 'X3']"
1886,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_13,orderSum,"['X6', 'X4', 'X5', 'X1', 'X2', 'X3']"
1887,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_141,orderMean,"['X5', 'X1', 'X4', 'X6', 'X2', 'X3']"
1888,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_141,orderStd,"['X5', 'X1', 'X4', 'X6', 'X2', 'X3']"
1889,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_141,orderSum,"['X5', 'X1', 'X4', 'X6', 'X2', 'X3']"
1890,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_90,orderMean,"['X6', 'X1', 'X2', 'X5', 'X3', 'X4']"
1891,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_90,orderStd,"['X6', 'X1', 'X4', 'X2', 'X3', 'X5']"
1892,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_90,orderSum,"['X6', 'X1', 'X2', 'X5', 'X3', 'X4']"
1893,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_130,orderMean,"['X1', 'X4', 'X5', 'X6', 'X2', 'X3']"
1894,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_130,orderStd,"['X1', 'X4', 'X5', 'X6', 'X2', 'X3']"
1895,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_130,orderSum,"['X1', 'X4', 'X5', 'X6', 'X2', 'X3']"
1896,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_2,orderMean,"['X1', 'X5', 'X4', 'X2', 'X6', 'X3']"
1897,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_2,orderStd,"['X1', 'X3', 'X5', 'X4', 'X2', 'X6']"
1898,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_2,orderSum,"['X1', 'X5', 'X4', 'X2', 'X6', 'X3']"
1899,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_18,orderMean,"['X4', 'X1', 'X6', 'X3', 'X2', 'X5']"
