,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
100,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_109,X5,localMax_X5,0.057855358726118175,0.03811921029647582,0.07759150715576052
101,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_109,X6,localMax_X6,0.10056075304112791,0.07965800280324283,0.12146350327901298
102,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_144,X1,localMax_X1,0.08704095565814457,0.049693644206306675,0.031019988480387728
103,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_144,X2,localMax_X2,0.07562969990805136,0.029615859543921062,0.018112399452888485
104,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_144,X3,localMax_X3,0.00321639865961338,0.08628395350042656,0.10012854597389542
105,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_144,X4,localMax_X4,0.12672734926820822,0.09821400246984265,0.012673962074745915
106,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_144,X5,localMax_X5,0.13843766251684894,0.16854898082998118,0.10832634420371672
107,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_144,X6,localMax_X6,0.07793669092389735,0.103432428026592,-0.024046257486881342
108,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_13,X1,localMax_X1,0.07658032736291263,0.028435316575550693,0.05250782196923166
109,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_13,X2,localMax_X2,0.019747923629835046,0.04076623882119497,-0.0012703915615248917
110,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_13,X3,localMax_X3,-0.036969732563851526,0.09903096738540088,0.0796022959640791
111,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_13,X4,localMax_X4,0.1695936011475246,0.1346950423059946,0.20449215998905457
112,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_13,X5,localMax_X5,0.07735137903943332,0.09930965981348704,0.16518450213564817
113,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_13,X6,localMax_X6,0.08214700792263255,0.0625310068124294,0.10176300903283568
