,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
3653,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_144,X6,localMax_X6,0.9537535,1.337795,0.56971204
3654,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_64,X1,localMax_X1,1.1092176,0.72785544,1.4905798
3655,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_64,X2,localMax_X2,-0.4938463,0.55082595,0.28965795
3656,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_64,X3,localMax_X3,-0.8242164,0.81321526,0.9951521
3657,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_64,X4,localMax_X4,1.7833014,1.0353229,1.409312
3658,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_64,X5,localMax_X5,0.94573665,1.4010196,1.8563025
3659,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_64,X6,localMax_X6,0.63232136,0.36746407,0.89717877
3660,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_74,X1,localMax_X1,0.16195881,1.1457982,1.4737448
3661,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_74,X2,localMax_X2,0.10740292,0.51019585,0.3087994
3662,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_74,X3,localMax_X3,-0.16628319,0.2362631,0.7729915
3663,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_74,X4,localMax_X4,1.0706224,2.031031,2.351167
3664,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_74,X5,localMax_X5,0.90384865,1.3823566,1.8608649
3665,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_74,X6,localMax_X6,0.2844714,0.61102927,1.2641451
3666,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_97,X1,localMax_X1,0.9396726,1.2295132,-0.21968949
3667,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_97,X2,localMax_X2,0.34998965,0.104310274,0.59566915
3668,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_97,X3,localMax_X3,0.50279516,1.0969851,0.7008585
3669,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_97,X4,localMax_X4,0.7735334,0.24130952,0.37436545
3670,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_97,X5,localMax_X5,0.4135766,0.73265064,0.09450257
3671,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_97,X6,localMax_X6,0.9149891,1.1260585,0.07071197
3672,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_143,X1,localMax_X1,0.38174975,0.94015884,1.2193635
3673,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_143,X2,localMax_X2,-0.23460299,0.47117686,0.23591691
3674,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_143,X3,localMax_X3,-0.7147781,1.3153107,1.1461368
3675,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_143,X4,localMax_X4,1.3926775,1.0068517,1.7785034
3676,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_143,X5,localMax_X5,0.32319605,0.9027499,0.612973
3677,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_143,X6,localMax_X6,1.0682878,0.6360346,0.8521613
3678,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_57,X1,localMax_X1,-0.10849106,0.9419364,0.41672266
3679,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_57,X2,localMax_X2,0.63584423,0.25699782,0.0675745
3680,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_57,X3,localMax_X3,-1.2889619,2.032401,1.7769115
3681,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_57,X4,localMax_X4,1.220583,1.520884,1.8211851
3682,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_57,X5,localMax_X5,0.7957332,1.2689011,0.32256532
3683,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_57,X6,localMax_X6,0.7491541,0.9961513,0.50215685
3684,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_110,X1,localMax_X1,0.6807871,1.01155,1.3423128
3685,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_110,X2,localMax_X2,-0.030039549,0.7339978,0.22463965
3686,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_110,X3,localMax_X3,-0.6839744,0.72524357,1.0070871
3687,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_110,X4,localMax_X4,1.1719992,0.87616384,1.4678345
3688,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_110,X5,localMax_X5,0.4405738,0.7701044,1.099635
3689,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_110,X6,localMax_X6,0.91450214,1.209952,0.6190524
3690,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_18,X1,localMax_X1,0.6676172,0.48282552,0.39042968
3691,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_18,X2,localMax_X2,0.6381444,0.41957426,0.20100415
3692,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_18,X3,localMax_X3,-0.33192658,0.7916827,0.6044146
3693,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_18,X4,localMax_X4,1.4255707,1.1056921,1.7454493
3694,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_18,X5,localMax_X5,0.8083075,0.5430355,1.0735794
3695,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_18,X6,localMax_X6,1.1870468,0.32523084,0.6125028
3696,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_97,X1,localMax_X1,-0.42143106,0.8051884,1.0096251
3697,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_97,X2,localMax_X2,-0.09988868,0.22268158,0.38396662
3698,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_97,X3,localMax_X3,-0.65064913,1.4424511,0.99392974
3699,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_97,X4,localMax_X4,1.2259493,1.6959546,-0.6540718
3700,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_97,X5,localMax_X5,0.5775945,0.9942641,1.4109337
3701,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_97,X6,localMax_X6,0.89794886,1.1390461,0.65685165
3702,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_63,X1,localMax_X1,-0.010083437,0.8891349,0.5893955
3703,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_63,X2,localMax_X2,0.29870236,0.053245068,0.54415965
3704,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_63,X3,localMax_X3,-0.6197205,1.1644017,1.3428138
3705,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_63,X4,localMax_X4,0.97846115,1.7312732,1.3548672
3706,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_63,X5,localMax_X5,0.52639174,0.97252417,1.4186563
3707,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_63,X6,localMax_X6,0.8360758,0.5056362,1.1665154
3708,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_114,X1,localMax_X1,0.08457345,0.22785145,0.9442413
3709,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_114,X2,localMax_X2,-0.017062664,1.4283142,0.2238335
3710,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_114,X3,localMax_X3,-0.8464762,1.6272761,1.4023894
3711,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_114,X4,localMax_X4,1.1149384,0.85113895,1.3787377
3712,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_114,X5,localMax_X5,0.7277472,1.128562,1.5293767
3713,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_114,X6,localMax_X6,0.9549867,0.69319177,1.2167816
3714,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_46,X1,localMax_X1,0.49481273,1.1761934,0.835503
3715,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_46,X2,localMax_X2,-0.023068607,1.3680629,0.9043523
3716,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_46,X3,localMax_X3,-0.4261093,0.7022296,0.32611668
3717,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_46,X4,localMax_X4,1.2571049,0.8443792,0.43165374
3718,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_46,X5,localMax_X5,0.6583574,1.0224764,0.2942382
3719,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_46,X6,localMax_X6,0.4647094,1.3734969,0.16178024
3720,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_138,X1,localMax_X1,0.2060048,0.08566338,-0.39570245
3721,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_138,X2,localMax_X2,0.42920053,0.2245152,0.63388586
3722,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_138,X3,localMax_X3,-0.3910311,0.78099024,1.1716641
3723,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_138,X4,localMax_X4,2.3228538,1.8848305,0.1327368
3724,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_138,X5,localMax_X5,1.2836232,1.0120322,1.5552142
3725,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_138,X6,localMax_X6,1.091029,0.5849272,1.34408
3726,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_15,X1,localMax_X1,0.7145822,0.38624704,1.0429174
3727,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_15,X2,localMax_X2,0.44829798,0.19566298,0.700933
3728,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_15,X3,localMax_X3,-0.7754041,1.0766276,1.2449942
3729,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_15,X4,localMax_X4,0.9317231,1.6048055,1.2682643
3730,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_15,X5,localMax_X5,0.6631962,1.0219258,1.3806553
3731,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_15,X6,localMax_X6,0.5143194,0.28418112,0.054042697
3732,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_3,X1,localMax_X1,0.38407135,0.65502644,-0.15783906
3733,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_3,X2,localMax_X2,-0.26326674,0.62328684,0.91880476
3734,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_3,X3,localMax_X3,-0.649848,0.007200241,0.9927726
3735,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_3,X4,localMax_X4,1.3474109,1.7478755,0.9469464
3736,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_3,X5,localMax_X5,0.49618423,0.8564025,1.2166208
3737,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_3,X6,localMax_X6,0.8193321,1.0921879,0.27362084
3738,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_127,X1,localMax_X1,0.92652774,0.5647645,1.2882912
3739,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_127,X2,localMax_X2,-0.7428973,0.36415648,1.7479737
3740,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_127,X3,localMax_X3,0.2134467,-0.39869347,0.28996423
3741,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_127,X4,localMax_X4,1.0078739,0.74235344,0.476833
3742,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_127,X5,localMax_X5,1.4802601,2.0953147,1.7877874
3743,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_127,X6,localMax_X6,1.6593649,1.1471379,1.4032514
3744,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_142,X1,localMax_X1,0.24920392,0.5871302,0.92505634
3745,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_142,X2,localMax_X2,-0.099029005,0.84445274,1.0803232
3746,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_142,X3,localMax_X3,-0.57679915,0.45644528,0.9730674
3747,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_142,X4,localMax_X4,1.0986258,0.7443632,1.4528883
3748,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_142,X5,localMax_X5,0.974869,1.4908733,2.006878
3749,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_142,X6,localMax_X6,0.8887563,0.36105764,0.09720826
3750,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_77,X1,localMax_X1,0.5823802,0.9674554,1.3525307
3751,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_77,X2,localMax_X2,-0.32750827,0.17376518,0.6750388
3752,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_77,X3,localMax_X3,-0.6937529,0.9674455,0.41371268
3753,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_77,X4,localMax_X4,1.4577727,1.8192055,2.1806383
3754,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_77,X5,localMax_X5,0.7305089,1.0736431,1.4167774
3755,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_77,X6,localMax_X6,0.8557862,1.1689537,0.5426189
3756,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_130,X1,localMax_X1,1.6133842,1.2226446,0.83190477
3757,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_130,X2,localMax_X2,0.8509182,0.37234533,1.0902046
3758,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_130,X3,localMax_X3,-0.101194024,0.6619956,0.5347973
3759,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_130,X4,localMax_X4,1.0387474,0.7747673,1.3027277
3760,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_130,X5,localMax_X5,0.8394668,1.2376747,1.6358829
3761,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_130,X6,localMax_X6,0.8537775,1.0910877,0.61646724
3762,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_84,X1,localMax_X1,0.6656785,0.24773633,1.0836205
3763,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_84,X2,localMax_X2,-0.06621164,0.69089484,0.18615717
3764,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_84,X3,localMax_X3,-1.004457,0.7685852,1.300498
3765,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_84,X4,localMax_X4,1.4372588,1.7578762,1.1166414
3766,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_84,X5,localMax_X5,0.79779387,1.2555642,1.7133346
3767,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_84,X6,localMax_X6,0.78843665,0.51120114,1.0656722
3768,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_53,X1,localMax_X1,0.41799927,1.1661193,0.7920593
3769,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_53,X2,localMax_X2,-0.051534355,0.69351065,0.4451623
3770,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_53,X3,localMax_X3,-0.7334953,1.3447516,1.1715643
3771,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_53,X4,localMax_X4,1.411664,0.99237895,1.8309491
3772,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_53,X5,localMax_X5,0.6813321,1.1632004,1.6450689
3773,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_53,X6,localMax_X6,0.51125014,1.1520008,0.19087493
3774,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_102,X1,localMax_X1,-0.1645436,0.45665342,0.953611
3775,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_102,X2,localMax_X2,0.15838057,0.59449196,0.013010204
3776,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_102,X3,localMax_X3,-0.66003793,1.2659348,1.5622385
3777,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_102,X4,localMax_X4,0.6026697,1.0626249,1.5225801
3778,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_102,X5,localMax_X5,0.42872643,0.82155037,1.2143743
3779,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_102,X6,localMax_X6,0.19927794,0.6999196,0.8668002
3780,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_111,X1,localMax_X1,0.41203701,1.0388303,0.7254337
3781,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_111,X2,localMax_X2,-0.19616234,0.44550264,0.766335
3782,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_111,X3,localMax_X3,-0.41209257,0.14232779,0.3271346
3783,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_111,X4,localMax_X4,1.1606517,1.5382974,1.9159431
3784,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_111,X5,localMax_X5,0.73298705,1.1501799,1.9845655
3785,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_111,X6,localMax_X6,0.51551366,0.79549205,0.23553526
3786,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_125,X1,localMax_X1,0.47790682,1.1111269,0.7945169
3787,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_125,X2,localMax_X2,0.08051461,0.7052225,0.2366916
3788,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_125,X3,localMax_X3,-0.8871044,1.7393522,1.5204809
3789,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_125,X4,localMax_X4,1.178267,1.9293039,0.80274844
3790,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_125,X5,localMax_X5,0.46918905,0.7438085,1.0184281
3791,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_125,X6,localMax_X6,0.7530663,1.0023887,0.5037439
3792,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_89,X1,localMax_X1,0.43328917,0.7941412,0.07243705
3793,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_89,X2,localMax_X2,-0.03780526,0.6291232,0.8514328
3794,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_89,X3,localMax_X3,-0.5233529,1.106097,0.4271595
3795,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_89,X4,localMax_X4,0.956054,1.3207042,1.6853547
3796,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_89,X5,localMax_X5,0.92535067,1.3401268,1.7549028
3797,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_89,X6,localMax_X6,0.7089994,0.41138816,1.3042222
3798,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_113,X1,localMax_X1,0.40470123,0.9876642,1.2791457
3799,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_113,X2,localMax_X2,-0.14472625,0.2633602,-0.00869742
3800,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_113,X3,localMax_X3,-0.44765106,0.27656388,0.38002318
3801,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_113,X4,localMax_X4,1.1746428,1.5568166,1.9389906
3802,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_113,X5,localMax_X5,0.62823594,1.0190678,1.4098997
3803,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_113,X6,localMax_X6,0.31384373,0.5008764,0.68790925
3804,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_110,X1,localMax_X1,0.5952383,1.3376203,0.96642923
3805,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_110,X2,localMax_X2,-0.17734146,0.33936882,0.08101368
3806,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_110,X3,localMax_X3,-0.3021623,0.7221156,0.6083069
3807,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_110,X4,localMax_X4,1.1797055,1.5392218,0.8201891
3808,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_110,X5,localMax_X5,1.0862219,1.5545876,2.0229533
3809,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_110,X6,localMax_X6,0.64751136,0.99921656,0.29580617
3810,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_18,X1,localMax_X1,0.39195025,0.720428,1.3773832
3811,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_18,X2,localMax_X2,0.6117232,0.30519128,-0.30787253
3812,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_18,X3,localMax_X3,-0.53939676,0.74317276,0.26220918
3813,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_18,X4,localMax_X4,0.71548736,0.44851422,0.9824606
3814,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_18,X5,localMax_X5,0.6477096,0.9814755,1.3152413
3815,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_18,X6,localMax_X6,0.6486368,0.8961786,1.1437204
3816,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_2,X1,localMax_X1,0.87879276,1.7085006,2.1233544
3817,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_2,X2,localMax_X2,-0.39254737,1.0108774,0.77697325
3818,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_2,X3,localMax_X3,-0.7513013,1.0211072,0.84386635
3819,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_2,X4,localMax_X4,1.6603384,1.1921749,2.1285021
3820,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_2,X5,localMax_X5,0.3327961,0.66552484,0.99825346
3821,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_2,X6,localMax_X6,0.920792,1.1779883,0.6635958
3822,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_52,X1,localMax_X1,-0.16573727,1.1286877,1.4522941
3823,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_52,X2,localMax_X2,-0.07281172,1.0921291,0.8008939
3824,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_52,X3,localMax_X3,-0.30282035,0.12732905,-0.016054094
3825,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_52,X4,localMax_X4,1.6812351,2.0587962,0.9261129
3826,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_52,X5,localMax_X5,1.0104392,0.5579853,1.4628928
3827,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_52,X6,localMax_X6,0.65267944,0.9061885,1.1596975
3828,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_10,X1,localMax_X1,0.6017623,0.9014243,1.2010862
3829,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_10,X2,localMax_X2,-0.26855075,0.3592528,0.56852067
3830,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_10,X3,localMax_X3,-0.3405808,0.5326888,0.09605402
3831,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_10,X4,localMax_X4,0.7067039,1.0139005,1.6282935
3832,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_10,X5,localMax_X5,0.65598035,1.1150482,1.574116
3833,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_10,X6,localMax_X6,0.19033861,0.4823122,0.7742858
3834,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_126,X1,localMax_X1,-0.13572764,0.75150037,1.1951144
3835,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_126,X2,localMax_X2,-0.53246045,0.59330326,-0.21081364
3836,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_126,X3,localMax_X3,-0.8501353,0.5251572,0.6397649
3837,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_126,X4,localMax_X4,1.7380755,2.1533847,0.07683885
3838,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_126,X5,localMax_X5,0.53667915,0.7282566,0.919834
3839,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_126,X6,localMax_X6,1.2793695,1.0491316,0.8188937
3840,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_123,X1,localMax_X1,0.5613377,0.36060166,0.76207376
3841,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_123,X2,localMax_X2,-0.056537807,0.6123845,-0.19032225
3842,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_123,X3,localMax_X3,-0.44084102,0.429466,0.25540465
3843,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_123,X4,localMax_X4,2.4463747,1.6347001,1.9052584
3844,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_123,X5,localMax_X5,1.4526899,1.1536164,1.7517633
3845,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_123,X6,localMax_X6,2.18922,1.9468246,1.7044293
3846,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_51,X1,localMax_X1,0.6953701,1.0776281,1.4598861
3847,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_51,X2,localMax_X2,0.17910457,-0.10084939,0.73901236
3848,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_51,X3,localMax_X3,-0.5088551,0.29126078,0.13123763
3849,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_51,X4,localMax_X4,1.7181695,1.3459406,2.0903986
3850,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_51,X5,localMax_X5,0.586835,1.0122932,1.8632092
3851,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_51,X6,localMax_X6,0.64522326,0.8740264,0.4164201
3852,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_143,X1,localMax_X1,0.8289881,1.242676,0.4152999
3853,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_143,X2,localMax_X2,0.662343,0.92183113,0.40285492
3854,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_143,X3,localMax_X3,-0.7544731,0.23554146,0.40054387
3855,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_143,X4,localMax_X4,1.7988331,1.4654541,1.1320752
3856,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_143,X5,localMax_X5,0.702374,1.0795865,1.8340111
3857,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_143,X6,localMax_X6,0.73737824,1.1883751,0.9628767
3858,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_14,X1,localMax_X1,0.36926675,0.7193159,1.0693651
3859,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_14,X2,localMax_X2,0.14096117,0.42514944,0.7093377
3860,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_14,X3,localMax_X3,-0.7139391,0.19600016,0.7419636
3861,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_14,X4,localMax_X4,1.3228493,1.714946,0.93075264
3862,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_14,X5,localMax_X5,0.4961357,0.8198867,1.1436378
3863,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_14,X6,localMax_X6,0.8846102,1.1540886,0.3456534
3864,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_86,X1,localMax_X1,0.6938933,0.9140154,0.4737712
3865,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_86,X2,localMax_X2,-0.41201586,0.605837,0.3513738
3866,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_86,X3,localMax_X3,-0.4829946,0.18304542,0.44946146
3867,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_86,X4,localMax_X4,1.5861281,0.9357159,0.61050975
3868,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_86,X5,localMax_X5,0.5545552,0.95632076,1.3580863
3869,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_86,X6,localMax_X6,0.80718315,0.60289586,1.0114704
