,imbalanceRatio,Subset,Indicator,Sorted_Features
192,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_92,orderMean,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
193,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_92,orderStd,"['X2', 'X5', 'X4', 'X6', 'X1', 'X3']"
194,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_92,orderSum,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
195,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_91,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
196,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_91,orderStd,"['X4', 'X2', 'X5', 'X3', 'X6', 'X1']"
197,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_91,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
198,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_31,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
199,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_31,orderStd,"['X4', 'X1', 'X5', 'X2', 'X6', 'X3']"
200,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_31,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
201,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_135,orderMean,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
202,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_135,orderStd,"['X4', 'X5', 'X2', 'X6', 'X1', 'X3']"
203,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_135,orderSum,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
204,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_49,orderMean,"['X1', 'X5', 'X4', 'X3', 'X2', 'X6']"
205,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_49,orderStd,"['X1', 'X5', 'X3', 'X4', 'X2', 'X6']"
206,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_49,orderSum,"['X1', 'X5', 'X4', 'X3', 'X2', 'X6']"
207,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_90,orderMean,"['X4', 'X6', 'X5', 'X3', 'X1', 'X2']"
208,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_90,orderStd,"['X2', 'X5', 'X6', 'X1', 'X3', 'X4']"
209,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_90,orderSum,"['X4', 'X6', 'X5', 'X3', 'X1', 'X2']"
210,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_130,orderMean,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
211,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_130,orderStd,"['X5', 'X4', 'X2', 'X1', 'X6', 'X3']"
212,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_130,orderSum,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
213,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_10,orderMean,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
214,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_10,orderStd,"['X5', 'X4', 'X1', 'X2', 'X6', 'X3']"
215,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_10,orderSum,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
216,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_141,orderMean,"['X1', 'X4', 'X6', 'X2', 'X3', 'X5']"
217,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_141,orderStd,"['X1', 'X2', 'X4', 'X6', 'X3', 'X5']"
218,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_141,orderSum,"['X1', 'X4', 'X6', 'X2', 'X3', 'X5']"
219,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_128,orderMean,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
220,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_128,orderStd,"['X5', 'X2', 'X1', 'X4', 'X6', 'X3']"
221,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_128,orderSum,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
222,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_116,orderMean,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
223,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_116,orderStd,"['X5', 'X1', 'X4', 'X6', 'X2', 'X3']"
224,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_116,orderSum,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
225,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_90,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
226,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_90,orderStd,"['X5', 'X4', 'X6', 'X2', 'X1', 'X3']"
227,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_90,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
228,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_26,orderMean,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
229,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_26,orderStd,"['X4', 'X5', 'X2', 'X6', 'X1', 'X3']"
230,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_26,orderSum,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
231,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_82,orderMean,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
232,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_82,orderStd,"['X5', 'X4', 'X1', 'X2', 'X3', 'X6']"
233,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_82,orderSum,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
234,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_129,orderMean,"['X6', 'X4', 'X3', 'X5', 'X1', 'X2']"
235,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_129,orderStd,"['X6', 'X4', 'X5', 'X3', 'X2', 'X1']"
236,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_129,orderSum,"['X6', 'X4', 'X3', 'X5', 'X1', 'X2']"
237,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_132,orderMean,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
238,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_132,orderStd,"['X5', 'X4', 'X2', 'X6', 'X1', 'X3']"
239,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_132,orderSum,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
240,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_143,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
241,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_143,orderStd,"['X5', 'X4', 'X2', 'X1', 'X6', 'X3']"
242,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_143,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
243,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_57,orderMean,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
244,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_57,orderStd,"['X1', 'X5', 'X4', 'X2', 'X6', 'X3']"
245,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_57,orderSum,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
246,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_95,orderMean,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
247,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_95,orderStd,"['X4', 'X2', 'X1', 'X5', 'X6', 'X3']"
248,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_95,orderSum,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
249,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_31,orderMean,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
250,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_31,orderStd,"['X5', 'X2', 'X4', 'X1', 'X6', 'X3']"
251,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_31,orderSum,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
252,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_20,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
253,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_20,orderStd,"['X5', 'X4', 'X1', 'X2', 'X6', 'X3']"
254,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_20,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
255,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_89,orderMean,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
256,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_89,orderStd,"['X4', 'X6', 'X2', 'X3', 'X5', 'X1']"
257,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_89,orderSum,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
258,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_42,orderMean,"['X1', 'X4', 'X2', 'X5', 'X6', 'X3']"
259,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_42,orderStd,"['X2', 'X4', 'X5', 'X1', 'X6', 'X3']"
260,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_42,orderSum,"['X1', 'X4', 'X2', 'X5', 'X6', 'X3']"
261,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_61,orderMean,"['X4', 'X6', 'X3', 'X5', 'X1', 'X2']"
262,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_61,orderStd,"['X4', 'X3', 'X6', 'X5', 'X1', 'X2']"
263,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_61,orderSum,"['X4', 'X6', 'X3', 'X5', 'X1', 'X2']"
264,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_39,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
265,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_39,orderStd,"['X5', 'X4', 'X1', 'X2', 'X6', 'X3']"
266,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_39,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
267,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_30,orderMean,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
268,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_30,orderStd,"['X5', 'X4', 'X3', 'X1', 'X2', 'X6']"
269,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_30,orderSum,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
270,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_96,orderMean,"['X4', 'X5', 'X3', 'X1', 'X6', 'X2']"
271,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_96,orderStd,"['X4', 'X5', 'X1', 'X2', 'X3', 'X6']"
272,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_96,orderSum,"['X4', 'X5', 'X3', 'X1', 'X6', 'X2']"
273,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_85,orderMean,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
274,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_85,orderStd,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
275,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_85,orderSum,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
276,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_68,orderMean,"['X4', 'X6', 'X3', 'X5', 'X2', 'X1']"
277,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_68,orderStd,"['X4', 'X3', 'X6', 'X5', 'X1', 'X2']"
278,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_68,orderSum,"['X4', 'X6', 'X3', 'X5', 'X2', 'X1']"
279,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_103,orderMean,"['X3', 'X6', 'X5', 'X1', 'X4', 'X2']"
280,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_103,orderStd,"['X3', 'X5', 'X1', 'X4', 'X2', 'X6']"
281,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_103,orderSum,"['X3', 'X6', 'X5', 'X1', 'X4', 'X2']"
282,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_51,orderMean,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
283,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_51,orderStd,"['X5', 'X4', 'X2', 'X3', 'X6', 'X1']"
284,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_51,orderSum,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
285,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_135,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
286,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_135,orderStd,"['X5', 'X2', 'X4', 'X1', 'X6', 'X3']"
287,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_135,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
288,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_125,orderMean,"['X4', 'X5', 'X1', 'X2', 'X3', 'X6']"
289,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_125,orderStd,"['X5', 'X4', 'X2', 'X1', 'X3', 'X6']"
290,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_125,orderSum,"['X4', 'X5', 'X1', 'X2', 'X3', 'X6']"
291,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_54,orderMean,"['X6', 'X5', 'X4', 'X2', 'X3', 'X1']"
292,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_54,orderStd,"['X2', 'X5', 'X4', 'X6', 'X3', 'X1']"
293,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_54,orderSum,"['X6', 'X5', 'X4', 'X2', 'X3', 'X1']"
294,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_48,orderMean,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
295,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_48,orderStd,"['X6', 'X4', 'X2', 'X1', 'X3', 'X5']"
296,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_48,orderSum,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
297,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_105,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
298,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_105,orderStd,"['X4', 'X5', 'X2', 'X1', 'X6', 'X3']"
299,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_105,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
300,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_144,orderMean,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
301,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_144,orderStd,"['X5', 'X2', 'X6', 'X4', 'X1', 'X3']"
302,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_144,orderSum,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
303,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_133,orderMean,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
304,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_133,orderStd,"['X5', 'X2', 'X1', 'X4', 'X6', 'X3']"
305,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_133,orderSum,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
306,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_36,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
307,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_36,orderStd,"['X5', 'X4', 'X2', 'X1', 'X3', 'X6']"
308,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_36,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
309,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_76,orderMean,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
310,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_76,orderStd,"['X4', 'X5', 'X2', 'X6', 'X3', 'X1']"
311,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_76,orderSum,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
312,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_8,orderMean,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
313,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_8,orderStd,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
314,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_8,orderSum,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
315,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_95,orderMean,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
316,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_95,orderStd,"['X5', 'X4', 'X2', 'X6', 'X3', 'X1']"
317,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_95,orderSum,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
318,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_72,orderMean,"['X5', 'X4', 'X3', 'X2', 'X6', 'X1']"
319,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_72,orderStd,"['X3', 'X5', 'X2', 'X4', 'X6', 'X1']"
320,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_72,orderSum,"['X5', 'X4', 'X3', 'X2', 'X6', 'X1']"
321,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_42,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
322,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_42,orderStd,"['X5', 'X4', 'X2', 'X1', 'X6', 'X3']"
323,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_42,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
324,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_75,orderMean,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
325,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_75,orderStd,"['X5', 'X2', 'X4', 'X6', 'X3', 'X1']"
326,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_75,orderSum,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
327,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_31,orderMean,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
328,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_31,orderStd,"['X4', 'X2', 'X5', 'X1', 'X6', 'X3']"
329,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_31,orderSum,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
330,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_93,orderMean,"['X4', 'X5', 'X3', 'X6', 'X2', 'X1']"
331,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_93,orderStd,"['X5', 'X4', 'X2', 'X6', 'X1', 'X3']"
332,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_93,orderSum,"['X4', 'X5', 'X3', 'X6', 'X2', 'X1']"
333,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_94,orderMean,"['X4', 'X5', 'X2', 'X1', 'X6', 'X3']"
334,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_94,orderStd,"['X5', 'X4', 'X2', 'X1', 'X6', 'X3']"
335,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_94,orderSum,"['X4', 'X5', 'X2', 'X1', 'X6', 'X3']"
336,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_98,orderMean,"['X3', 'X4', 'X5', 'X6', 'X1', 'X2']"
337,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_98,orderStd,"['X2', 'X3', 'X4', 'X5', 'X1', 'X6']"
338,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_98,orderSum,"['X3', 'X4', 'X5', 'X6', 'X1', 'X2']"
339,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_109,orderMean,"['X4', 'X6', 'X3', 'X2', 'X1', 'X5']"
340,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_109,orderStd,"['X4', 'X3', 'X6', 'X2', 'X1', 'X5']"
341,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_109,orderSum,"['X4', 'X6', 'X3', 'X2', 'X1', 'X5']"
342,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_58,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
343,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_58,orderStd,"['X5', 'X4', 'X2', 'X1', 'X6', 'X3']"
344,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_58,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
345,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_12,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
346,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_12,orderStd,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
347,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_12,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
348,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_45,orderMean,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
349,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_45,orderStd,"['X4', 'X1', 'X2', 'X5', 'X6', 'X3']"
350,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_45,orderSum,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
351,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_46,orderMean,"['X4', 'X3', 'X5', 'X6', 'X2', 'X1']"
352,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_46,orderStd,"['X2', 'X4', 'X3', 'X5', 'X6', 'X1']"
353,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_46,orderSum,"['X4', 'X3', 'X5', 'X6', 'X2', 'X1']"
354,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_120,orderMean,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
355,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_120,orderStd,"['X4', 'X6', 'X2', 'X5', 'X1', 'X3']"
356,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_120,orderSum,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
357,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_95,orderMean,"['X6', 'X1', 'X4', 'X5', 'X2', 'X3']"
358,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_95,orderStd,"['X1', 'X2', 'X4', 'X6', 'X5', 'X3']"
359,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_95,orderSum,"['X6', 'X1', 'X4', 'X5', 'X2', 'X3']"
360,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_65,orderMean,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
361,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_65,orderStd,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
362,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_65,orderSum,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
363,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_22,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
364,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_22,orderStd,"['X5', 'X4', 'X6', 'X2', 'X1', 'X3']"
365,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_22,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
366,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_97,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
367,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_97,orderStd,"['X5', 'X1', 'X4', 'X6', 'X2', 'X3']"
368,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_97,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
369,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_78,orderMean,"['X6', 'X4', 'X5', 'X3', 'X2', 'X1']"
370,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_78,orderStd,"['X2', 'X1', 'X4', 'X6', 'X3', 'X5']"
371,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_78,orderSum,"['X6', 'X4', 'X5', 'X3', 'X2', 'X1']"
372,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_14,orderMean,"['X4', 'X2', 'X5', 'X3', 'X6', 'X1']"
373,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_14,orderStd,"['X4', 'X3', 'X2', 'X5', 'X6', 'X1']"
374,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_14,orderSum,"['X4', 'X2', 'X5', 'X3', 'X6', 'X1']"
375,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_67,orderMean,"['X4', 'X5', 'X2', 'X1', 'X6', 'X3']"
376,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_67,orderStd,"['X4', 'X1', 'X5', 'X6', 'X2', 'X3']"
377,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_67,orderSum,"['X4', 'X5', 'X2', 'X1', 'X6', 'X3']"
378,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_117,orderMean,"['X4', 'X3', 'X5', 'X6', 'X1', 'X2']"
379,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_117,orderStd,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
380,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_117,orderSum,"['X4', 'X3', 'X5', 'X6', 'X1', 'X2']"
381,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_92,orderMean,"['X1', 'X6', 'X2', 'X5', 'X3', 'X4']"
382,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_92,orderStd,"['X1', 'X2', 'X6', 'X5', 'X3', 'X4']"
383,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_92,orderSum,"['X1', 'X6', 'X2', 'X5', 'X3', 'X4']"
384,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_19,orderMean,"['X6', 'X4', 'X5', 'X2', 'X1', 'X3']"
385,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_19,orderStd,"['X1', 'X5', 'X2', 'X6', 'X4', 'X3']"
