,imbalanceRatio,Subset,Indicator,Sorted_Features
198,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_69,orderMean,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
199,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_69,orderStd,"['X5', 'X4', 'X3', 'X2', 'X1', 'X6']"
200,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_69,orderSum,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
201,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_137,orderMean,"['X3', 'X6', 'X4', 'X5', 'X1', 'X2']"
202,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_137,orderStd,"['X3', 'X5', 'X1', 'X4', 'X2', 'X6']"
203,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_137,orderSum,"['X3', 'X6', 'X4', 'X5', 'X1', 'X2']"
204,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_67,orderMean,"['X5', 'X4', 'X3', 'X2', 'X1', 'X6']"
205,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_67,orderStd,"['X5', 'X2', 'X3', 'X1', 'X4', 'X6']"
206,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_67,orderSum,"['X5', 'X4', 'X3', 'X2', 'X1', 'X6']"
207,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_23,orderMean,"['X3', 'X5', 'X4', 'X2', 'X1', 'X6']"
208,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_23,orderStd,"['X3', 'X5', 'X2', 'X1', 'X4', 'X6']"
209,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_23,orderSum,"['X3', 'X5', 'X4', 'X2', 'X1', 'X6']"
210,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_106,orderMean,"['X1', 'X6', 'X2', 'X3', 'X5', 'X4']"
211,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_106,orderStd,"['X1', 'X5', 'X3', 'X2', 'X6', 'X4']"
212,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_106,orderSum,"['X1', 'X6', 'X2', 'X3', 'X5', 'X4']"
213,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_12,orderMean,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
214,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_12,orderStd,"['X5', 'X2', 'X3', 'X4', 'X1', 'X6']"
215,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_12,orderSum,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
216,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_44,orderMean,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
217,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_44,orderStd,"['X5', 'X3', 'X1', 'X2', 'X4', 'X6']"
218,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_44,orderSum,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
219,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_116,orderMean,"['X2', 'X4', 'X6', 'X3', 'X5', 'X1']"
220,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_116,orderStd,"['X2', 'X3', 'X4', 'X5', 'X1', 'X6']"
221,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_116,orderSum,"['X2', 'X4', 'X6', 'X3', 'X5', 'X1']"
222,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_123,orderMean,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
223,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_123,orderStd,"['X5', 'X3', 'X4', 'X2', 'X1', 'X6']"
224,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_123,orderSum,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
225,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_54,orderMean,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
226,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_54,orderStd,"['X5', 'X2', 'X4', 'X3', 'X1', 'X6']"
227,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_54,orderSum,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
228,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_39,orderMean,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
229,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_39,orderStd,"['X5', 'X3', 'X4', 'X1', 'X2', 'X6']"
230,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_39,orderSum,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
231,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_111,orderMean,"['X4', 'X3', 'X2', 'X5', 'X6', 'X1']"
232,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_111,orderStd,"['X3', 'X5', 'X4', 'X2', 'X1', 'X6']"
233,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_111,orderSum,"['X4', 'X3', 'X2', 'X5', 'X6', 'X1']"
234,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_53,orderMean,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
235,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_53,orderStd,"['X3', 'X5', 'X1', 'X2', 'X4', 'X6']"
236,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_53,orderSum,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
237,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_39,orderMean,"['X5', 'X1', 'X3', 'X6', 'X2', 'X4']"
238,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_39,orderStd,"['X5', 'X3', 'X1', 'X2', 'X6', 'X4']"
239,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_39,orderSum,"['X5', 'X1', 'X3', 'X6', 'X2', 'X4']"
240,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_46,orderMean,"['X3', 'X4', 'X5', 'X1', 'X2', 'X6']"
241,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_46,orderStd,"['X3', 'X5', 'X1', 'X2', 'X4', 'X6']"
242,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_46,orderSum,"['X3', 'X4', 'X5', 'X1', 'X2', 'X6']"
243,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_119,orderMean,"['X3', 'X1', 'X4', 'X5', 'X6', 'X2']"
244,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_119,orderStd,"['X3', 'X5', 'X1', 'X2', 'X4', 'X6']"
245,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_119,orderSum,"['X3', 'X1', 'X4', 'X5', 'X6', 'X2']"
246,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_107,orderMean,"['X2', 'X1', 'X4', 'X5', 'X6', 'X3']"
247,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_107,orderStd,"['X1', 'X2', 'X5', 'X4', 'X3', 'X6']"
248,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_107,orderSum,"['X2', 'X1', 'X4', 'X5', 'X6', 'X3']"
249,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_107,orderMean,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
250,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_107,orderStd,"['X5', 'X3', 'X4', 'X2', 'X1', 'X6']"
251,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_107,orderSum,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
252,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_90,orderMean,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
253,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_90,orderStd,"['X5', 'X3', 'X2', 'X4', 'X1', 'X6']"
254,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_90,orderSum,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
255,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_119,orderMean,"['X3', 'X4', 'X2', 'X5', 'X6', 'X1']"
256,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_119,orderStd,"['X3', 'X2', 'X4', 'X5', 'X1', 'X6']"
257,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_119,orderSum,"['X3', 'X4', 'X2', 'X5', 'X6', 'X1']"
258,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_25,orderMean,"['X4', 'X2', 'X5', 'X3', 'X1', 'X6']"
259,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_25,orderStd,"['X3', 'X5', 'X2', 'X1', 'X4', 'X6']"
260,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_25,orderSum,"['X4', 'X2', 'X5', 'X3', 'X1', 'X6']"
261,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_35,orderMean,"['X5', 'X4', 'X3', 'X1', 'X2', 'X6']"
262,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_35,orderStd,"['X5', 'X3', 'X2', 'X1', 'X4', 'X6']"
263,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_35,orderSum,"['X5', 'X4', 'X3', 'X1', 'X2', 'X6']"
264,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_65,orderMean,"['X3', 'X4', 'X5', 'X2', 'X6', 'X1']"
265,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_65,orderStd,"['X3', 'X5', 'X2', 'X4', 'X1', 'X6']"
266,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_65,orderSum,"['X3', 'X4', 'X5', 'X2', 'X6', 'X1']"
267,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_95,orderMean,"['X4', 'X3', 'X1', 'X5', 'X2', 'X6']"
268,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_95,orderStd,"['X5', 'X1', 'X3', 'X2', 'X4', 'X6']"
269,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_95,orderSum,"['X4', 'X3', 'X1', 'X5', 'X2', 'X6']"
270,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_14,orderMean,"['X4', 'X2', 'X3', 'X6', 'X5', 'X1']"
271,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_14,orderStd,"['X2', 'X3', 'X4', 'X5', 'X6', 'X1']"
272,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_14,orderSum,"['X4', 'X2', 'X3', 'X6', 'X5', 'X1']"
273,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_127,orderMean,"['X4', 'X5', 'X2', 'X1', 'X6', 'X3']"
274,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_127,orderStd,"['X2', 'X5', 'X1', 'X3', 'X4', 'X6']"
275,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_127,orderSum,"['X4', 'X5', 'X2', 'X1', 'X6', 'X3']"
276,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_19,orderMean,"['X3', 'X2', 'X4', 'X6', 'X5', 'X1']"
277,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_19,orderStd,"['X2', 'X3', 'X5', 'X1', 'X4', 'X6']"
278,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_19,orderSum,"['X3', 'X2', 'X4', 'X6', 'X5', 'X1']"
279,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_7,orderMean,"['X4', 'X3', 'X5', 'X2', 'X1', 'X6']"
280,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_7,orderStd,"['X3', 'X5', 'X4', 'X2', 'X1', 'X6']"
281,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_7,orderSum,"['X4', 'X3', 'X5', 'X2', 'X1', 'X6']"
282,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_2,orderMean,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
283,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_2,orderStd,"['X3', 'X5', 'X4', 'X2', 'X1', 'X6']"
284,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_2,orderSum,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
285,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_103,orderMean,"['X4', 'X3', 'X5', 'X1', 'X2', 'X6']"
286,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_103,orderStd,"['X3', 'X5', 'X1', 'X4', 'X2', 'X6']"
287,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_103,orderSum,"['X4', 'X3', 'X5', 'X1', 'X2', 'X6']"
288,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_41,orderMean,"['X5', 'X6', 'X3', 'X1', 'X2', 'X4']"
289,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_41,orderStd,"['X5', 'X2', 'X3', 'X1', 'X4', 'X6']"
290,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_41,orderSum,"['X5', 'X6', 'X3', 'X1', 'X2', 'X4']"
291,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_9,orderMean,"['X3', 'X6', 'X4', 'X2', 'X1', 'X5']"
292,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_9,orderStd,"['X3', 'X1', 'X2', 'X5', 'X4', 'X6']"
293,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_9,orderSum,"['X3', 'X6', 'X4', 'X2', 'X1', 'X5']"
294,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_54,orderMean,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
295,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_54,orderStd,"['X3', 'X5', 'X4', 'X2', 'X1', 'X6']"
296,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_54,orderSum,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
297,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_148,orderMean,"['X3', 'X6', 'X1', 'X2', 'X5', 'X4']"
298,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_148,orderStd,"['X3', 'X1', 'X2', 'X6', 'X5', 'X4']"
299,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_148,orderSum,"['X3', 'X6', 'X1', 'X2', 'X5', 'X4']"
300,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_49,orderMean,"['X4', 'X6', 'X5', 'X3', 'X1', 'X2']"
301,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_49,orderStd,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
302,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_49,orderSum,"['X4', 'X6', 'X5', 'X3', 'X1', 'X2']"
303,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_17,orderMean,"['X4', 'X2', 'X3', 'X5', 'X1', 'X6']"
304,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_17,orderStd,"['X3', 'X2', 'X5', 'X1', 'X4', 'X6']"
305,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_17,orderSum,"['X4', 'X2', 'X3', 'X5', 'X1', 'X6']"
306,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_63,orderMean,"['X1', 'X6', 'X5', 'X4', 'X2', 'X3']"
307,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_63,orderStd,"['X1', 'X2', 'X5', 'X3', 'X4', 'X6']"
308,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_63,orderSum,"['X1', 'X6', 'X5', 'X4', 'X2', 'X3']"
309,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_145,orderMean,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
310,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_145,orderStd,"['X3', 'X5', 'X4', 'X2', 'X1', 'X6']"
311,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_145,orderSum,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
312,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_142,orderMean,"['X3', 'X6', 'X1', 'X4', 'X5', 'X2']"
313,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_142,orderStd,"['X3', 'X1', 'X2', 'X5', 'X4', 'X6']"
314,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_142,orderSum,"['X3', 'X6', 'X1', 'X4', 'X5', 'X2']"
315,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_138,orderMean,"['X4', 'X5', 'X3', 'X2', 'X6', 'X1']"
316,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_138,orderStd,"['X5', 'X3', 'X4', 'X2', 'X1', 'X6']"
317,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_138,orderSum,"['X4', 'X5', 'X3', 'X2', 'X6', 'X1']"
318,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_10,orderMean,"['X6', 'X4', 'X1', 'X5', 'X2', 'X3']"
319,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_10,orderStd,"['X5', 'X1', 'X2', 'X4', 'X6', 'X3']"
320,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_10,orderSum,"['X6', 'X4', 'X1', 'X5', 'X2', 'X3']"
321,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_7,orderMean,"['X4', 'X3', 'X5', 'X6', 'X1', 'X2']"
322,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_7,orderStd,"['X3', 'X5', 'X4', 'X2', 'X1', 'X6']"
323,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_7,orderSum,"['X4', 'X3', 'X5', 'X6', 'X1', 'X2']"
324,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_107,orderMean,"['X5', 'X4', 'X3', 'X2', 'X1', 'X6']"
325,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_107,orderStd,"['X5', 'X2', 'X3', 'X4', 'X1', 'X6']"
326,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_107,orderSum,"['X5', 'X4', 'X3', 'X2', 'X1', 'X6']"
327,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_79,orderMean,"['X3', 'X2', 'X4', 'X1', 'X5', 'X6']"
328,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_79,orderStd,"['X3', 'X2', 'X4', 'X1', 'X5', 'X6']"
329,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_79,orderSum,"['X3', 'X2', 'X4', 'X1', 'X5', 'X6']"
330,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_109,orderMean,"['X3', 'X4', 'X2', 'X6', 'X1', 'X5']"
331,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_109,orderStd,"['X3', 'X2', 'X1', 'X5', 'X4', 'X6']"
332,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_109,orderSum,"['X3', 'X4', 'X2', 'X6', 'X1', 'X5']"
333,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_82,orderMean,"['X4', 'X3', 'X2', 'X1', 'X5', 'X6']"
334,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_82,orderStd,"['X2', 'X3', 'X1', 'X5', 'X4', 'X6']"
335,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_82,orderSum,"['X4', 'X3', 'X2', 'X1', 'X5', 'X6']"
336,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_50,orderMean,"['X3', 'X4', 'X2', 'X6', 'X5', 'X1']"
337,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_50,orderStd,"['X3', 'X2', 'X5', 'X4', 'X1', 'X6']"
338,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_50,orderSum,"['X3', 'X4', 'X2', 'X6', 'X5', 'X1']"
339,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_17,orderMean,"['X4', 'X5', 'X1', 'X3', 'X2', 'X6']"
340,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_17,orderStd,"['X5', 'X1', 'X3', 'X2', 'X4', 'X6']"
341,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_17,orderSum,"['X4', 'X5', 'X1', 'X3', 'X2', 'X6']"
342,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_135,orderMean,"['X2', 'X4', 'X3', 'X5', 'X6', 'X1']"
343,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_135,orderStd,"['X2', 'X3', 'X5', 'X4', 'X1', 'X6']"
344,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_135,orderSum,"['X2', 'X4', 'X3', 'X5', 'X6', 'X1']"
345,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_131,orderMean,"['X4', 'X3', 'X5', 'X2', 'X1', 'X6']"
346,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_131,orderStd,"['X3', 'X4', 'X2', 'X5', 'X1', 'X6']"
347,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_131,orderSum,"['X4', 'X3', 'X5', 'X2', 'X1', 'X6']"
348,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_17,orderMean,"['X6', 'X3', 'X5', 'X1', 'X2', 'X4']"
349,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_17,orderStd,"['X5', 'X3', 'X1', 'X2', 'X4', 'X6']"
350,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_17,orderSum,"['X6', 'X3', 'X5', 'X1', 'X2', 'X4']"
351,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_66,orderMean,"['X3', 'X5', 'X4', 'X2', 'X6', 'X1']"
352,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_66,orderStd,"['X3', 'X5', 'X2', 'X1', 'X4', 'X6']"
353,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_66,orderSum,"['X3', 'X5', 'X4', 'X2', 'X6', 'X1']"
354,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_75,orderMean,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
355,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_75,orderStd,"['X5', 'X3', 'X4', 'X2', 'X1', 'X6']"
356,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_75,orderSum,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
357,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_66,orderMean,"['X3', 'X2', 'X4', 'X1', 'X5', 'X6']"
358,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_66,orderStd,"['X3', 'X2', 'X5', 'X1', 'X4', 'X6']"
359,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_66,orderSum,"['X3', 'X2', 'X4', 'X1', 'X5', 'X6']"
360,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_47,orderMean,"['X3', 'X4', 'X2', 'X6', 'X1', 'X5']"
361,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_47,orderStd,"['X3', 'X2', 'X4', 'X1', 'X5', 'X6']"
362,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_47,orderSum,"['X3', 'X4', 'X2', 'X6', 'X1', 'X5']"
363,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_77,orderMean,"['X4', 'X2', 'X3', 'X5', 'X6', 'X1']"
364,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_77,orderStd,"['X3', 'X2', 'X5', 'X4', 'X1', 'X6']"
365,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_77,orderSum,"['X4', 'X2', 'X3', 'X5', 'X6', 'X1']"
366,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_60,orderMean,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
367,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_60,orderStd,"['X5', 'X4', 'X2', 'X1', 'X3', 'X6']"
368,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_60,orderSum,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
369,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,orderMean,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
370,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,orderStd,"['X1', 'X5', 'X4', 'X2', 'X3', 'X6']"
371,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,orderSum,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
372,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,orderMean,"['X1', 'X4', 'X5', 'X2', 'X6', 'X3']"
373,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,orderStd,"['X1', 'X5', 'X2', 'X4', 'X3', 'X6']"
374,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,orderSum,"['X1', 'X4', 'X5', 'X2', 'X6', 'X3']"
375,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_133,orderMean,"['X5', 'X4', 'X3', 'X1', 'X2', 'X6']"
376,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_133,orderStd,"['X5', 'X2', 'X3', 'X1', 'X4', 'X6']"
377,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_133,orderSum,"['X5', 'X4', 'X3', 'X1', 'X2', 'X6']"
378,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,orderMean,"['X4', 'X3', 'X5', 'X2', 'X1', 'X6']"
379,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,orderStd,"['X3', 'X5', 'X2', 'X4', 'X1', 'X6']"
380,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,orderSum,"['X4', 'X3', 'X5', 'X2', 'X1', 'X6']"
381,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_131,orderMean,"['X2', 'X4', 'X3', 'X5', 'X1', 'X6']"
382,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_131,orderStd,"['X2', 'X3', 'X5', 'X4', 'X1', 'X6']"
383,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_131,orderSum,"['X2', 'X4', 'X3', 'X5', 'X1', 'X6']"
384,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,orderMean,"['X4', 'X5', 'X1', 'X3', 'X2', 'X6']"
385,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,orderStd,"['X5', 'X4', 'X1', 'X3', 'X2', 'X6']"
386,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,orderSum,"['X4', 'X5', 'X1', 'X3', 'X2', 'X6']"
387,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_41,orderMean,"['X5', 'X4', 'X3', 'X2', 'X1', 'X6']"
388,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_41,orderStd,"['X5', 'X3', 'X2', 'X4', 'X1', 'X6']"
389,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_41,orderSum,"['X5', 'X4', 'X3', 'X2', 'X1', 'X6']"
390,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_148,orderMean,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
391,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_148,orderStd,"['X2', 'X5', 'X3', 'X1', 'X4', 'X6']"
392,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_148,orderSum,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
393,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_111,orderMean,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
394,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_111,orderStd,"['X5', 'X3', 'X2', 'X4', 'X1', 'X6']"
395,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_111,orderSum,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
396,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_46,orderMean,"['X2', 'X3', 'X4', 'X1', 'X5', 'X6']"
