,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
129,shap_list_ir_1,shap_list_ir_1_subset_115,Glucose,localMax_Glucose,0.13781782635236725,0.16026239405278378,0.11537325865195075
130,shap_list_ir_1,shap_list_ir_1_subset_115,BloodPressure,localMax_BloodPressure,0.014941279095496765,0.02581892197157614,0.05845185059981424
131,shap_list_ir_1,shap_list_ir_1_subset_115,SkinThickness,localMax_SkinThickness,0.010781846429359268,0.031466648254888895,0.024571714313045685
132,shap_list_ir_1,shap_list_ir_1_subset_115,Insulin,localMax_Insulin,0.07585877037584662,0.06228330375045861,-0.019169496001869533
133,shap_list_ir_1,shap_list_ir_1_subset_115,BMI,localMax_BMI,0.005580013302592883,0.019803399255453755,0.09092032901975809
134,shap_list_ir_1,shap_list_ir_1_subset_115,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.020944670411152756,0.033463903660492345,0.008425437161813168
135,shap_list_ir_1,shap_list_ir_1_subset_115,Age,localMax_Age,0.07224973081393454,0.05989779929069819,0.0846016623371709
136,shap_list_ir_1,shap_list_ir_1_subset_116,Pregnancies,localMax_Pregnancies,0.028460384625466656,0.03396215160687024,0.017456850662659486
137,shap_list_ir_1,shap_list_ir_1_subset_116,Glucose,localMax_Glucose,0.023100558596417582,0.0062097324589775425,-0.010681093678462495
138,shap_list_ir_1,shap_list_ir_1_subset_116,BloodPressure,localMax_BloodPressure,0.014228763107054714,0.025801334161946805,0.002656192052162623
139,shap_list_ir_1,shap_list_ir_1_subset_116,SkinThickness,localMax_SkinThickness,0.07006317843477511,0.060408413926299656,-0.0071749376330284415
140,shap_list_ir_1,shap_list_ir_1_subset_116,Insulin,localMax_Insulin,0.015312848371840371,0.008456589339408245,0.022169107404272498
141,shap_list_ir_1,shap_list_ir_1_subset_116,BMI,localMax_BMI,0.1396816992616032,0.12039814465898936,0.15896525386421706
142,shap_list_ir_1,shap_list_ir_1_subset_116,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.004947315204576409,0.04602512293471711,0.12818073839499852
143,shap_list_ir_1,shap_list_ir_1_subset_116,Age,localMax_Age,-0.009916520290963111,0.052364494435202906,0.005653733390578394
144,shap_list_ir_1,shap_list_ir_1_subset_117,Pregnancies,localMax_Pregnancies,0.004430959660692138,0.03402578981091059,0.024160846427504438
145,shap_list_ir_1,shap_list_ir_1_subset_117,Glucose,localMax_Glucose,0.1250399681779631,0.06875910979447834,0.08751939592230659
146,shap_list_ir_1,shap_list_ir_1_subset_117,BloodPressure,localMax_BloodPressure,0.10863800149397354,0.028059138620268285,0.0011995176623665407
147,shap_list_ir_1,shap_list_ir_1_subset_117,SkinThickness,localMax_SkinThickness,0.03500032787434873,0.040962029150403034,0.029038626598294433
148,shap_list_ir_1,shap_list_ir_1_subset_117,Insulin,localMax_Insulin,0.04031690765038779,0.04739912920922755,0.05448135076806731
149,shap_list_ir_1,shap_list_ir_1_subset_117,BMI,localMax_BMI,0.10729397712725657,0.12053146345218951,0.09405649080232363
150,shap_list_ir_1,shap_list_ir_1_subset_117,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.04013498048619644,0.04802135867225217,0.03224860230014071
151,shap_list_ir_1,shap_list_ir_1_subset_117,Age,localMax_Age,0.03842954479964994,0.04573325480139575,0.023822124796158327
152,shap_list_ir_1,shap_list_ir_1_subset_118,Pregnancies,localMax_Pregnancies,0.022850023165813544,0.02974367367761596,0.03663732418941838
153,shap_list_ir_1,shap_list_ir_1_subset_118,Glucose,localMax_Glucose,0.0878672477074197,0.12618840521298158,0.10702782646020065
154,shap_list_ir_1,shap_list_ir_1_subset_118,BloodPressure,localMax_BloodPressure,0.018303546800272567,0.02640069750698596,0.058789300333839535
155,shap_list_ir_1,shap_list_ir_1_subset_118,SkinThickness,localMax_SkinThickness,0.014851183747715307,0.031540037517543806,0.02319561063262956
156,shap_list_ir_1,shap_list_ir_1_subset_118,Insulin,localMax_Insulin,0.02334669704541729,0.02850331114036057,0.018190082950474012
157,shap_list_ir_1,shap_list_ir_1_subset_118,BMI,localMax_BMI,-0.021186417279368746,0.1362599591774702,0.04179213330336683
158,shap_list_ir_1,shap_list_ir_1_subset_118,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.06821332457089577,0.054133764034534765,0.08229288510725678
159,shap_list_ir_1,shap_list_ir_1_subset_118,Age,localMax_Age,0.0025205809762416723,-0.01186315548334662,0.04567179035500655
160,shap_list_ir_1,shap_list_ir_1_subset_119,Pregnancies,localMax_Pregnancies,-0.003426195718828129,-0.015086278024647674,0.06653429811608913
161,shap_list_ir_1,shap_list_ir_1_subset_119,Glucose,localMax_Glucose,0.023672609930160585,0.0028173508603006395,0.1488041643493203
162,shap_list_ir_1,shap_list_ir_1_subset_119,BloodPressure,localMax_BloodPressure,0.04420577211478419,0.03708928571326061,0.05132225851630778
163,shap_list_ir_1,shap_list_ir_1_subset_119,SkinThickness,localMax_SkinThickness,0.02131312368355646,0.015586125790523757,0.02704012157658917
164,shap_list_ir_1,shap_list_ir_1_subset_119,Insulin,localMax_Insulin,0.0014397250671411913,-0.006701628558632752,0.025863785944463022
165,shap_list_ir_1,shap_list_ir_1_subset_119,BMI,localMax_BMI,0.010604352070576376,0.025629879261157326,0.04065540645173828
166,shap_list_ir_1,shap_list_ir_1_subset_119,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.0007284716988083667,0.009496098959344178,0.018263726219879987
167,shap_list_ir_1,shap_list_ir_1_subset_119,Age,localMax_Age,0.03034802536876148,0.01564735513123939,0.10385137655637192
168,shap_list_ir_1,shap_list_ir_1_subset_11,Pregnancies,localMax_Pregnancies,0.025342329122453554,0.031011382331557858,0.03668043554066216
169,shap_list_ir_1,shap_list_ir_1_subset_11,Glucose,localMax_Glucose,0.14534443728581412,0.16768200073347148,0.19001956418112884
170,shap_list_ir_1,shap_list_ir_1_subset_11,BloodPressure,localMax_BloodPressure,0.11692101991380661,0.0989127196172969,0.08090441932078721
171,shap_list_ir_1,shap_list_ir_1_subset_11,SkinThickness,localMax_SkinThickness,0.029593382900014367,0.024999883007503103,0.0066258834374580446
172,shap_list_ir_1,shap_list_ir_1_subset_11,Insulin,localMax_Insulin,0.01303429870572477,-0.0021032757242006976,0.028171873135650234
173,shap_list_ir_1,shap_list_ir_1_subset_11,BMI,localMax_BMI,0.014853820068153514,0.07681879646966948,-0.0006374240322254837
174,shap_list_ir_1,shap_list_ir_1_subset_11,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.04522388283954225,0.03345741566547145,0.02169094849140065
175,shap_list_ir_1,shap_list_ir_1_subset_11,Age,localMax_Age,0.05753510651543879,0.06965862700014804,-0.0030824959081073994
176,shap_list_ir_1,shap_list_ir_1_subset_120,Pregnancies,localMax_Pregnancies,0.03589544293665368,0.0428163716296966,0.049737300322739514
177,shap_list_ir_1,shap_list_ir_1_subset_120,Glucose,localMax_Glucose,0.12743734979085586,0.1472783809095838,0.1075963186721279
178,shap_list_ir_1,shap_list_ir_1_subset_120,BloodPressure,localMax_BloodPressure,0.038520914991357756,0.043456413995890175,0.03358541598682534
179,shap_list_ir_1,shap_list_ir_1_subset_120,SkinThickness,localMax_SkinThickness,0.05498965591693765,0.06273771296638611,0.047241598867489194
180,shap_list_ir_1,shap_list_ir_1_subset_120,Insulin,localMax_Insulin,0.018060379807461745,0.0066162633669516815,0.029504496247971808
181,shap_list_ir_1,shap_list_ir_1_subset_120,BMI,localMax_BMI,0.013111927987807921,0.10434130488150489,0.0913085367538339
182,shap_list_ir_1,shap_list_ir_1_subset_120,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.02632021750148933,0.04185080499913001,0.010789630003848652
183,shap_list_ir_1,shap_list_ir_1_subset_120,Age,localMax_Age,0.07537467638701276,0.06543404625388446,0.05549341612075617
184,shap_list_ir_1,shap_list_ir_1_subset_121,Pregnancies,localMax_Pregnancies,0.009084350344127357,0.11185869770813348,0.1289877556021345
185,shap_list_ir_1,shap_list_ir_1_subset_121,Glucose,localMax_Glucose,0.11173022201680874,0.09586787663193663,0.08000553124706453
186,shap_list_ir_1,shap_list_ir_1_subset_121,BloodPressure,localMax_BloodPressure,0.09193165124125245,0.04583223581526299,-0.00026717961072646873
187,shap_list_ir_1,shap_list_ir_1_subset_121,SkinThickness,localMax_SkinThickness,0.03833234541895238,0.04328820103135717,0.03337648980654759
