,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
78,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_24,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,-0.01345019137918041,0.08944730369830933,-0.11634768645667015
79,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_24,Age,localMax_Age,0.016161949812657284,0.47461058790204147,-0.4422866882767269
80,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_10,Pregnancies,localMax_Pregnancies,0.00352844132219321,-0.016502525803379933,0.3240239153313635
81,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_10,Glucose,localMax_Glucose,0.02658068561410476,-0.031236078365436126,-0.08905284234497701
82,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_10,BloodPressure,localMax_BloodPressure,0.02313145503485936,0.15615469014342623,-0.10989178007370759
83,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_10,SkinThickness,localMax_SkinThickness,-0.021699887882650648,0.08152723482441471,0.18475435753148017
84,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_10,Insulin,localMax_Insulin,0.02112218428303786,-0.20153834466550932,0.24378271323158507
85,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_10,BMI,localMax_BMI,0.00602646131037031,-0.01813510853529559,-0.042296678380961496
86,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_10,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,-0.001645753052329297,0.0029377850526502887,-0.006229291157308884
87,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_10,Age,localMax_Age,0.005118821827364589,-0.03374986092802937,0.043987504582758546
88,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_119,Pregnancies,localMax_Pregnancies,-0.04305281512281822,0.2564915463275175,-0.3425971765731539
89,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_119,Glucose,localMax_Glucose,-0.06707106771848381,0.16889704945763406,-0.3030391848946017
90,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_119,BloodPressure,localMax_BloodPressure,0.08685272757193263,-0.2203298548488084,0.3940353099926738
91,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_119,SkinThickness,localMax_SkinThickness,0.1599798679163471,-0.17328474864315768,0.4932444844758521
92,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_119,Insulin,localMax_Insulin,0.0980186733886258,-0.18520788443567493,0.3812452312129265
93,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_119,BMI,localMax_BMI,-0.04731102768488615,0.11316085529020525,-0.20778291065997745
94,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_119,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.017073025386931645,-0.023913367216778364,0.058059417990641654
95,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_119,Age,localMax_Age,0.07735452330480208,-0.3048801455715566,0.45958919218116057
96,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_141,Pregnancies,localMax_Pregnancies,0.08957591384908226,-0.20359687026462736,0.38274869796279176
97,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_141,Glucose,localMax_Glucose,-0.35744332191429873,0.7416710763135042,-1.4565577201421025
98,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_141,BloodPressure,localMax_BloodPressure,0.12666530356325012,-0.7333397265323391,0.9866703336588394
99,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_141,SkinThickness,localMax_SkinThickness,0.22362021095693008,-0.33659825504112906,0.7838386769549897
100,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_141,Insulin,localMax_Insulin,0.7441920782465434,-1.518078137715745,3.0064622942088315
101,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_141,BMI,localMax_BMI,0.1861839601041293,-0.43911653560514274,0.8114844558134013
102,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_141,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,-0.06917231865858686,0.07670530635324302,0.2225829313650728
103,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_141,Age,localMax_Age,-0.6637804087708972,0.8084852118815764,-2.1360460294233707
104,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_123,Pregnancies,localMax_Pregnancies,-0.028501145404713935,0.22538179370157096,-0.28238408451099883
105,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_123,Glucose,localMax_Glucose,-0.2671513334668094,1.025506023660062,-1.5598086905936812
106,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_123,BloodPressure,localMax_BloodPressure,-0.41039346094165907,1.1516171823065555,-5.096425390686303
107,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_123,SkinThickness,localMax_SkinThickness,-1.8794121842828275,2.1389209802392166,6.157254144761261
108,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_123,Insulin,localMax_Insulin,2.4218170084636377,-2.441577552719611,-7.30497211390286
109,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_123,BMI,localMax_BMI,-0.11089971815752442,0.3700107748204253,-0.5918102111354742
110,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_123,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,-0.26682591134868905,0.3070397512890699,-0.8406915739864481
111,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_123,Age,localMax_Age,-0.5045795335852201,0.7018548941035068,-2.917448388962674
112,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_49,Pregnancies,localMax_Pregnancies,-0.011200456994100064,0.04568165827396738,-0.06808257226216752
113,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_49,Glucose,localMax_Glucose,0.02996668821560944,-0.06395310905580087,0.12388648548701975
114,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_49,BloodPressure,localMax_BloodPressure,-0.05201655199647759,0.06720803389675789,0.18643261978999337
115,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_49,SkinThickness,localMax_SkinThickness,0.0052735848692080645,-0.05036382940185405,0.06091099914027015
116,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_49,Insulin,localMax_Insulin,0.04713907475797538,-0.03475605199019613,0.21092932825431848
117,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_49,BMI,localMax_BMI,0.018526822639390483,-0.020037581576733965,0.05709122685551493
118,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_49,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.001614161956139351,-0.008264417563623115,0.011492741475901815
119,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_49,Age,localMax_Age,-0.00892514512152763,0.02285776976564921,-0.040708060008704486
120,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_159,Pregnancies,localMax_Pregnancies,0.00443126419969353,-1.199849492609653,3.6172735346277314
121,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_159,Glucose,localMax_Glucose,-1.3185325238722934,4.9264798875414915,-7.563544935286077
122,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_159,BloodPressure,localMax_BloodPressure,0.4458534945304464,-1.885049209392598,2.7767561984534908
123,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_159,SkinThickness,localMax_SkinThickness,2.5569453898867067,-2.6327694757588205,-7.822484341404341
124,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_159,Insulin,localMax_Insulin,1.557844939251515,-1.4777039142366135,-4.513252767724744
125,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_159,BMI,localMax_BMI,0.14384855234662064,-0.3882260973765599,0.6759232020698009
126,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_159,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,-0.2571289077601606,0.36905156133752115,0.9952320304352025
127,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_159,Age,localMax_Age,-0.5290416426624773,2.1509376257290533,4.830916894120584
128,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_158,Pregnancies,localMax_Pregnancies,0.08632018640327027,-2.488919793618111,-3.7765397836288024
