,imbalanceRatio,Subset,Indicator,Sorted_Features
1920,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_158,orderMean,"['Insulin', 'Glucose', 'Age', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'BMI', 'DiabetesPedigreeFunction']"
1921,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_158,orderStd,"['Insulin', 'Age', 'Glucose', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'BMI', 'DiabetesPedigreeFunction']"
1922,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_158,orderSum,"['Insulin', 'Glucose', 'Age', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'BMI', 'DiabetesPedigreeFunction']"
1923,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_79,orderMean,"['BloodPressure', 'Insulin', 'SkinThickness', 'Glucose', 'Pregnancies', 'Age', 'BMI', 'DiabetesPedigreeFunction']"
1924,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_79,orderStd,"['BloodPressure', 'Pregnancies', 'SkinThickness', 'Glucose', 'Insulin', 'DiabetesPedigreeFunction', 'BMI', 'Age']"
1925,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_79,orderSum,"['BloodPressure', 'Insulin', 'SkinThickness', 'Glucose', 'Pregnancies', 'Age', 'BMI', 'DiabetesPedigreeFunction']"
1926,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_155,orderMean,"['Insulin', 'Age', 'BloodPressure', 'Glucose', 'Pregnancies', 'SkinThickness', 'BMI', 'DiabetesPedigreeFunction']"
1927,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_155,orderStd,"['Insulin', 'Glucose', 'BloodPressure', 'Age', 'Pregnancies', 'SkinThickness', 'BMI', 'DiabetesPedigreeFunction']"
1928,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_155,orderSum,"['Insulin', 'Age', 'BloodPressure', 'Glucose', 'Pregnancies', 'SkinThickness', 'BMI', 'DiabetesPedigreeFunction']"
1929,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_36,orderMean,"['Insulin', 'Glucose', 'BloodPressure', 'Age', 'BMI', 'SkinThickness', 'Pregnancies', 'DiabetesPedigreeFunction']"
1930,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_36,orderStd,"['Insulin', 'Glucose', 'Age', 'BloodPressure', 'SkinThickness', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction']"
1931,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_36,orderSum,"['Insulin', 'Glucose', 'BloodPressure', 'Age', 'BMI', 'SkinThickness', 'Pregnancies', 'DiabetesPedigreeFunction']"
1932,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_134,orderMean,"['Insulin', 'Glucose', 'BloodPressure', 'SkinThickness', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age']"
1933,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_134,orderStd,"['Insulin', 'BloodPressure', 'Glucose', 'SkinThickness', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction', 'Age']"
1934,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_134,orderSum,"['Insulin', 'Glucose', 'BloodPressure', 'SkinThickness', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age']"
1935,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_2,orderMean,"['Insulin', 'SkinThickness', 'Age', 'BloodPressure', 'Glucose', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction']"
1936,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_2,orderStd,"['Insulin', 'Age', 'SkinThickness', 'Pregnancies', 'BloodPressure', 'BMI', 'Glucose', 'DiabetesPedigreeFunction']"
1937,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_2,orderSum,"['Insulin', 'SkinThickness', 'Age', 'BloodPressure', 'Glucose', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction']"
1938,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_16,orderMean,"['Insulin', 'SkinThickness', 'Glucose', 'Age', 'Pregnancies', 'BloodPressure', 'BMI', 'DiabetesPedigreeFunction']"
1939,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_16,orderStd,"['Insulin', 'SkinThickness', 'Pregnancies', 'Glucose', 'BloodPressure', 'Age', 'BMI', 'DiabetesPedigreeFunction']"
1940,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_16,orderSum,"['Insulin', 'SkinThickness', 'Glucose', 'Age', 'Pregnancies', 'BloodPressure', 'BMI', 'DiabetesPedigreeFunction']"
1941,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_72,orderMean,"['Insulin', 'Pregnancies', 'Age', 'SkinThickness', 'BloodPressure', 'Glucose', 'BMI', 'DiabetesPedigreeFunction']"
1942,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_72,orderStd,"['SkinThickness', 'Pregnancies', 'Insulin', 'Age', 'BloodPressure', 'Glucose', 'DiabetesPedigreeFunction', 'BMI']"
1943,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_72,orderSum,"['Insulin', 'Pregnancies', 'Age', 'SkinThickness', 'BloodPressure', 'Glucose', 'BMI', 'DiabetesPedigreeFunction']"
1944,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_108,orderMean,"['Insulin', 'Glucose', 'BloodPressure', 'Age', 'SkinThickness', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction']"
1945,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_108,orderStd,"['Glucose', 'Insulin', 'BloodPressure', 'Age', 'SkinThickness', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction']"
1946,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_108,orderSum,"['Insulin', 'Glucose', 'BloodPressure', 'Age', 'SkinThickness', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction']"
1947,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_103,orderMean,"['BloodPressure', 'Insulin', 'Age', 'Glucose', 'SkinThickness', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction']"
1948,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_103,orderStd,"['BloodPressure', 'Insulin', 'SkinThickness', 'BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies']"
1949,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_103,orderSum,"['BloodPressure', 'Insulin', 'Age', 'Glucose', 'SkinThickness', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction']"
1950,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_139,orderMean,"['Glucose', 'Insulin', 'Pregnancies', 'SkinThickness', 'Age', 'BloodPressure', 'BMI', 'DiabetesPedigreeFunction']"
1951,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_139,orderStd,"['Glucose', 'Pregnancies', 'SkinThickness', 'Insulin', 'Age', 'BloodPressure', 'BMI', 'DiabetesPedigreeFunction']"
1952,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_139,orderSum,"['Glucose', 'Insulin', 'Pregnancies', 'SkinThickness', 'Age', 'BloodPressure', 'BMI', 'DiabetesPedigreeFunction']"
1953,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_133,orderMean,"['Insulin', 'SkinThickness', 'Glucose', 'BMI', 'Pregnancies', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure']"
1954,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_133,orderStd,"['Insulin', 'SkinThickness', 'BMI', 'Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure']"
1955,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_133,orderSum,"['Insulin', 'SkinThickness', 'Glucose', 'BMI', 'Pregnancies', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure']"
1956,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_156,orderMean,"['Insulin', 'SkinThickness', 'Glucose', 'Age', 'Pregnancies', 'BloodPressure', 'DiabetesPedigreeFunction', 'BMI']"
1957,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_156,orderStd,"['Insulin', 'SkinThickness', 'Glucose', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'BMI']"
1958,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_156,orderSum,"['Insulin', 'SkinThickness', 'Glucose', 'Age', 'Pregnancies', 'BloodPressure', 'DiabetesPedigreeFunction', 'BMI']"
1959,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_160,orderMean,"['Insulin', 'SkinThickness', 'Age', 'Glucose', 'Pregnancies', 'BloodPressure', 'BMI', 'DiabetesPedigreeFunction']"
1960,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_160,orderStd,"['Insulin', 'SkinThickness', 'Age', 'BloodPressure', 'Pregnancies', 'Glucose', 'BMI', 'DiabetesPedigreeFunction']"
1961,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_160,orderSum,"['Insulin', 'SkinThickness', 'Age', 'Glucose', 'Pregnancies', 'BloodPressure', 'BMI', 'DiabetesPedigreeFunction']"
1962,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_153,orderMean,"['Glucose', 'Insulin', 'SkinThickness', 'BloodPressure', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction']"
1963,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_153,orderStd,"['Glucose', 'SkinThickness', 'Insulin', 'BloodPressure', 'BMI', 'Pregnancies', 'Age', 'DiabetesPedigreeFunction']"
1964,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_153,orderSum,"['Glucose', 'Insulin', 'SkinThickness', 'BloodPressure', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction']"
1965,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_121,orderMean,"['Insulin', 'SkinThickness', 'Age', 'Glucose', 'BloodPressure', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction']"
1966,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_121,orderStd,"['Insulin', 'SkinThickness', 'Age', 'Glucose', 'BMI', 'BloodPressure', 'Pregnancies', 'DiabetesPedigreeFunction']"
1967,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_121,orderSum,"['Insulin', 'SkinThickness', 'Age', 'Glucose', 'BloodPressure', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction']"
1968,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_106,orderMean,"['Glucose', 'SkinThickness', 'Insulin', 'Age', 'Pregnancies', 'BloodPressure', 'BMI', 'DiabetesPedigreeFunction']"
1969,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_106,orderStd,"['Glucose', 'SkinThickness', 'Insulin', 'Pregnancies', 'Age', 'BMI', 'BloodPressure', 'DiabetesPedigreeFunction']"
1970,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_106,orderSum,"['Glucose', 'SkinThickness', 'Insulin', 'Age', 'Pregnancies', 'BloodPressure', 'BMI', 'DiabetesPedigreeFunction']"
1971,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_24,orderMean,"['Insulin', 'SkinThickness', 'Glucose', 'BloodPressure', 'Age', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction']"
1972,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_24,orderStd,"['Insulin', 'SkinThickness', 'Glucose', 'Age', 'BloodPressure', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction']"
1973,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_24,orderSum,"['Insulin', 'SkinThickness', 'Glucose', 'BloodPressure', 'Age', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction']"
1974,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_93,orderMean,"['Glucose', 'Insulin', 'SkinThickness', 'Age', 'BMI', 'BloodPressure', 'Pregnancies', 'DiabetesPedigreeFunction']"
1975,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_93,orderStd,"['Glucose', 'SkinThickness', 'Insulin', 'Age', 'BMI', 'BloodPressure', 'Pregnancies', 'DiabetesPedigreeFunction']"
1976,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_93,orderSum,"['Glucose', 'Insulin', 'SkinThickness', 'Age', 'BMI', 'BloodPressure', 'Pregnancies', 'DiabetesPedigreeFunction']"
1977,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_5,orderMean,"['SkinThickness', 'Insulin', 'BloodPressure', 'Age', 'Glucose', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction']"
1978,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_5,orderStd,"['BloodPressure', 'Age', 'Insulin', 'SkinThickness', 'Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction']"
1979,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_5,orderSum,"['SkinThickness', 'Insulin', 'BloodPressure', 'Age', 'Glucose', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction']"
1980,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_145,orderMean,"['Glucose', 'Insulin', 'Age', 'BloodPressure', 'SkinThickness', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction']"
1981,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_145,orderStd,"['Glucose', 'Insulin', 'BloodPressure', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness']"
1982,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_145,orderSum,"['Glucose', 'Insulin', 'Age', 'BloodPressure', 'SkinThickness', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction']"
1983,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_130,orderMean,"['Insulin', 'Pregnancies', 'SkinThickness', 'BMI', 'Age', 'Glucose', 'BloodPressure', 'DiabetesPedigreeFunction']"
1984,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_130,orderStd,"['Pregnancies', 'Insulin', 'BMI', 'SkinThickness', 'BloodPressure', 'Age', 'DiabetesPedigreeFunction', 'Glucose']"
1985,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_130,orderSum,"['Insulin', 'Pregnancies', 'SkinThickness', 'BMI', 'Age', 'Glucose', 'BloodPressure', 'DiabetesPedigreeFunction']"
1986,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_28,orderMean,"['Insulin', 'SkinThickness', 'BloodPressure', 'Age', 'Glucose', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction']"
1987,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_28,orderStd,"['Insulin', 'SkinThickness', 'Glucose', 'BloodPressure', 'Age', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction']"
1988,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_28,orderSum,"['Insulin', 'SkinThickness', 'BloodPressure', 'Age', 'Glucose', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction']"
1989,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_56,orderMean,"['Insulin', 'SkinThickness', 'Glucose', 'Age', 'BloodPressure', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction']"
1990,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_56,orderStd,"['Insulin', 'SkinThickness', 'Age', 'Glucose', 'BloodPressure', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction']"
1991,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_56,orderSum,"['Insulin', 'SkinThickness', 'Glucose', 'Age', 'BloodPressure', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction']"
1992,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_39,orderMean,"['Insulin', 'Glucose', 'Age', 'SkinThickness', 'BloodPressure', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction']"
1993,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_39,orderStd,"['Insulin', 'Glucose', 'Age', 'BMI', 'SkinThickness', 'BloodPressure', 'Pregnancies', 'DiabetesPedigreeFunction']"
1994,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_39,orderSum,"['Insulin', 'Glucose', 'Age', 'SkinThickness', 'BloodPressure', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction']"
1995,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_90,orderMean,"['BloodPressure', 'Glucose', 'Insulin', 'SkinThickness', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction']"
1996,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_90,orderStd,"['BloodPressure', 'Glucose', 'Insulin', 'SkinThickness', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction']"
1997,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_90,orderSum,"['BloodPressure', 'Glucose', 'Insulin', 'SkinThickness', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction']"
1998,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_157,orderMean,"['SkinThickness', 'BloodPressure', 'Insulin', 'Glucose', 'BMI', 'Pregnancies', 'Age', 'DiabetesPedigreeFunction']"
1999,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_157,orderStd,"['SkinThickness', 'BloodPressure', 'Insulin', 'BMI', 'Glucose', 'Pregnancies', 'Age', 'DiabetesPedigreeFunction']"
2000,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_157,orderSum,"['SkinThickness', 'BloodPressure', 'Insulin', 'Glucose', 'BMI', 'Pregnancies', 'Age', 'DiabetesPedigreeFunction']"
2001,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_50,orderMean,"['Glucose', 'Insulin', 'BloodPressure', 'Age', 'SkinThickness', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction']"
2002,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_50,orderStd,"['Glucose', 'Insulin', 'BloodPressure', 'Age', 'SkinThickness', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies']"
2003,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_50,orderSum,"['Glucose', 'Insulin', 'BloodPressure', 'Age', 'SkinThickness', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction']"
2004,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_40,orderMean,"['Insulin', 'Glucose', 'BMI', 'BloodPressure', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'SkinThickness']"
2005,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_40,orderStd,"['Insulin', 'Glucose', 'BMI', 'BloodPressure', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'SkinThickness']"
2006,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_40,orderSum,"['Insulin', 'Glucose', 'BMI', 'BloodPressure', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'SkinThickness']"
2007,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_120,orderMean,"['Insulin', 'SkinThickness', 'Glucose', 'BMI', 'BloodPressure', 'Pregnancies', 'Age', 'DiabetesPedigreeFunction']"
2008,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_120,orderStd,"['Insulin', 'SkinThickness', 'Glucose', 'Pregnancies', 'BMI', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction']"
2009,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_120,orderSum,"['Insulin', 'SkinThickness', 'Glucose', 'BMI', 'BloodPressure', 'Pregnancies', 'Age', 'DiabetesPedigreeFunction']"
2010,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_18,orderMean,"['Insulin', 'Glucose', 'BloodPressure', 'Age', 'SkinThickness', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction']"
2011,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_18,orderStd,"['Insulin', 'BMI', 'BloodPressure', 'Pregnancies', 'Glucose', 'Age', 'SkinThickness', 'DiabetesPedigreeFunction']"
2012,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_18,orderSum,"['Insulin', 'Glucose', 'BloodPressure', 'Age', 'SkinThickness', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction']"
2013,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_83,orderMean,"['Insulin', 'Glucose', 'BloodPressure', 'SkinThickness', 'Age', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction']"
2014,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_83,orderStd,"['Insulin', 'Glucose', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Age', 'BMI', 'DiabetesPedigreeFunction']"
2015,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_83,orderSum,"['Insulin', 'Glucose', 'BloodPressure', 'SkinThickness', 'Age', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction']"
2016,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_31,orderMean,"['Insulin', 'Glucose', 'BloodPressure', 'SkinThickness', 'Age', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction']"
2017,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_31,orderStd,"['BloodPressure', 'Insulin', 'Glucose', 'SkinThickness', 'Age', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction']"
2018,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_31,orderSum,"['Insulin', 'Glucose', 'BloodPressure', 'SkinThickness', 'Age', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction']"
2019,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_31,orderMean,"['SkinThickness', 'Insulin', 'Age', 'BMI', 'Glucose', 'BloodPressure', 'Pregnancies', 'DiabetesPedigreeFunction']"
2020,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_31,orderStd,"['SkinThickness', 'Insulin', 'Glucose', 'BMI', 'BloodPressure', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction']"
2021,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_31,orderSum,"['SkinThickness', 'Insulin', 'Age', 'BMI', 'Glucose', 'BloodPressure', 'Pregnancies', 'DiabetesPedigreeFunction']"
2022,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_87,orderMean,"['Insulin', 'SkinThickness', 'Age', 'BMI', 'BloodPressure', 'Pregnancies', 'Glucose', 'DiabetesPedigreeFunction']"
2023,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_87,orderStd,"['Insulin', 'SkinThickness', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'Glucose']"
2024,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_87,orderSum,"['Insulin', 'SkinThickness', 'Age', 'BMI', 'BloodPressure', 'Pregnancies', 'Glucose', 'DiabetesPedigreeFunction']"
2025,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_157,orderMean,"['Insulin', 'Age', 'Pregnancies', 'SkinThickness', 'Glucose', 'BloodPressure', 'BMI', 'DiabetesPedigreeFunction']"
2026,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_157,orderStd,"['Pregnancies', 'Age', 'Insulin', 'SkinThickness', 'Glucose', 'BloodPressure', 'BMI', 'DiabetesPedigreeFunction']"
2027,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_157,orderSum,"['Insulin', 'Age', 'Pregnancies', 'SkinThickness', 'Glucose', 'BloodPressure', 'BMI', 'DiabetesPedigreeFunction']"
2028,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_122,orderMean,"['Insulin', 'Glucose', 'BloodPressure', 'SkinThickness', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies']"
2029,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_122,orderStd,"['Glucose', 'Insulin', 'BloodPressure', 'SkinThickness', 'Age', 'DiabetesPedigreeFunction', 'BMI', 'Pregnancies']"
2030,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_122,orderSum,"['Insulin', 'Glucose', 'BloodPressure', 'SkinThickness', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies']"
2031,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_35,orderMean,"['Insulin', 'SkinThickness', 'Glucose', 'BloodPressure', 'Age', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction']"
2032,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_35,orderStd,"['Insulin', 'SkinThickness', 'Glucose', 'BloodPressure', 'DiabetesPedigreeFunction', 'Age', 'BMI', 'Pregnancies']"
2033,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_35,orderSum,"['Insulin', 'SkinThickness', 'Glucose', 'BloodPressure', 'Age', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction']"
2034,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_89,orderMean,"['Glucose', 'Insulin', 'BMI', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Age', 'DiabetesPedigreeFunction']"
2035,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_89,orderStd,"['Glucose', 'Insulin', 'BMI', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Age', 'DiabetesPedigreeFunction']"
2036,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_89,orderSum,"['Glucose', 'Insulin', 'BMI', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Age', 'DiabetesPedigreeFunction']"
2037,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_112,orderMean,"['Insulin', 'SkinThickness', 'Glucose', 'BloodPressure', 'Age', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction']"
2038,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_112,orderStd,"['Insulin', 'SkinThickness', 'BloodPressure', 'Glucose', 'Age', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction']"
2039,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_112,orderSum,"['Insulin', 'SkinThickness', 'Glucose', 'BloodPressure', 'Age', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction']"
2040,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_147,orderMean,"['Insulin', 'Age', 'Glucose', 'SkinThickness', 'BloodPressure', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction']"
2041,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_147,orderStd,"['Insulin', 'Age', 'Glucose', 'SkinThickness', 'BloodPressure', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction']"
2042,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_147,orderSum,"['Insulin', 'Age', 'Glucose', 'SkinThickness', 'BloodPressure', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction']"
2043,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_146,orderMean,"['SkinThickness', 'Insulin', 'BMI', 'Glucose', 'BloodPressure', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age']"
2044,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_146,orderStd,"['SkinThickness', 'BMI', 'Glucose', 'Insulin', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Age']"
