,imbalanceRatio,Subset,Indicator,Sorted_Features
2050,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_148,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'Pregnancies', 'SkinThickness']"
2051,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_148,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
2052,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_134,orderMean,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
2053,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_134,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
2054,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_134,orderSum,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
2055,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_52,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Pregnancies', 'Insulin']"
2056,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_52,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
2057,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_52,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Pregnancies', 'Insulin']"
2058,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_119,orderMean,"['Glucose', 'BMI', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'SkinThickness']"
2059,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_119,orderStd,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'BloodPressure', 'SkinThickness']"
2060,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_119,orderSum,"['Glucose', 'BMI', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'SkinThickness']"
2061,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_154,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Pregnancies', 'SkinThickness']"
2062,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_154,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Pregnancies', 'SkinThickness']"
2063,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_154,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Pregnancies', 'SkinThickness']"
2064,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_43,orderMean,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness']"
2065,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_43,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
2066,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_43,orderSum,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness']"
2067,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_107,orderMean,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
2068,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_107,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'Pregnancies', 'SkinThickness']"
2069,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_107,orderSum,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
2070,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_120,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
2071,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_120,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'SkinThickness', 'BloodPressure']"
2072,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_120,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
2073,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_88,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
2074,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_88,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'SkinThickness', 'Insulin', 'BloodPressure']"
2075,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_88,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
2076,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_57,orderMean,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Insulin']"
2077,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_57,orderStd,"['Glucose', 'BMI', 'Pregnancies', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness']"
2078,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_57,orderSum,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Insulin']"
2079,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_114,orderMean,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
2080,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_114,orderStd,"['Glucose', 'Age', 'DiabetesPedigreeFunction', 'BMI', 'Pregnancies', 'SkinThickness', 'Insulin', 'BloodPressure']"
2081,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_114,orderSum,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
2082,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_93,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
2083,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_93,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness', 'Pregnancies']"
2084,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_93,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
2085,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_103,orderMean,"['DiabetesPedigreeFunction', 'Age', 'Glucose', 'BMI', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
2086,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_103,orderStd,"['DiabetesPedigreeFunction', 'Glucose', 'Age', 'Insulin', 'BloodPressure', 'BMI', 'Pregnancies', 'SkinThickness']"
2087,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_103,orderSum,"['DiabetesPedigreeFunction', 'Age', 'Glucose', 'BMI', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
2088,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_116,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'Insulin', 'BloodPressure']"
2089,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_116,orderStd,"['Glucose', 'BMI', 'Age', 'SkinThickness', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'BloodPressure']"
2090,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_116,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'Insulin', 'BloodPressure']"
2091,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_64,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
2092,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_64,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
2093,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_64,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
2094,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_117,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
2095,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_117,orderStd,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
2096,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_117,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
2097,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_30,orderMean,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
2098,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_30,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'Pregnancies', 'SkinThickness']"
2099,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_30,orderSum,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
2100,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_124,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
2101,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_124,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
2102,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_124,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
2103,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_95,orderMean,"['Glucose', 'Age', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Insulin']"
2104,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_95,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'BloodPressure', 'Insulin']"
2105,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_95,orderSum,"['Glucose', 'Age', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Insulin']"
2106,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_49,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
2107,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_49,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'SkinThickness', 'BloodPressure']"
2108,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_49,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
2109,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_156,orderMean,"['Glucose', 'DiabetesPedigreeFunction', 'Age', 'BMI', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
2110,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_156,orderStd,"['DiabetesPedigreeFunction', 'Glucose', 'BMI', 'Age', 'BloodPressure', 'Insulin', 'SkinThickness', 'Pregnancies']"
2111,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_156,orderSum,"['Glucose', 'DiabetesPedigreeFunction', 'Age', 'BMI', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
2112,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_92,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
2113,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_92,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
2114,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_92,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
2115,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_64,orderMean,"['DiabetesPedigreeFunction', 'SkinThickness', 'BMI', 'Glucose', 'BloodPressure', 'Age', 'Pregnancies', 'Insulin']"
2116,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_64,orderStd,"['DiabetesPedigreeFunction', 'BMI', 'SkinThickness', 'Age', 'Pregnancies', 'Glucose', 'BloodPressure', 'Insulin']"
2117,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_64,orderSum,"['DiabetesPedigreeFunction', 'SkinThickness', 'BMI', 'Glucose', 'BloodPressure', 'Age', 'Pregnancies', 'Insulin']"
2118,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_66,orderMean,"['Glucose', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin']"
2119,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_66,orderStd,"['Glucose', 'BMI', 'BloodPressure', 'Pregnancies', 'Age', 'Insulin', 'DiabetesPedigreeFunction', 'SkinThickness']"
2120,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_66,orderSum,"['Glucose', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin']"
2121,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_155,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness', 'Pregnancies', 'BloodPressure', 'Insulin']"
2122,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_155,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
2123,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_155,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness', 'Pregnancies', 'BloodPressure', 'Insulin']"
2124,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_143,orderMean,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
2125,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_143,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
2126,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_143,orderSum,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
2127,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_80,orderMean,"['Glucose', 'BMI', 'Age', 'Insulin', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'SkinThickness']"
2128,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_80,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'SkinThickness', 'BloodPressure']"
2129,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_80,orderSum,"['Glucose', 'BMI', 'Age', 'Insulin', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'SkinThickness']"
2130,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_45,orderMean,"['Glucose', 'Age', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Insulin']"
2131,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_45,orderStd,"['Glucose', 'BMI', 'Age', 'SkinThickness', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin']"
2132,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_45,orderSum,"['Glucose', 'Age', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Insulin']"
2133,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_89,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
2134,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_89,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'Pregnancies', 'SkinThickness']"
2135,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_89,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
2136,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_16,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
2137,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_16,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness', 'Pregnancies']"
2138,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_16,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
2139,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_60,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
2140,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_60,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness', 'Pregnancies']"
2141,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_60,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
2142,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_159,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
2143,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_159,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin', 'Pregnancies']"
2144,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_159,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
2145,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_40,orderMean,"['Glucose', 'DiabetesPedigreeFunction', 'Age', 'BMI', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
2146,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_40,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
2147,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_40,orderSum,"['Glucose', 'DiabetesPedigreeFunction', 'Age', 'BMI', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
2148,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_31,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
2149,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_31,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Pregnancies', 'SkinThickness']"
2150,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_31,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
2151,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_124,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
2152,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_124,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
2153,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_124,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
2154,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_62,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
2155,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_62,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'BloodPressure', 'Pregnancies', 'SkinThickness']"
2156,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_62,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
2157,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_112,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
2158,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_112,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
2159,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_112,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
2160,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_17,orderMean,"['Glucose', 'Age', 'BloodPressure', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin']"
2161,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_17,orderStd,"['Glucose', 'Age', 'BMI', 'BloodPressure', 'SkinThickness', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin']"
2162,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_17,orderSum,"['Glucose', 'Age', 'BloodPressure', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin']"
2163,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_92,orderMean,"['Glucose', 'Age', 'Pregnancies', 'BMI', 'BloodPressure', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness']"
2164,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_92,orderStd,"['Glucose', 'Age', 'BMI', 'Pregnancies', 'BloodPressure', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness']"
2165,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_92,orderSum,"['Glucose', 'Age', 'Pregnancies', 'BMI', 'BloodPressure', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness']"
2166,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_9,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'BloodPressure', 'SkinThickness']"
2167,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_9,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'SkinThickness', 'BloodPressure']"
2168,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_9,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'BloodPressure', 'SkinThickness']"
2169,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_151,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
2170,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_151,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'SkinThickness', 'BloodPressure']"
2171,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_151,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
2172,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_159,orderMean,"['Glucose', 'DiabetesPedigreeFunction', 'BMI', 'Age', 'SkinThickness', 'Pregnancies', 'BloodPressure', 'Insulin']"
2173,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_159,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness', 'Pregnancies', 'BloodPressure', 'Insulin']"
2174,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_159,orderSum,"['Glucose', 'DiabetesPedigreeFunction', 'BMI', 'Age', 'SkinThickness', 'Pregnancies', 'BloodPressure', 'Insulin']"
2175,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_20,orderMean,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
2176,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_20,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
2177,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_20,orderSum,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
