,index,shapMean,shapStd,shapSum,subset,imbalance_ratio
5804,Insulin,0.03809235854451209,0.037982476793084814,19.427102857701165,lr_shap_list_ir_3_subset_1,lr_shap_list_ir_3
5805,BMI,0.8455239907348221,0.7279238209806588,431.2172352747593,lr_shap_list_ir_3_subset_1,lr_shap_list_ir_3
5806,DiabetesPedigreeFunction,0.10563622355554145,0.10541357845166156,53.874474013326136,lr_shap_list_ir_3_subset_1,lr_shap_list_ir_3
5807,Age,0.29104537158630917,0.20224936539180802,148.43313950901768,lr_shap_list_ir_3_subset_1,lr_shap_list_ir_3
5808,Pregnancies,0.4701570426014149,0.3383775549557516,239.7800917267216,lr_shap_list_ir_5_subset_73,lr_shap_list_ir_5
5809,Glucose,0.9146921210813378,0.7649456215964403,466.49298175148226,lr_shap_list_ir_5_subset_73,lr_shap_list_ir_5
5810,BloodPressure,0.11542653643954176,0.13803640659448255,58.867533584166296,lr_shap_list_ir_5_subset_73,lr_shap_list_ir_5
5811,SkinThickness,0.05395102055233452,0.031423776280404256,27.515020481690605,lr_shap_list_ir_5_subset_73,lr_shap_list_ir_5
5812,Insulin,0.01141275837214145,0.011855947210446072,5.820506769792139,lr_shap_list_ir_5_subset_73,lr_shap_list_ir_5
5813,BMI,0.40052195215202696,0.3548173667875727,204.26619559753374,lr_shap_list_ir_5_subset_73,lr_shap_list_ir_5
5814,DiabetesPedigreeFunction,0.3076224077044179,0.31591134637045915,156.88742792925314,lr_shap_list_ir_5_subset_73,lr_shap_list_ir_5
5815,Age,0.11611315901019087,0.09878567780211332,59.217711095197345,lr_shap_list_ir_5_subset_73,lr_shap_list_ir_5
5816,Pregnancies,0.36013848803083887,0.25054524538168577,183.67062889572782,lr_shap_list_ir_5_subset_150,lr_shap_list_ir_5
5817,Glucose,0.8939892177774764,0.7310548721237794,455.93450106651295,lr_shap_list_ir_5_subset_150,lr_shap_list_ir_5
5818,BloodPressure,0.17797799821732593,0.20984032899487032,90.76877909083623,lr_shap_list_ir_5_subset_150,lr_shap_list_ir_5
5819,SkinThickness,0.06268537326813164,0.03976400199920688,31.969540366747136,lr_shap_list_ir_5_subset_150,lr_shap_list_ir_5
5820,Insulin,0.23594961657322164,0.20437321114453577,120.33430445234303,lr_shap_list_ir_5_subset_150,lr_shap_list_ir_5
5821,BMI,0.4337018866612357,0.38902272422474354,221.1879621972302,lr_shap_list_ir_5_subset_150,lr_shap_list_ir_5
5822,DiabetesPedigreeFunction,0.28734714929412963,0.24949988935842862,146.5470461400061,lr_shap_list_ir_5_subset_150,lr_shap_list_ir_5
5823,Age,0.14141320336587343,0.11755957689459992,72.12073371659545,lr_shap_list_ir_5_subset_150,lr_shap_list_ir_5
5824,Pregnancies,0.48452930592185084,0.354561344116757,247.10994602014392,lr_shap_list_ir_3_subset_97,lr_shap_list_ir_3
5825,Glucose,0.5708571423415542,0.47584276388224994,291.1371425941926,lr_shap_list_ir_3_subset_97,lr_shap_list_ir_3
5826,BloodPressure,0.16454507738126495,0.18528413961740708,83.91798946444513,lr_shap_list_ir_3_subset_97,lr_shap_list_ir_3
5827,SkinThickness,0.04266627544159046,0.027110359373668607,21.759800475211136,lr_shap_list_ir_3_subset_97,lr_shap_list_ir_3
5828,Insulin,0.1400533764354588,0.1273980144073455,71.42722198208398,lr_shap_list_ir_3_subset_97,lr_shap_list_ir_3
5829,BMI,0.6606174865577223,0.5816335015288507,336.9149181444384,lr_shap_list_ir_3_subset_97,lr_shap_list_ir_3
5830,DiabetesPedigreeFunction,0.208155657004348,0.21042749936800276,106.15938507221747,lr_shap_list_ir_3_subset_97,lr_shap_list_ir_3
5831,Age,0.2380868933941951,0.18460834429875633,121.42431563103949,lr_shap_list_ir_3_subset_97,lr_shap_list_ir_3
5832,Pregnancies,0.32708130129815516,0.2241935227105394,166.81146366205914,lr_shap_list_ir_5_subset_139,lr_shap_list_ir_5
5833,Glucose,1.015009635159255,0.7830145060023235,517.6549139312201,lr_shap_list_ir_5_subset_139,lr_shap_list_ir_5
5834,BloodPressure,0.27600919891874265,0.31983159387797017,140.76469144855875,lr_shap_list_ir_5_subset_139,lr_shap_list_ir_5
5835,SkinThickness,0.03576923797946184,0.021818847841621934,18.242311369525538,lr_shap_list_ir_5_subset_139,lr_shap_list_ir_5
5836,Insulin,0.1601171737805749,0.15382271461250016,81.6597586280932,lr_shap_list_ir_5_subset_139,lr_shap_list_ir_5
5837,BMI,0.7972839096081014,0.6832624162770842,406.6147939001317,lr_shap_list_ir_5_subset_139,lr_shap_list_ir_5
5838,DiabetesPedigreeFunction,0.42473444067851024,0.39111926379864026,216.61456474604023,lr_shap_list_ir_5_subset_139,lr_shap_list_ir_5
5839,Age,0.24849838834543186,0.17578364061070725,126.73417805617025,lr_shap_list_ir_5_subset_139,lr_shap_list_ir_5
5840,Pregnancies,0.4183363506680445,0.28814629395014435,213.3515388407027,lr_shap_list_ir_5_subset_76,lr_shap_list_ir_5
5841,Glucose,0.7152714069792347,0.6021109423818988,364.7884175594097,lr_shap_list_ir_5_subset_76,lr_shap_list_ir_5
5842,BloodPressure,0.20969973356845303,0.2294415711285031,106.94686411991104,lr_shap_list_ir_5_subset_76,lr_shap_list_ir_5
5843,SkinThickness,0.10205363808420766,0.0632120692681759,52.047355422945905,lr_shap_list_ir_5_subset_76,lr_shap_list_ir_5
5844,Insulin,0.04579805693398156,0.044766783799615226,23.357009036330595,lr_shap_list_ir_5_subset_76,lr_shap_list_ir_5
5845,BMI,0.549014937854618,0.4611595878434588,279.99761830585516,lr_shap_list_ir_5_subset_76,lr_shap_list_ir_5
5846,DiabetesPedigreeFunction,0.14374102707803782,0.1344264204520544,73.30792380979929,lr_shap_list_ir_5_subset_76,lr_shap_list_ir_5
5847,Age,0.1677228323298027,0.12532383476955303,85.53864448819938,lr_shap_list_ir_5_subset_76,lr_shap_list_ir_5
