,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
75,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_86,SkinThickness,localMax_SkinThickness,0.032731789768128905,0.015970036532637396,0.024350913150383152
76,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_86,Insulin,localMax_Insulin,-0.005919546143112995,0.0340313500009848,0.007397419238252934
77,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_86,BMI,localMax_BMI,0.016321784011559065,0.03324112830344092,-0.0005975602803227897
78,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_86,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.01465813191698602,0.02848684331736774,0.04231555471774947
79,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_86,Age,localMax_Age,0.06588403222712398,0.052575774266262164,0.0791922901879858
80,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_57,Pregnancies,localMax_Pregnancies,0.06352405201188056,0.05139424559516671,0.07565385842859441
81,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_57,Glucose,localMax_Glucose,0.04610254709423703,0.07411088209297653,0.018094212095497525
82,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_57,BloodPressure,localMax_BloodPressure,0.019269747303270184,0.028535429216637806,0.037801111130005435
83,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_57,SkinThickness,localMax_SkinThickness,0.026584065634003933,0.03423863465553263,0.01892949661247523
84,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_57,Insulin,localMax_Insulin,0.007340410861242912,0.017743496940968398,0.02814658302069388
85,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_57,BMI,localMax_BMI,0.022676085520629857,0.004473746763319061,0.09548544054987305
86,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_57,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.036190285339364574,0.021915932567411506,0.05046463811131764
87,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_57,Age,localMax_Age,0.08293699382032024,0.11466793172371985,-0.012255819889878575
88,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_116,Pregnancies,localMax_Pregnancies,0.033951330175227175,0.026989039241180963,0.040913621109273386
89,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_116,Glucose,localMax_Glucose,0.09485858875426317,0.11700463773118197,0.07271253977734436
90,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_116,BloodPressure,localMax_BloodPressure,0.031838720285265035,0.017106327219882936,0.046571113350647134
91,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_116,SkinThickness,localMax_SkinThickness,0.030725870841217348,0.03719789119304566,0.024253850489389037
92,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_116,Insulin,localMax_Insulin,0.005592451352871789,0.019430490072947986,0.047106567513100384
93,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_116,BMI,localMax_BMI,-0.00294474394191456,0.01812738885271631,0.14456018562050157
94,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_116,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.08406096012278429,0.0687333265354163,0.02275042577331237
95,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_116,Age,localMax_Age,0.07006699620636815,0.04535404801955677,0.020641099832745355
96,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_106,Pregnancies,localMax_Pregnancies,0.031102133925414062,0.03880974857313433,0.0465173632208546
97,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_106,Glucose,localMax_Glucose,0.1790777783147158,0.20619797569071704,0.2333181730667183
98,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_106,BloodPressure,localMax_BloodPressure,0.023979899559985758,0.030926989779918417,0.037874079999851075
99,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_106,SkinThickness,localMax_SkinThickness,0.028050951621405515,0.037024052416131784,0.01907785082667925
100,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_106,Insulin,localMax_Insulin,0.0204681496130749,0.03471101903062042,0.02758958432184766
101,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_106,BMI,localMax_BMI,0.07911856695728896,0.09537647168328094,-0.002170956672670969
102,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_106,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.06397484472520039,0.05093460912752247,0.03789437352984456
103,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_106,Age,localMax_Age,0.06527348598997673,0.08240873527444835,-0.0032675111479097615
104,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_49,Pregnancies,localMax_Pregnancies,0.04525491885605593,0.057743184994671036,0.07023145113328615
105,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_49,Glucose,localMax_Glucose,0.16559325666776523,0.1418610910362531,0.07066459414171669
106,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_49,BloodPressure,localMax_BloodPressure,0.02806476981197536,0.03842675671044243,0.0487887436089095
107,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_49,SkinThickness,localMax_SkinThickness,0.02829969677738417,0.03661599474404919,0.019983398810719148
108,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_49,Insulin,localMax_Insulin,0.027634468345534832,0.017769435053866408,0.03749950163720325
109,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_49,BMI,localMax_BMI,0.008847628547864014,0.03152742984614611,0.0542072311444282
110,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_49,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.054873699333226944,-2.841049383561084e-05,0.06859922678999258
111,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_49,Age,localMax_Age,-0.005943674598580376,0.09534903952748157,0.08087865179518701
112,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_22,Pregnancies,localMax_Pregnancies,0.03961434044704896,-0.004162828634007729,0.05055863271731313
