,imbalanceRatio,Subset,Indicator,Sorted_Features
1911,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_45,orderMean,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Age', 'SkinThickness', 'Insulin']"
1912,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_45,orderStd,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Age', 'Insulin', 'SkinThickness']"
1913,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_45,orderSum,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Age', 'SkinThickness', 'Insulin']"
1914,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_121,orderMean,"['Pregnancies', 'Age', 'Insulin', 'BMI', 'Glucose', 'BloodPressure', 'SkinThickness', 'DiabetesPedigreeFunction']"
1915,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_121,orderStd,"['Pregnancies', 'Age', 'Insulin', 'BMI', 'Glucose', 'BloodPressure', 'DiabetesPedigreeFunction', 'SkinThickness']"
1916,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_121,orderSum,"['Pregnancies', 'Age', 'Insulin', 'BMI', 'Glucose', 'BloodPressure', 'SkinThickness', 'DiabetesPedigreeFunction']"
1917,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_91,orderMean,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'DiabetesPedigreeFunction', 'Insulin']"
1918,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_91,orderStd,"['Glucose', 'BMI', 'Age', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin', 'DiabetesPedigreeFunction']"
1919,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_91,orderSum,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'DiabetesPedigreeFunction', 'Insulin']"
1920,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_106,orderMean,"['Glucose', 'Pregnancies', 'BMI', 'Age', 'SkinThickness', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure']"
1921,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_106,orderStd,"['Glucose', 'Pregnancies', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness']"
1922,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_106,orderSum,"['Glucose', 'Pregnancies', 'BMI', 'Age', 'SkinThickness', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure']"
1923,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_75,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Age', 'SkinThickness', 'Insulin']"
1924,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_75,orderStd,"['Glucose', 'BMI', 'Pregnancies', 'BloodPressure', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness', 'Insulin']"
1925,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_75,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Age', 'SkinThickness', 'Insulin']"
1926,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_123,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness', 'Age']"
1927,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_123,orderStd,"['Glucose', 'BMI', 'Insulin', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Age', 'SkinThickness']"
1928,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_123,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness', 'Age']"
1929,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_4,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'SkinThickness', 'BloodPressure']"
1930,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_4,orderStd,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'Age', 'SkinThickness', 'BloodPressure']"
1931,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_4,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'SkinThickness', 'BloodPressure']"
1932,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_121,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'Pregnancies', 'SkinThickness', 'BloodPressure']"
1933,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_121,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'BloodPressure', 'Pregnancies', 'SkinThickness']"
1934,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_121,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'Pregnancies', 'SkinThickness', 'BloodPressure']"
1935,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_95,orderMean,"['Glucose', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness', 'Age', 'BMI']"
1936,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_95,orderStd,"['Glucose', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'BloodPressure', 'Age', 'SkinThickness', 'BMI']"
1937,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_95,orderSum,"['Glucose', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness', 'Age', 'BMI']"
1938,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_154,orderMean,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'BloodPressure', 'Age', 'Pregnancies', 'Insulin', 'SkinThickness']"
1939,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_154,orderStd,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'BloodPressure', 'Age', 'Insulin', 'Pregnancies', 'SkinThickness']"
1940,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_154,orderSum,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'BloodPressure', 'Age', 'Pregnancies', 'Insulin', 'SkinThickness']"
1941,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_151,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'Age', 'BloodPressure', 'SkinThickness']"
1942,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_151,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'BloodPressure', 'Age', 'SkinThickness']"
1943,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_151,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'Age', 'BloodPressure', 'SkinThickness']"
1944,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_26,orderMean,"['Glucose', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Age', 'SkinThickness']"
1945,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_26,orderStd,"['Glucose', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Age', 'SkinThickness']"
1946,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_26,orderSum,"['Glucose', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Age', 'SkinThickness']"
1947,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_138,orderMean,"['Glucose', 'BMI', 'BloodPressure', 'Age', 'Pregnancies', 'Insulin', 'SkinThickness', 'DiabetesPedigreeFunction']"
1948,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_138,orderStd,"['Glucose', 'BMI', 'BloodPressure', 'Insulin', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness']"
1949,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_138,orderSum,"['Glucose', 'BMI', 'BloodPressure', 'Age', 'Pregnancies', 'Insulin', 'SkinThickness', 'DiabetesPedigreeFunction']"
1950,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_7,orderMean,"['Glucose', 'BloodPressure', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BMI', 'Age', 'Insulin']"
1951,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_7,orderStd,"['BloodPressure', 'Glucose', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BMI', 'Age', 'Insulin']"
1952,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_7,orderSum,"['Glucose', 'BloodPressure', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BMI', 'Age', 'Insulin']"
1953,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_2,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Insulin']"
1954,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_2,orderStd,"['Glucose', 'BMI', 'Pregnancies', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin']"
1955,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_2,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Insulin']"
1956,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_113,orderMean,"['BMI', 'Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'Age', 'Insulin', 'BloodPressure']"
1957,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_113,orderStd,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'Age', 'Insulin', 'BloodPressure']"
1958,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_113,orderSum,"['BMI', 'Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'Age', 'Insulin', 'BloodPressure']"
1959,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_77,orderMean,"['BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'Glucose', 'Pregnancies', 'BloodPressure', 'SkinThickness']"
1960,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_77,orderStd,"['BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'Glucose', 'Pregnancies', 'BloodPressure', 'SkinThickness']"
1961,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_77,orderSum,"['BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'Glucose', 'Pregnancies', 'BloodPressure', 'SkinThickness']"
1962,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_72,orderMean,"['Pregnancies', 'Glucose', 'DiabetesPedigreeFunction', 'SkinThickness', 'Age', 'BloodPressure', 'Insulin', 'BMI']"
1963,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_72,orderStd,"['Pregnancies', 'Glucose', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'BMI', 'Age', 'SkinThickness']"
1964,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_72,orderSum,"['Pregnancies', 'Glucose', 'DiabetesPedigreeFunction', 'SkinThickness', 'Age', 'BloodPressure', 'Insulin', 'BMI']"
1965,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_10,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Age', 'Insulin']"
1966,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_10,orderStd,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Age', 'SkinThickness', 'Insulin']"
1967,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_10,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Age', 'Insulin']"
1968,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_63,orderMean,"['BMI', 'Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness', 'Insulin', 'BloodPressure']"
1969,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_63,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'Age', 'BloodPressure', 'SkinThickness']"
1970,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_63,orderSum,"['BMI', 'Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness', 'Insulin', 'BloodPressure']"
1971,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_68,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
1972,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_68,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
1973,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_68,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
1974,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_77,orderMean,"['Glucose', 'Pregnancies', 'BMI', 'BloodPressure', 'DiabetesPedigreeFunction', 'SkinThickness', 'Age', 'Insulin']"
1975,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_77,orderStd,"['Glucose', 'BMI', 'Pregnancies', 'BloodPressure', 'DiabetesPedigreeFunction', 'SkinThickness', 'Age', 'Insulin']"
1976,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_77,orderSum,"['Glucose', 'Pregnancies', 'BMI', 'BloodPressure', 'DiabetesPedigreeFunction', 'SkinThickness', 'Age', 'Insulin']"
1977,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_62,orderMean,"['BMI', 'Age', 'Glucose', 'Pregnancies', 'SkinThickness', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin']"
1978,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_62,orderStd,"['BMI', 'Age', 'Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Insulin']"
1979,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_62,orderSum,"['BMI', 'Age', 'Glucose', 'Pregnancies', 'SkinThickness', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin']"
1980,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_62,orderMean,"['Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'BMI', 'Age', 'SkinThickness', 'BloodPressure', 'Insulin']"
1981,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_62,orderStd,"['Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'BMI', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin']"
1982,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_62,orderSum,"['Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'BMI', 'Age', 'SkinThickness', 'BloodPressure', 'Insulin']"
1983,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_15,orderMean,"['Glucose', 'Pregnancies', 'BloodPressure', 'Insulin', 'BMI', 'DiabetesPedigreeFunction', 'SkinThickness', 'Age']"
1984,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_15,orderStd,"['Glucose', 'Pregnancies', 'BloodPressure', 'Insulin', 'BMI', 'DiabetesPedigreeFunction', 'SkinThickness', 'Age']"
1985,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_15,orderSum,"['Glucose', 'Pregnancies', 'BloodPressure', 'Insulin', 'BMI', 'DiabetesPedigreeFunction', 'SkinThickness', 'Age']"
1986,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_107,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'Age', 'SkinThickness', 'BloodPressure']"
1987,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_107,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'Age', 'SkinThickness', 'BloodPressure']"
1988,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_107,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'Age', 'SkinThickness', 'BloodPressure']"
1989,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_68,orderMean,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
1990,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_68,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
1991,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_68,orderSum,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
1992,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_129,orderMean,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'Age', 'BloodPressure', 'Insulin']"
1993,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_129,orderStd,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'BloodPressure', 'Age', 'Insulin']"
1994,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_129,orderSum,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'Age', 'BloodPressure', 'Insulin']"
1995,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_12,orderMean,"['Glucose', 'Pregnancies', 'BMI', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin', 'DiabetesPedigreeFunction']"
1996,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_12,orderStd,"['Glucose', 'BMI', 'Pregnancies', 'BloodPressure', 'Age', 'SkinThickness', 'Insulin', 'DiabetesPedigreeFunction']"
1997,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_12,orderSum,"['Glucose', 'Pregnancies', 'BMI', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin', 'DiabetesPedigreeFunction']"
1998,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_121,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness', 'Pregnancies']"
1999,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_121,orderStd,"['Glucose', 'BMI', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness', 'Pregnancies']"
2000,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_121,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness', 'Pregnancies']"
2001,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_96,orderMean,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
2002,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_96,orderStd,"['BMI', 'Glucose', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'SkinThickness']"
2003,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_96,orderSum,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
2004,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_126,orderMean,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'SkinThickness']"
2005,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_126,orderStd,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'SkinThickness']"
2006,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_126,orderSum,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'SkinThickness']"
2007,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_45,orderMean,"['BMI', 'Age', 'Glucose', 'Pregnancies', 'Insulin', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure']"
2008,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_45,orderStd,"['BMI', 'Age', 'Glucose', 'Pregnancies', 'Insulin', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness']"
2009,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_45,orderSum,"['BMI', 'Age', 'Glucose', 'Pregnancies', 'Insulin', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure']"
2010,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_105,orderMean,"['BMI', 'Glucose', 'Age', 'SkinThickness', 'Pregnancies', 'BloodPressure', 'Insulin', 'DiabetesPedigreeFunction']"
2011,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_105,orderStd,"['BMI', 'Glucose', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin', 'Pregnancies', 'DiabetesPedigreeFunction']"
2012,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_105,orderSum,"['BMI', 'Glucose', 'Age', 'SkinThickness', 'Pregnancies', 'BloodPressure', 'Insulin', 'DiabetesPedigreeFunction']"
2013,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_87,orderMean,"['Glucose', 'DiabetesPedigreeFunction', 'BMI', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin', 'Pregnancies']"
2014,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_87,orderStd,"['Glucose', 'DiabetesPedigreeFunction', 'BMI', 'BloodPressure', 'Age', 'Insulin', 'SkinThickness', 'Pregnancies']"
2015,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_87,orderSum,"['Glucose', 'DiabetesPedigreeFunction', 'BMI', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin', 'Pregnancies']"
2016,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_48,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'BloodPressure', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'SkinThickness']"
2017,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_48,orderStd,"['Glucose', 'BMI', 'Pregnancies', 'BloodPressure', 'DiabetesPedigreeFunction', 'Insulin', 'Age', 'SkinThickness']"
2018,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_48,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'BloodPressure', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'SkinThickness']"
2019,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_78,orderMean,"['Pregnancies', 'Glucose', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Age', 'SkinThickness', 'Insulin']"
2020,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_78,orderStd,"['Pregnancies', 'Glucose', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Age', 'SkinThickness', 'Insulin']"
2021,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_78,orderSum,"['Pregnancies', 'Glucose', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Age', 'SkinThickness', 'Insulin']"
2022,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_66,orderMean,"['Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'BMI', 'SkinThickness', 'Insulin', 'Age', 'BloodPressure']"
2023,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_66,orderStd,"['Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'BMI', 'Insulin', 'Age', 'SkinThickness', 'BloodPressure']"
2024,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_66,orderSum,"['Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'BMI', 'SkinThickness', 'Insulin', 'Age', 'BloodPressure']"
2025,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_29,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'Age', 'BloodPressure', 'SkinThickness']"
2026,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_29,orderStd,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'Age', 'BloodPressure', 'SkinThickness']"
2027,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_29,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'Age', 'BloodPressure', 'SkinThickness']"
2028,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_137,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin']"
2029,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_137,orderStd,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Age', 'SkinThickness', 'Insulin']"
2030,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_137,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin']"
2031,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_59,orderMean,"['BMI', 'Glucose', 'Insulin', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Age', 'SkinThickness']"
2032,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_59,orderStd,"['BMI', 'Glucose', 'Insulin', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Age', 'SkinThickness']"
2033,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_59,orderSum,"['BMI', 'Glucose', 'Insulin', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Age', 'SkinThickness']"
2034,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_110,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'BloodPressure', 'Insulin', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness']"
2035,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_110,orderStd,"['Glucose', 'BMI', 'Pregnancies', 'BloodPressure', 'Insulin', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness']"
2036,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_110,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'BloodPressure', 'Insulin', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness']"
2037,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_131,orderMean,"['Glucose', 'Insulin', 'SkinThickness', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'BMI', 'Age']"
2038,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_131,orderStd,"['Glucose', 'Insulin', 'BloodPressure', 'DiabetesPedigreeFunction', 'BMI', 'SkinThickness', 'Pregnancies', 'Age']"
