,imbalanceRatio,Subset,Indicator,Sorted_Features
116,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_145,orderSum,"['Glucose', 'DiabetesPedigreeFunction', 'BMI', 'Pregnancies', 'Age', 'Insulin', 'BloodPressure', 'SkinThickness']"
117,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_6,orderMean,"['Glucose', 'Age', 'DiabetesPedigreeFunction', 'BMI', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
118,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_6,orderStd,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'BloodPressure', 'Insulin']"
119,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_6,orderSum,"['Glucose', 'Age', 'DiabetesPedigreeFunction', 'BMI', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
120,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_80,orderMean,"['Glucose', 'DiabetesPedigreeFunction', 'BMI', 'Pregnancies', 'Age', 'Insulin', 'BloodPressure', 'SkinThickness']"
121,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_80,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'BloodPressure', 'SkinThickness']"
122,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_80,orderSum,"['Glucose', 'DiabetesPedigreeFunction', 'BMI', 'Pregnancies', 'Age', 'Insulin', 'BloodPressure', 'SkinThickness']"
123,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_107,orderMean,"['BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Insulin', 'Age', 'Glucose']"
124,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_107,orderStd,"['DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'SkinThickness', 'Age', 'BMI', 'Glucose', 'Pregnancies']"
125,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_107,orderSum,"['BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Insulin', 'Age', 'Glucose']"
126,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_78,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Pregnancies', 'Insulin']"
127,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_78,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
128,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_78,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Pregnancies', 'Insulin']"
129,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_91,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'BloodPressure', 'Insulin']"
130,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_91,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
131,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_91,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'BloodPressure', 'Insulin']"
132,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_113,orderMean,"['BMI', 'Pregnancies', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Insulin']"
133,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_113,orderStd,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'BloodPressure', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness']"
134,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_113,orderSum,"['BMI', 'Pregnancies', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Insulin']"
135,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_142,orderMean,"['Glucose', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'DiabetesPedigreeFunction', 'BMI', 'Age', 'Insulin']"
136,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_142,orderStd,"['Glucose', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin']"
137,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_142,orderSum,"['Glucose', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'DiabetesPedigreeFunction', 'BMI', 'Age', 'Insulin']"
138,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_15,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Age', 'SkinThickness', 'Insulin']"
139,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_15,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Age', 'SkinThickness', 'Insulin']"
140,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_15,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Age', 'SkinThickness', 'Insulin']"
141,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_49,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'Insulin', 'BloodPressure', 'SkinThickness']"
142,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_49,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'Insulin', 'BloodPressure', 'SkinThickness']"
143,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_49,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'Insulin', 'BloodPressure', 'SkinThickness']"
144,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_122,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'SkinThickness', 'Age', 'BloodPressure', 'Insulin', 'Pregnancies']"
145,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_122,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'SkinThickness', 'Age', 'BloodPressure', 'Pregnancies', 'Insulin']"
146,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_122,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'SkinThickness', 'Age', 'BloodPressure', 'Insulin', 'Pregnancies']"
147,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_154,orderMean,"['Age', 'Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
148,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_154,orderStd,"['Age', 'Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
149,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_154,orderSum,"['Age', 'Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
150,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_47,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
151,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_47,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
152,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_47,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
153,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_148,orderMean,"['Glucose', 'DiabetesPedigreeFunction', 'BMI', 'SkinThickness', 'Insulin', 'BloodPressure', 'Pregnancies', 'Age']"
154,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_148,orderStd,"['DiabetesPedigreeFunction', 'SkinThickness', 'Glucose', 'BMI', 'Insulin', 'BloodPressure', 'Pregnancies', 'Age']"
155,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_148,orderSum,"['Glucose', 'DiabetesPedigreeFunction', 'BMI', 'SkinThickness', 'Insulin', 'BloodPressure', 'Pregnancies', 'Age']"
156,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_98,orderMean,"['Glucose', 'Age', 'SkinThickness', 'DiabetesPedigreeFunction', 'BMI', 'BloodPressure', 'Insulin', 'Pregnancies']"
157,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_98,orderStd,"['Glucose', 'SkinThickness', 'Age', 'DiabetesPedigreeFunction', 'BMI', 'BloodPressure', 'Insulin', 'Pregnancies']"
158,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_98,orderSum,"['Glucose', 'Age', 'SkinThickness', 'DiabetesPedigreeFunction', 'BMI', 'BloodPressure', 'Insulin', 'Pregnancies']"
159,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_140,orderMean,"['BMI', 'Glucose', 'Insulin', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'SkinThickness', 'BloodPressure']"
160,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_140,orderStd,"['BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Glucose', 'Insulin', 'SkinThickness', 'BloodPressure', 'Age']"
161,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_140,orderSum,"['BMI', 'Glucose', 'Insulin', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'SkinThickness', 'BloodPressure']"
162,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_37,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
163,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_37,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'Pregnancies', 'SkinThickness']"
164,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_37,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
165,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_135,orderMean,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
166,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_135,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Pregnancies', 'SkinThickness']"
167,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_135,orderSum,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
168,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_29,orderMean,"['BMI', 'Glucose', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'Insulin']"
169,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_29,orderStd,"['Glucose', 'BMI', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'Insulin']"
170,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_29,orderSum,"['BMI', 'Glucose', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'Insulin']"
171,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_146,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness', 'Pregnancies', 'BloodPressure', 'Insulin']"
172,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_146,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness', 'Pregnancies', 'BloodPressure', 'Insulin']"
173,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_146,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness', 'Pregnancies', 'BloodPressure', 'Insulin']"
174,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_88,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'Age', 'BloodPressure', 'SkinThickness']"
175,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_88,orderStd,"['Glucose', 'BMI', 'Insulin', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'SkinThickness', 'BloodPressure']"
176,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_88,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'Age', 'BloodPressure', 'SkinThickness']"
177,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_54,orderMean,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness', 'Pregnancies']"
178,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_54,orderStd,"['BMI', 'Age', 'Glucose', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness', 'Pregnancies']"
179,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_54,orderSum,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness', 'Pregnancies']"
180,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_147,orderMean,"['Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin', 'Glucose', 'BMI', 'Pregnancies', 'BloodPressure']"
181,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_147,orderStd,"['BMI', 'Age', 'Glucose', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness', 'Pregnancies', 'BloodPressure']"
182,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_147,orderSum,"['Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin', 'Glucose', 'BMI', 'Pregnancies', 'BloodPressure']"
183,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_150,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
184,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_150,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
185,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_150,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
186,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_152,orderMean,"['Glucose', 'BMI', 'Age', 'BloodPressure', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness']"
187,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_152,orderStd,"['BMI', 'Glucose', 'BloodPressure', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness']"
188,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_152,orderSum,"['Glucose', 'BMI', 'Age', 'BloodPressure', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness']"
189,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_151,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
190,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_151,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
191,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_151,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
192,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_30,orderMean,"['Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BMI', 'SkinThickness', 'BloodPressure', 'Glucose', 'Insulin']"
193,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_30,orderStd,"['Age', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Glucose', 'SkinThickness', 'Insulin']"
194,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_30,orderSum,"['Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BMI', 'SkinThickness', 'BloodPressure', 'Glucose', 'Insulin']"
195,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_93,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
196,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_93,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
197,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_93,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
198,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_136,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness', 'BloodPressure', 'Insulin']"
199,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_136,orderStd,"['Glucose', 'BMI', 'Pregnancies', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin', 'BloodPressure']"
200,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_136,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness', 'BloodPressure', 'Insulin']"
201,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_16,orderMean,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'Insulin', 'Pregnancies', 'SkinThickness']"
202,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_16,orderStd,"['BMI', 'Glucose', 'BloodPressure', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness', 'Pregnancies']"
203,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_16,orderSum,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'Insulin', 'Pregnancies', 'SkinThickness']"
204,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_66,orderMean,"['Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness', 'BMI', 'BloodPressure', 'Insulin']"
205,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_66,orderStd,"['Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'BMI', 'SkinThickness', 'Age', 'BloodPressure', 'Insulin']"
206,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_66,orderSum,"['Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness', 'BMI', 'BloodPressure', 'Insulin']"
207,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_60,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'SkinThickness', 'Insulin', 'BloodPressure']"
208,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_60,orderStd,"['Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'BMI', 'Insulin', 'SkinThickness', 'BloodPressure']"
209,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_60,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'SkinThickness', 'Insulin', 'BloodPressure']"
210,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_92,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
211,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_92,orderStd,"['Glucose', 'BMI', 'Age', 'Insulin', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'SkinThickness']"
212,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_92,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
213,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_91,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
214,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_91,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Pregnancies', 'SkinThickness']"
215,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_91,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
216,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_31,orderMean,"['Glucose', 'BMI', 'Insulin', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'SkinThickness', 'BloodPressure']"
217,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_31,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'Insulin', 'SkinThickness', 'BloodPressure']"
218,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_31,orderSum,"['Glucose', 'BMI', 'Insulin', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'SkinThickness', 'BloodPressure']"
219,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_135,orderMean,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
220,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_135,orderStd,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
221,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_135,orderSum,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
222,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_151,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'SkinThickness', 'BloodPressure']"
223,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_151,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness', 'Pregnancies', 'BloodPressure']"
224,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_151,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'SkinThickness', 'BloodPressure']"
225,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_49,orderMean,"['Glucose', 'Age', 'BMI', 'Insulin', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Pregnancies']"
226,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_49,orderStd,"['Glucose', 'Insulin', 'BloodPressure', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness', 'Pregnancies']"
227,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_49,orderSum,"['Glucose', 'Age', 'BMI', 'Insulin', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Pregnancies']"
228,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_90,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Age', 'SkinThickness']"
229,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_90,orderStd,"['Glucose', 'BMI', 'BloodPressure', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'Age', 'SkinThickness']"
230,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_90,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Age', 'SkinThickness']"
231,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_130,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Age', 'Insulin', 'SkinThickness']"
232,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_130,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Age', 'Insulin', 'SkinThickness']"
233,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_130,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Age', 'Insulin', 'SkinThickness']"
234,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_10,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
235,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_10,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'BloodPressure', 'SkinThickness', 'Pregnancies']"
236,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_10,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
237,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_141,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness', 'BloodPressure', 'Insulin']"
238,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_141,orderStd,"['Glucose', 'BMI', 'Pregnancies', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Insulin']"
239,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_141,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness', 'BloodPressure', 'Insulin']"
240,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_128,orderMean,"['Glucose', 'BMI', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'SkinThickness']"
241,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_128,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Age', 'Insulin', 'Pregnancies', 'SkinThickness']"
242,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_128,orderSum,"['Glucose', 'BMI', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'SkinThickness']"
