,index,shapMean,shapStd,shapSum,subset,imbalance_ratio
5646,DiabetesPedigreeFunction,0.7013969,0.5174257,357.7124,xgb_shap_list_ir_3_subset_3,xgb_shap_list_ir_3
5647,Age,0.8263528,0.44694796,421.4399,xgb_shap_list_ir_3_subset_3,xgb_shap_list_ir_3
5648,Pregnancies,0.29532322,0.23743549,150.61484,xgb_shap_list_ir_5_subset_118,xgb_shap_list_ir_5
5649,Glucose,1.465457,1.0171514,747.38306,xgb_shap_list_ir_5_subset_118,xgb_shap_list_ir_5
5650,BloodPressure,0.31923115,0.26230493,162.80789,xgb_shap_list_ir_5_subset_118,xgb_shap_list_ir_5
5651,SkinThickness,0.28799212,0.2584432,146.87598,xgb_shap_list_ir_5_subset_118,xgb_shap_list_ir_5
5652,Insulin,0.21745975,0.27979505,110.90447,xgb_shap_list_ir_5_subset_118,xgb_shap_list_ir_5
5653,BMI,0.88193256,0.60230994,449.7856,xgb_shap_list_ir_5_subset_118,xgb_shap_list_ir_5
5654,DiabetesPedigreeFunction,0.7634772,0.5108927,389.37338,xgb_shap_list_ir_5_subset_118,xgb_shap_list_ir_5
5655,Age,0.708721,0.49197596,361.4477,xgb_shap_list_ir_5_subset_118,xgb_shap_list_ir_5
5656,Pregnancies,0.5090623,0.33104464,259.62177,xgb_shap_list_ir_3_subset_159,xgb_shap_list_ir_3
5657,Glucose,1.6063008,1.2235148,819.21344,xgb_shap_list_ir_3_subset_159,xgb_shap_list_ir_3
5658,BloodPressure,0.25040367,0.19930163,127.70588,xgb_shap_list_ir_3_subset_159,xgb_shap_list_ir_3
5659,SkinThickness,0.27321258,0.18107219,139.33841,xgb_shap_list_ir_3_subset_159,xgb_shap_list_ir_3
5660,Insulin,0.18653305,0.16636263,95.13185,xgb_shap_list_ir_3_subset_159,xgb_shap_list_ir_3
5661,BMI,0.63175255,0.39633346,322.1938,xgb_shap_list_ir_3_subset_159,xgb_shap_list_ir_3
5662,DiabetesPedigreeFunction,0.6403638,0.4133532,326.58554,xgb_shap_list_ir_3_subset_159,xgb_shap_list_ir_3
5663,Age,0.7228695,0.41309738,368.66345,xgb_shap_list_ir_3_subset_159,xgb_shap_list_ir_3
5664,Pregnancies,0.524416,0.22393249,267.45218,xgb_shap_list_ir_3_subset_130,xgb_shap_list_ir_3
5665,Glucose,1.4094683,0.84142065,718.82886,xgb_shap_list_ir_3_subset_130,xgb_shap_list_ir_3
5666,BloodPressure,0.22286434,0.19570449,113.66081,xgb_shap_list_ir_3_subset_130,xgb_shap_list_ir_3
5667,SkinThickness,0.27222472,0.18072201,138.83461,xgb_shap_list_ir_3_subset_130,xgb_shap_list_ir_3
5668,Insulin,0.33876917,0.29503778,172.77228,xgb_shap_list_ir_3_subset_130,xgb_shap_list_ir_3
5669,BMI,0.95108736,0.61515015,485.05457,xgb_shap_list_ir_3_subset_130,xgb_shap_list_ir_3
5670,DiabetesPedigreeFunction,0.4570036,0.41835427,233.07184,xgb_shap_list_ir_3_subset_130,xgb_shap_list_ir_3
5671,Age,0.5821593,0.42968187,296.90125,xgb_shap_list_ir_3_subset_130,xgb_shap_list_ir_3
5672,Pregnancies,0.4111391,0.26054654,209.68094,xgb_shap_list_ir_3_subset_142,xgb_shap_list_ir_3
5673,Glucose,1.7827513,0.7298748,909.2032,xgb_shap_list_ir_3_subset_142,xgb_shap_list_ir_3
5674,BloodPressure,0.37193206,0.331428,189.68535,xgb_shap_list_ir_3_subset_142,xgb_shap_list_ir_3
5675,SkinThickness,0.72064626,0.38639715,367.5296,xgb_shap_list_ir_3_subset_142,xgb_shap_list_ir_3
5676,Insulin,0.44631892,0.2845938,227.62265,xgb_shap_list_ir_3_subset_142,xgb_shap_list_ir_3
5677,BMI,0.6784431,0.5874239,346.00598,xgb_shap_list_ir_3_subset_142,xgb_shap_list_ir_3
5678,DiabetesPedigreeFunction,0.4777549,0.42487502,243.655,xgb_shap_list_ir_3_subset_142,xgb_shap_list_ir_3
5679,Age,0.47631764,0.2646513,242.922,xgb_shap_list_ir_3_subset_142,xgb_shap_list_ir_3
5680,Pregnancies,0.8428745,0.37052184,429.866,xgb_shap_list_ir_1_subset_45,xgb_shap_list_ir_1
5681,Glucose,0.7856023,0.36320716,400.65717,xgb_shap_list_ir_1_subset_45,xgb_shap_list_ir_1
5682,BloodPressure,0.32476974,0.24476466,165.63257,xgb_shap_list_ir_1_subset_45,xgb_shap_list_ir_1
5683,SkinThickness,0.20545988,0.1322843,104.78454,xgb_shap_list_ir_1_subset_45,xgb_shap_list_ir_1
5684,Insulin,0.8849157,0.27963915,451.307,xgb_shap_list_ir_1_subset_45,xgb_shap_list_ir_1
5685,BMI,0.805499,0.47397685,410.8045,xgb_shap_list_ir_1_subset_45,xgb_shap_list_ir_1
5686,DiabetesPedigreeFunction,0.47552943,0.2608438,242.52,xgb_shap_list_ir_1_subset_45,xgb_shap_list_ir_1
5687,Age,0.51965934,0.2518006,265.02628,xgb_shap_list_ir_1_subset_45,xgb_shap_list_ir_1
5688,Pregnancies,0.50431025,0.34385347,257.19824,xgb_shap_list_ir_4_subset_34,xgb_shap_list_ir_4
5689,Glucose,1.447292,0.96847296,738.1189,xgb_shap_list_ir_4_subset_34,xgb_shap_list_ir_4
5690,BloodPressure,0.32937163,0.25049275,167.97954,xgb_shap_list_ir_4_subset_34,xgb_shap_list_ir_4
5691,SkinThickness,0.31600988,0.22927262,161.16504,xgb_shap_list_ir_4_subset_34,xgb_shap_list_ir_4
5692,Insulin,0.33968267,0.22848268,173.23816,xgb_shap_list_ir_4_subset_34,xgb_shap_list_ir_4
5693,BMI,0.9097479,0.6822931,463.97144,xgb_shap_list_ir_4_subset_34,xgb_shap_list_ir_4
5694,DiabetesPedigreeFunction,0.50104207,0.3421702,255.53146,xgb_shap_list_ir_4_subset_34,xgb_shap_list_ir_4
5695,Age,0.6052562,0.32370856,308.68066,xgb_shap_list_ir_4_subset_34,xgb_shap_list_ir_4
5696,Pregnancies,0.2694789,0.15832724,137.43423,xgb_shap_list_ir_1_subset_16,xgb_shap_list_ir_1
5697,Glucose,0.83487254,0.48005816,425.785,xgb_shap_list_ir_1_subset_16,xgb_shap_list_ir_1
5698,BloodPressure,0.3090987,0.18033744,157.64034,xgb_shap_list_ir_1_subset_16,xgb_shap_list_ir_1
5699,SkinThickness,0.23454612,0.15063727,119.61852,xgb_shap_list_ir_1_subset_16,xgb_shap_list_ir_1
5700,Insulin,0.5486183,0.2093585,279.79535,xgb_shap_list_ir_1_subset_16,xgb_shap_list_ir_1
5701,BMI,0.56015295,0.32677302,285.678,xgb_shap_list_ir_1_subset_16,xgb_shap_list_ir_1
5702,DiabetesPedigreeFunction,0.9659398,0.6189171,492.6293,xgb_shap_list_ir_1_subset_16,xgb_shap_list_ir_1
5703,Age,0.626805,0.21735449,319.67056,xgb_shap_list_ir_1_subset_16,xgb_shap_list_ir_1
5704,Pregnancies,0.59977967,0.4008581,305.88763,xgb_shap_list_ir_1_subset_106,xgb_shap_list_ir_1
5705,Glucose,0.6129269,0.43936768,312.5927,xgb_shap_list_ir_1_subset_106,xgb_shap_list_ir_1
5706,BloodPressure,0.33723876,0.32632786,171.99176,xgb_shap_list_ir_1_subset_106,xgb_shap_list_ir_1
5707,SkinThickness,0.39838254,0.2202629,203.1751,xgb_shap_list_ir_1_subset_106,xgb_shap_list_ir_1
5708,Insulin,0.39013642,0.2571976,198.96957,xgb_shap_list_ir_1_subset_106,xgb_shap_list_ir_1
5709,BMI,1.0685145,0.6422569,544.9424,xgb_shap_list_ir_1_subset_106,xgb_shap_list_ir_1
5710,DiabetesPedigreeFunction,0.42968133,0.30107284,219.13748,xgb_shap_list_ir_1_subset_106,xgb_shap_list_ir_1
5711,Age,0.15000069,0.12858985,76.50035,xgb_shap_list_ir_1_subset_106,xgb_shap_list_ir_1
5712,Pregnancies,0.7701772,0.37885797,392.79037,xgb_shap_list_ir_1_subset_22,xgb_shap_list_ir_1
5713,Glucose,0.9983975,0.6161988,509.18274,xgb_shap_list_ir_1_subset_22,xgb_shap_list_ir_1
5714,BloodPressure,1.0270066,0.6423113,523.7734,xgb_shap_list_ir_1_subset_22,xgb_shap_list_ir_1
5715,SkinThickness,0.08106567,0.065218575,41.34349,xgb_shap_list_ir_1_subset_22,xgb_shap_list_ir_1
5716,Insulin,0.06336775,0.035719406,32.31755,xgb_shap_list_ir_1_subset_22,xgb_shap_list_ir_1
5717,BMI,1.1091202,0.5156766,565.6513,xgb_shap_list_ir_1_subset_22,xgb_shap_list_ir_1
5718,DiabetesPedigreeFunction,0.1839243,0.10404724,93.80139,xgb_shap_list_ir_1_subset_22,xgb_shap_list_ir_1
5719,Age,0.8521572,0.5296271,434.60016,xgb_shap_list_ir_1_subset_22,xgb_shap_list_ir_1
5720,Pregnancies,0.63354814,0.30173674,323.10956,xgb_shap_list_ir_2_subset_139,xgb_shap_list_ir_2
5721,Glucose,0.9817856,0.6083993,500.71066,xgb_shap_list_ir_2_subset_139,xgb_shap_list_ir_2
5722,BloodPressure,0.21863422,0.17579915,111.50345,xgb_shap_list_ir_2_subset_139,xgb_shap_list_ir_2
5723,SkinThickness,0.19693688,0.13819039,100.437805,xgb_shap_list_ir_2_subset_139,xgb_shap_list_ir_2
5724,Insulin,0.46821874,0.40194952,238.79156,xgb_shap_list_ir_2_subset_139,xgb_shap_list_ir_2
5725,BMI,0.8761593,0.47632524,446.84125,xgb_shap_list_ir_2_subset_139,xgb_shap_list_ir_2
5726,DiabetesPedigreeFunction,0.9675342,0.52601314,493.44244,xgb_shap_list_ir_2_subset_139,xgb_shap_list_ir_2
5727,Age,0.27429965,0.19851403,139.89282,xgb_shap_list_ir_2_subset_139,xgb_shap_list_ir_2
5728,Pregnancies,0.51102525,0.32815823,260.62286,xgb_shap_list_ir_3_subset_11,xgb_shap_list_ir_3
5729,Glucose,1.2695221,0.99072146,647.45624,xgb_shap_list_ir_3_subset_11,xgb_shap_list_ir_3
5730,BloodPressure,0.32854536,0.24474856,167.55814,xgb_shap_list_ir_3_subset_11,xgb_shap_list_ir_3
5731,SkinThickness,0.3040647,0.25674698,155.073,xgb_shap_list_ir_3_subset_11,xgb_shap_list_ir_3
5732,Insulin,0.25579432,0.23974535,130.45511,xgb_shap_list_ir_3_subset_11,xgb_shap_list_ir_3
5733,BMI,1.0258169,0.9095653,523.1666,xgb_shap_list_ir_3_subset_11,xgb_shap_list_ir_3
5734,DiabetesPedigreeFunction,0.49076304,0.3372508,250.28915,xgb_shap_list_ir_3_subset_11,xgb_shap_list_ir_3
5735,Age,0.44358522,0.30556247,226.22845,xgb_shap_list_ir_3_subset_11,xgb_shap_list_ir_3
5736,Pregnancies,0.25904536,0.1482398,132.11313,xgb_shap_list_ir_3_subset_113,xgb_shap_list_ir_3
5737,Glucose,1.2415229,0.8077502,633.1767,xgb_shap_list_ir_3_subset_113,xgb_shap_list_ir_3
5738,BloodPressure,0.24186538,0.19209859,123.35134,xgb_shap_list_ir_3_subset_113,xgb_shap_list_ir_3
5739,SkinThickness,0.20316614,0.120220006,103.61473,xgb_shap_list_ir_3_subset_113,xgb_shap_list_ir_3
5740,Insulin,0.38883758,0.38604453,198.30716,xgb_shap_list_ir_3_subset_113,xgb_shap_list_ir_3
5741,BMI,1.1008902,0.89777875,561.454,xgb_shap_list_ir_3_subset_113,xgb_shap_list_ir_3
5742,DiabetesPedigreeFunction,0.6586854,0.47777033,335.92953,xgb_shap_list_ir_3_subset_113,xgb_shap_list_ir_3
5743,Age,0.99937266,0.5718302,509.68005,xgb_shap_list_ir_3_subset_113,xgb_shap_list_ir_3
5744,Pregnancies,0.2861379,0.21221292,145.93033,xgb_shap_list_ir_5_subset_7,xgb_shap_list_ir_5
5745,Glucose,1.3888491,0.80567086,708.31305,xgb_shap_list_ir_5_subset_7,xgb_shap_list_ir_5
5746,BloodPressure,0.49088082,0.39091733,250.34921,xgb_shap_list_ir_5_subset_7,xgb_shap_list_ir_5
5747,SkinThickness,0.17831616,0.14227398,90.94124,xgb_shap_list_ir_5_subset_7,xgb_shap_list_ir_5
5748,Insulin,0.2971789,0.28869435,151.56123,xgb_shap_list_ir_5_subset_7,xgb_shap_list_ir_5
5749,BMI,0.8349176,0.6490937,425.80798,xgb_shap_list_ir_5_subset_7,xgb_shap_list_ir_5
5750,DiabetesPedigreeFunction,0.700045,0.44992298,357.02295,xgb_shap_list_ir_5_subset_7,xgb_shap_list_ir_5
5751,Age,0.85609937,0.51651084,436.6107,xgb_shap_list_ir_5_subset_7,xgb_shap_list_ir_5
5752,Pregnancies,0.4246973,0.27068415,216.59563,xgb_shap_list_ir_3_subset_153,xgb_shap_list_ir_3
5753,Glucose,1.2725699,0.94295114,649.0106,xgb_shap_list_ir_3_subset_153,xgb_shap_list_ir_3
5754,BloodPressure,0.26707676,0.19437763,136.20915,xgb_shap_list_ir_3_subset_153,xgb_shap_list_ir_3
5755,SkinThickness,0.32389215,0.21880485,165.185,xgb_shap_list_ir_3_subset_153,xgb_shap_list_ir_3
5756,Insulin,0.36362323,0.21117264,185.44785,xgb_shap_list_ir_3_subset_153,xgb_shap_list_ir_3
5757,BMI,0.7942261,0.4438731,405.05533,xgb_shap_list_ir_3_subset_153,xgb_shap_list_ir_3
5758,DiabetesPedigreeFunction,0.58643574,0.44702962,299.0822,xgb_shap_list_ir_3_subset_153,xgb_shap_list_ir_3
5759,Age,0.909406,0.6438552,463.79706,xgb_shap_list_ir_3_subset_153,xgb_shap_list_ir_3
5760,Pregnancies,0.15684876,0.10909343,79.99287,xgb_shap_list_ir_2_subset_148,xgb_shap_list_ir_2
5761,Glucose,0.5076945,0.39995697,258.9242,xgb_shap_list_ir_2_subset_148,xgb_shap_list_ir_2
5762,BloodPressure,0.47528622,0.28688416,242.39597,xgb_shap_list_ir_2_subset_148,xgb_shap_list_ir_2
5763,SkinThickness,0.25215647,0.19343063,128.5998,xgb_shap_list_ir_2_subset_148,xgb_shap_list_ir_2
5764,Insulin,0.55284864,0.2868529,281.95282,xgb_shap_list_ir_2_subset_148,xgb_shap_list_ir_2
5765,BMI,1.0311676,0.6326008,525.8955,xgb_shap_list_ir_2_subset_148,xgb_shap_list_ir_2
5766,DiabetesPedigreeFunction,0.8214283,0.49622953,418.92844,xgb_shap_list_ir_2_subset_148,xgb_shap_list_ir_2
5767,Age,0.4586845,0.3047323,233.9291,xgb_shap_list_ir_2_subset_148,xgb_shap_list_ir_2
5768,Pregnancies,0.20788296,0.14842108,106.02031,xgb_shap_list_ir_4_subset_23,xgb_shap_list_ir_4
5769,Glucose,1.1654373,0.8798437,594.37305,xgb_shap_list_ir_4_subset_23,xgb_shap_list_ir_4
5770,BloodPressure,0.2508782,0.1775679,127.94789,xgb_shap_list_ir_4_subset_23,xgb_shap_list_ir_4
5771,SkinThickness,0.4883657,0.36383176,249.06651,xgb_shap_list_ir_4_subset_23,xgb_shap_list_ir_4
5772,Insulin,0.23818402,0.21905449,121.47385,xgb_shap_list_ir_4_subset_23,xgb_shap_list_ir_4
5773,BMI,1.2016047,1.0093317,612.8184,xgb_shap_list_ir_4_subset_23,xgb_shap_list_ir_4
5774,DiabetesPedigreeFunction,0.5546687,0.44305068,282.88104,xgb_shap_list_ir_4_subset_23,xgb_shap_list_ir_4
5775,Age,0.6441266,0.3377125,328.50458,xgb_shap_list_ir_4_subset_23,xgb_shap_list_ir_4
5776,Pregnancies,0.39644098,0.2682878,202.1849,xgb_shap_list_ir_5_subset_86,xgb_shap_list_ir_5
5777,Glucose,1.2611711,0.8057245,643.19727,xgb_shap_list_ir_5_subset_86,xgb_shap_list_ir_5
5778,BloodPressure,0.22073783,0.18290259,112.576294,xgb_shap_list_ir_5_subset_86,xgb_shap_list_ir_5
5779,SkinThickness,0.25727862,0.19806024,131.2121,xgb_shap_list_ir_5_subset_86,xgb_shap_list_ir_5
5780,Insulin,0.2511937,0.22128376,128.1088,xgb_shap_list_ir_5_subset_86,xgb_shap_list_ir_5
5781,BMI,0.958591,0.76059425,488.8814,xgb_shap_list_ir_5_subset_86,xgb_shap_list_ir_5
5782,DiabetesPedigreeFunction,0.7517927,0.49627447,383.4143,xgb_shap_list_ir_5_subset_86,xgb_shap_list_ir_5
5783,Age,0.81433344,0.62039584,415.31006,xgb_shap_list_ir_5_subset_86,xgb_shap_list_ir_5
5784,Pregnancies,0.286109,0.2697566,145.91559,xgb_shap_list_ir_1_subset_51,xgb_shap_list_ir_1
5785,Glucose,0.53623235,0.30799913,273.4785,xgb_shap_list_ir_1_subset_51,xgb_shap_list_ir_1
5786,BloodPressure,0.39775795,0.25805604,202.85655,xgb_shap_list_ir_1_subset_51,xgb_shap_list_ir_1
5787,SkinThickness,0.31608218,0.23990113,161.2019,xgb_shap_list_ir_1_subset_51,xgb_shap_list_ir_1
5788,Insulin,0.41308168,0.21017772,210.67166,xgb_shap_list_ir_1_subset_51,xgb_shap_list_ir_1
5789,BMI,0.46085835,0.28070122,235.03775,xgb_shap_list_ir_1_subset_51,xgb_shap_list_ir_1
5790,DiabetesPedigreeFunction,0.37373632,0.21420005,190.60553,xgb_shap_list_ir_1_subset_51,xgb_shap_list_ir_1
5791,Age,0.9627895,0.6501949,491.02264,xgb_shap_list_ir_1_subset_51,xgb_shap_list_ir_1
5792,Pregnancies,0.23657319,0.18035568,120.65233,xgb_shap_list_ir_5_subset_5,xgb_shap_list_ir_5
5793,Glucose,1.3669589,0.9105358,697.149,xgb_shap_list_ir_5_subset_5,xgb_shap_list_ir_5
5794,BloodPressure,0.27857906,0.2481784,142.07532,xgb_shap_list_ir_5_subset_5,xgb_shap_list_ir_5
5795,SkinThickness,0.4459376,0.33827716,227.42818,xgb_shap_list_ir_5_subset_5,xgb_shap_list_ir_5
5796,Insulin,0.17439361,0.16272116,88.94074,xgb_shap_list_ir_5_subset_5,xgb_shap_list_ir_5
5797,BMI,0.7945159,0.66790974,405.20312,xgb_shap_list_ir_5_subset_5,xgb_shap_list_ir_5
5798,DiabetesPedigreeFunction,0.6271329,0.4319303,319.83777,xgb_shap_list_ir_5_subset_5,xgb_shap_list_ir_5
5799,Age,0.7710534,0.52293366,393.2372,xgb_shap_list_ir_5_subset_5,xgb_shap_list_ir_5
5800,Pregnancies,0.23875941,0.21240109,121.7673,xgb_shap_list_ir_3_subset_8,xgb_shap_list_ir_3
5801,Glucose,1.5041565,0.8250589,767.1198,xgb_shap_list_ir_3_subset_8,xgb_shap_list_ir_3
5802,BloodPressure,0.57612664,0.42656472,293.8246,xgb_shap_list_ir_3_subset_8,xgb_shap_list_ir_3
5803,SkinThickness,0.07639082,0.062215444,38.959316,xgb_shap_list_ir_3_subset_8,xgb_shap_list_ir_3
5804,Insulin,0.40416577,0.26795092,206.12454,xgb_shap_list_ir_3_subset_8,xgb_shap_list_ir_3
5805,BMI,1.0868819,0.84594196,554.30975,xgb_shap_list_ir_3_subset_8,xgb_shap_list_ir_3
5806,DiabetesPedigreeFunction,0.5217883,0.315073,266.11203,xgb_shap_list_ir_3_subset_8,xgb_shap_list_ir_3
5807,Age,1.126227,0.6147178,574.3758,xgb_shap_list_ir_3_subset_8,xgb_shap_list_ir_3
5808,Pregnancies,0.39481285,0.22795191,201.35455,xgb_shap_list_ir_4_subset_40,xgb_shap_list_ir_4
5809,Glucose,1.733871,1.1397519,884.27423,xgb_shap_list_ir_4_subset_40,xgb_shap_list_ir_4
5810,BloodPressure,0.18528287,0.18183126,94.49426,xgb_shap_list_ir_4_subset_40,xgb_shap_list_ir_4
5811,SkinThickness,0.21708694,0.14763531,110.71434,xgb_shap_list_ir_4_subset_40,xgb_shap_list_ir_4
5812,Insulin,0.20391124,0.20033246,103.994736,xgb_shap_list_ir_4_subset_40,xgb_shap_list_ir_4
5813,BMI,0.85597557,0.6604248,436.54755,xgb_shap_list_ir_4_subset_40,xgb_shap_list_ir_4
5814,DiabetesPedigreeFunction,0.49485725,0.42809862,252.3772,xgb_shap_list_ir_4_subset_40,xgb_shap_list_ir_4
5815,Age,0.8975622,0.5437237,457.7567,xgb_shap_list_ir_4_subset_40,xgb_shap_list_ir_4
5816,Pregnancies,0.3552211,0.24906974,181.16275,xgb_shap_list_ir_2_subset_146,xgb_shap_list_ir_2
5817,Glucose,1.55895,0.96636415,795.06445,xgb_shap_list_ir_2_subset_146,xgb_shap_list_ir_2
5818,BloodPressure,0.1895811,0.22743526,96.686356,xgb_shap_list_ir_2_subset_146,xgb_shap_list_ir_2
5819,SkinThickness,0.23944007,0.1946254,122.11443,xgb_shap_list_ir_2_subset_146,xgb_shap_list_ir_2
5820,Insulin,0.17915985,0.19392008,91.37152,xgb_shap_list_ir_2_subset_146,xgb_shap_list_ir_2
5821,BMI,0.6584761,0.38321918,335.8228,xgb_shap_list_ir_2_subset_146,xgb_shap_list_ir_2
5822,DiabetesPedigreeFunction,0.8779893,0.58267593,447.77454,xgb_shap_list_ir_2_subset_146,xgb_shap_list_ir_2
5823,Age,0.6631687,0.33642185,338.21606,xgb_shap_list_ir_2_subset_146,xgb_shap_list_ir_2
5824,Pregnancies,0.811875,0.4790849,414.05624,xgb_shap_list_ir_5_subset_126,xgb_shap_list_ir_5
5825,Glucose,1.4829929,1.1546541,756.32635,xgb_shap_list_ir_5_subset_126,xgb_shap_list_ir_5
5826,BloodPressure,0.43779507,0.35360968,223.27548,xgb_shap_list_ir_5_subset_126,xgb_shap_list_ir_5
5827,SkinThickness,0.25084382,0.17891252,127.93035,xgb_shap_list_ir_5_subset_126,xgb_shap_list_ir_5
5828,Insulin,0.292138,0.26497573,148.99039,xgb_shap_list_ir_5_subset_126,xgb_shap_list_ir_5
5829,BMI,0.8025331,0.54922175,409.29187,xgb_shap_list_ir_5_subset_126,xgb_shap_list_ir_5
5830,DiabetesPedigreeFunction,0.7430986,0.52007216,378.9803,xgb_shap_list_ir_5_subset_126,xgb_shap_list_ir_5
5831,Age,0.41821882,0.30932844,213.2916,xgb_shap_list_ir_5_subset_126,xgb_shap_list_ir_5
5832,Pregnancies,0.547782,0.3495893,279.36884,xgb_shap_list_ir_4_subset_134,xgb_shap_list_ir_4
5833,Glucose,1.4934865,0.98059344,761.6781,xgb_shap_list_ir_4_subset_134,xgb_shap_list_ir_4
5834,BloodPressure,0.4991195,0.33187515,254.55093,xgb_shap_list_ir_4_subset_134,xgb_shap_list_ir_4
5835,SkinThickness,0.28949657,0.1829278,147.64325,xgb_shap_list_ir_4_subset_134,xgb_shap_list_ir_4
5836,Insulin,0.3089014,0.26399657,157.53972,xgb_shap_list_ir_4_subset_134,xgb_shap_list_ir_4
5837,BMI,0.7058116,0.5617628,359.96393,xgb_shap_list_ir_4_subset_134,xgb_shap_list_ir_4
5838,DiabetesPedigreeFunction,0.73547196,0.4601801,375.0907,xgb_shap_list_ir_4_subset_134,xgb_shap_list_ir_4
5839,Age,0.5672181,0.36087072,289.28125,xgb_shap_list_ir_4_subset_134,xgb_shap_list_ir_4
5840,Pregnancies,1.0118239,0.35449815,516.0302,xgb_shap_list_ir_1_subset_153,xgb_shap_list_ir_1
5841,Glucose,1.2933557,0.45787776,659.6114,xgb_shap_list_ir_1_subset_153,xgb_shap_list_ir_1
5842,BloodPressure,0.38937122,0.4399596,198.57932,xgb_shap_list_ir_1_subset_153,xgb_shap_list_ir_1
5843,SkinThickness,0.8786321,0.49547487,448.1024,xgb_shap_list_ir_1_subset_153,xgb_shap_list_ir_1
5844,Insulin,0.31528232,0.1840678,160.79398,xgb_shap_list_ir_1_subset_153,xgb_shap_list_ir_1
5845,BMI,0.32944283,0.29749992,168.01584,xgb_shap_list_ir_1_subset_153,xgb_shap_list_ir_1
5846,DiabetesPedigreeFunction,0.34901932,0.21680431,177.99985,xgb_shap_list_ir_1_subset_153,xgb_shap_list_ir_1
5847,Age,0.2141125,0.19876611,109.19738,xgb_shap_list_ir_1_subset_153,xgb_shap_list_ir_1
5848,Pregnancies,0.31444377,0.18979345,160.36632,xgb_shap_list_ir_4_subset_80,xgb_shap_list_ir_4
5849,Glucose,1.2664808,0.8533213,645.9052,xgb_shap_list_ir_4_subset_80,xgb_shap_list_ir_4
5850,BloodPressure,0.51275516,0.34504655,261.50513,xgb_shap_list_ir_4_subset_80,xgb_shap_list_ir_4
5851,SkinThickness,0.23837781,0.17826241,121.572685,xgb_shap_list_ir_4_subset_80,xgb_shap_list_ir_4
5852,Insulin,0.24260595,0.22251195,123.729034,xgb_shap_list_ir_4_subset_80,xgb_shap_list_ir_4
5853,BMI,0.90703535,0.7910423,462.58804,xgb_shap_list_ir_4_subset_80,xgb_shap_list_ir_4
5854,DiabetesPedigreeFunction,0.5836614,0.5736808,297.6673,xgb_shap_list_ir_4_subset_80,xgb_shap_list_ir_4
5855,Age,0.7315053,0.5120335,373.0677,xgb_shap_list_ir_4_subset_80,xgb_shap_list_ir_4
5856,Pregnancies,0.14709567,0.12718269,75.01879,xgb_shap_list_ir_3_subset_85,xgb_shap_list_ir_3
5857,Glucose,1.4355141,0.80784345,732.1122,xgb_shap_list_ir_3_subset_85,xgb_shap_list_ir_3
5858,BloodPressure,0.46404684,0.3220084,236.66388,xgb_shap_list_ir_3_subset_85,xgb_shap_list_ir_3
5859,SkinThickness,0.2119435,0.2053056,108.09119,xgb_shap_list_ir_3_subset_85,xgb_shap_list_ir_3
5860,Insulin,0.0841533,0.08562418,42.918182,xgb_shap_list_ir_3_subset_85,xgb_shap_list_ir_3
5861,BMI,1.09324,1.0078526,557.5524,xgb_shap_list_ir_3_subset_85,xgb_shap_list_ir_3
5862,DiabetesPedigreeFunction,0.60298246,0.47304186,307.52106,xgb_shap_list_ir_3_subset_85,xgb_shap_list_ir_3
5863,Age,1.0136523,0.651509,516.9627,xgb_shap_list_ir_3_subset_85,xgb_shap_list_ir_3
5864,Pregnancies,0.29716483,0.15602282,151.55406,xgb_shap_list_ir_2_subset_93,xgb_shap_list_ir_2
5865,Glucose,1.2691987,0.8161327,647.2913,xgb_shap_list_ir_2_subset_93,xgb_shap_list_ir_2
5866,BloodPressure,0.5031709,0.38119707,256.61716,xgb_shap_list_ir_2_subset_93,xgb_shap_list_ir_2
5867,SkinThickness,0.4280636,0.26512885,218.31244,xgb_shap_list_ir_2_subset_93,xgb_shap_list_ir_2
5868,Insulin,0.16825235,0.1332232,85.8087,xgb_shap_list_ir_2_subset_93,xgb_shap_list_ir_2
5869,BMI,0.52491677,0.34967285,267.70755,xgb_shap_list_ir_2_subset_93,xgb_shap_list_ir_2
5870,DiabetesPedigreeFunction,0.57212824,0.32918665,291.7854,xgb_shap_list_ir_2_subset_93,xgb_shap_list_ir_2
5871,Age,1.240849,0.95966685,632.833,xgb_shap_list_ir_2_subset_93,xgb_shap_list_ir_2
5872,Pregnancies,0.33970255,0.24550085,173.2483,xgb_shap_list_ir_4_subset_64,xgb_shap_list_ir_4
5873,Glucose,1.408757,0.8892003,718.46606,xgb_shap_list_ir_4_subset_64,xgb_shap_list_ir_4
5874,BloodPressure,0.30112728,0.27672583,153.57492,xgb_shap_list_ir_4_subset_64,xgb_shap_list_ir_4
5875,SkinThickness,0.29348338,0.21312602,149.67653,xgb_shap_list_ir_4_subset_64,xgb_shap_list_ir_4
5876,Insulin,0.1855056,0.21275948,94.60786,xgb_shap_list_ir_4_subset_64,xgb_shap_list_ir_4
5877,BMI,0.8174761,0.6316685,416.9128,xgb_shap_list_ir_4_subset_64,xgb_shap_list_ir_4
5878,DiabetesPedigreeFunction,0.730255,0.5008107,372.43005,xgb_shap_list_ir_4_subset_64,xgb_shap_list_ir_4
5879,Age,0.79589266,0.68680143,405.90524,xgb_shap_list_ir_4_subset_64,xgb_shap_list_ir_4
5880,Pregnancies,0.3821283,0.1934325,194.88544,xgb_shap_list_ir_1_subset_105,xgb_shap_list_ir_1
