,imbalanceRatio,Subset,Indicator,Sorted_Features
1259,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_15,orderSum,"['Elevation', 'Hillshade_9am', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Hillshade_Noon', 'Soil_Type10', 'Aspect', 'Soil_Type6', 'Soil_Type17', 'Slope', 'Soil_Type5', 'Hillshade_3pm', 'Soil_Type2', 'Soil_Type1', 'Soil_Type4', 'Soil_Type16', 'Soil_Type11', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type14', 'Soil_Type32']"
1260,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_17,orderMean,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Soil_Type10', 'Hillshade_Noon', 'Aspect', 'Soil_Type6', 'Soil_Type17', 'Slope', 'Soil_Type5', 'Hillshade_3pm', 'Soil_Type1', 'Soil_Type4', 'Soil_Type2', 'Soil_Type16', 'Soil_Type14', 'Wilderness_Area4', 'Soil_Type11', 'Soil_Type13', 'Soil_Type32']"
1261,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_17,orderStd,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Horizontal_Distance_To_Fire_Points', 'Hillshade_Noon', 'Vertical_Distance_To_Hydrology', 'Soil_Type10', 'Soil_Type17', 'Soil_Type6', 'Aspect', 'Soil_Type5', 'Soil_Type1', 'Slope', 'Hillshade_3pm', 'Soil_Type2', 'Soil_Type4', 'Soil_Type16', 'Soil_Type14', 'Wilderness_Area4', 'Soil_Type11', 'Soil_Type13', 'Soil_Type32']"
1262,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_17,orderSum,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Soil_Type10', 'Hillshade_Noon', 'Aspect', 'Soil_Type6', 'Soil_Type17', 'Slope', 'Soil_Type5', 'Hillshade_3pm', 'Soil_Type1', 'Soil_Type4', 'Soil_Type2', 'Soil_Type16', 'Soil_Type14', 'Wilderness_Area4', 'Soil_Type11', 'Soil_Type13', 'Soil_Type32']"
1263,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_47,orderMean,"['Elevation', 'Hillshade_9am', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Soil_Type6', 'Hillshade_Noon', 'Aspect', 'Slope', 'Hillshade_3pm', 'Soil_Type10', 'Soil_Type2', 'Soil_Type17', 'Soil_Type1', 'Soil_Type14', 'Soil_Type11', 'Soil_Type16', 'Wilderness_Area4', 'Soil_Type5', 'Soil_Type4', 'Soil_Type13', 'Soil_Type32']"
1264,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_47,orderStd,"['Elevation', 'Hillshade_9am', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Aspect', 'Soil_Type6', 'Hillshade_Noon', 'Soil_Type10', 'Hillshade_3pm', 'Soil_Type2', 'Slope', 'Soil_Type17', 'Soil_Type1', 'Soil_Type14', 'Soil_Type11', 'Soil_Type16', 'Wilderness_Area4', 'Soil_Type5', 'Soil_Type4', 'Soil_Type13', 'Soil_Type32']"
1265,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_47,orderSum,"['Elevation', 'Hillshade_9am', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Soil_Type6', 'Hillshade_Noon', 'Aspect', 'Slope', 'Hillshade_3pm', 'Soil_Type10', 'Soil_Type2', 'Soil_Type17', 'Soil_Type1', 'Soil_Type14', 'Soil_Type11', 'Soil_Type16', 'Wilderness_Area4', 'Soil_Type5', 'Soil_Type4', 'Soil_Type13', 'Soil_Type32']"
1266,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_3,orderMean,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Fire_Points', 'Horizontal_Distance_To_Roadways', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Hillshade_Noon', 'Aspect', 'Slope', 'Hillshade_3pm', 'Soil_Type6', 'Soil_Type17', 'Soil_Type10', 'Soil_Type4', 'Soil_Type1', 'Soil_Type2', 'Soil_Type14', 'Soil_Type5', 'Soil_Type16', 'Wilderness_Area4', 'Soil_Type11', 'Soil_Type13', 'Soil_Type32']"
1267,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_3,orderStd,"['Elevation', 'Hillshade_9am', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type3', 'Vertical_Distance_To_Hydrology', 'Aspect', 'Hillshade_Noon', 'Slope', 'Soil_Type17', 'Hillshade_3pm', 'Soil_Type6', 'Soil_Type10', 'Soil_Type4', 'Soil_Type1', 'Soil_Type2', 'Soil_Type14', 'Soil_Type5', 'Soil_Type16', 'Wilderness_Area4', 'Soil_Type11', 'Soil_Type13', 'Soil_Type32']"
1268,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_3,orderSum,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Fire_Points', 'Horizontal_Distance_To_Roadways', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Hillshade_Noon', 'Aspect', 'Slope', 'Hillshade_3pm', 'Soil_Type6', 'Soil_Type17', 'Soil_Type10', 'Soil_Type4', 'Soil_Type1', 'Soil_Type2', 'Soil_Type14', 'Soil_Type5', 'Soil_Type16', 'Wilderness_Area4', 'Soil_Type11', 'Soil_Type13', 'Soil_Type32']"
1269,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_57,orderMean,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Soil_Type10', 'Aspect', 'Soil_Type6', 'Soil_Type17', 'Slope', 'Soil_Type5', 'Soil_Type1', 'Hillshade_3pm', 'Soil_Type2', 'Soil_Type4', 'Soil_Type11', 'Soil_Type16', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type14', 'Soil_Type32']"
1270,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_57,orderStd,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type3', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Soil_Type10', 'Soil_Type17', 'Aspect', 'Soil_Type5', 'Soil_Type6', 'Slope', 'Soil_Type1', 'Soil_Type2', 'Hillshade_3pm', 'Soil_Type4', 'Soil_Type11', 'Soil_Type16', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type14', 'Soil_Type32']"
1271,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_57,orderSum,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Soil_Type10', 'Aspect', 'Soil_Type6', 'Soil_Type17', 'Slope', 'Soil_Type5', 'Soil_Type1', 'Hillshade_3pm', 'Soil_Type2', 'Soil_Type4', 'Soil_Type11', 'Soil_Type16', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type14', 'Soil_Type32']"
1272,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_41,orderMean,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Soil_Type10', 'Aspect', 'Soil_Type6', 'Soil_Type17', 'Slope', 'Soil_Type5', 'Hillshade_3pm', 'Soil_Type2', 'Soil_Type1', 'Soil_Type4', 'Soil_Type11', 'Soil_Type14', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type16', 'Soil_Type32']"
1273,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_41,orderStd,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Hillshade_9am', 'Wilderness_Area3', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Hillshade_Noon', 'Vertical_Distance_To_Hydrology', 'Soil_Type17', 'Soil_Type10', 'Aspect', 'Soil_Type6', 'Soil_Type5', 'Slope', 'Hillshade_3pm', 'Soil_Type2', 'Soil_Type1', 'Soil_Type4', 'Soil_Type11', 'Soil_Type14', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type16', 'Soil_Type32']"
1274,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_41,orderSum,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Soil_Type10', 'Aspect', 'Soil_Type6', 'Soil_Type17', 'Slope', 'Soil_Type5', 'Hillshade_3pm', 'Soil_Type2', 'Soil_Type1', 'Soil_Type4', 'Soil_Type11', 'Soil_Type14', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type16', 'Soil_Type32']"
1275,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_23,orderMean,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Soil_Type10', 'Aspect', 'Soil_Type6', 'Soil_Type17', 'Slope', 'Soil_Type5', 'Soil_Type1', 'Hillshade_3pm', 'Soil_Type4', 'Soil_Type2', 'Soil_Type11', 'Soil_Type16', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type14', 'Soil_Type32']"
1276,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_23,orderStd,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Soil_Type10', 'Soil_Type17', 'Aspect', 'Soil_Type5', 'Soil_Type6', 'Slope', 'Soil_Type1', 'Hillshade_3pm', 'Soil_Type4', 'Soil_Type11', 'Soil_Type2', 'Soil_Type16', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type14', 'Soil_Type32']"
1277,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_23,orderSum,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Soil_Type10', 'Aspect', 'Soil_Type6', 'Soil_Type17', 'Slope', 'Soil_Type5', 'Soil_Type1', 'Hillshade_3pm', 'Soil_Type4', 'Soil_Type2', 'Soil_Type11', 'Soil_Type16', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type14', 'Soil_Type32']"
1278,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_77,orderMean,"['Elevation', 'Hillshade_9am', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Horizontal_Distance_To_Fire_Points', 'Horizontal_Distance_To_Roadways', 'Soil_Type10', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Hillshade_Noon', 'Aspect', 'Soil_Type6', 'Soil_Type17', 'Slope', 'Soil_Type2', 'Hillshade_3pm', 'Soil_Type1', 'Soil_Type4', 'Soil_Type14', 'Soil_Type5', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32']"
1279,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_77,orderStd,"['Elevation', 'Hillshade_9am', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type3', 'Soil_Type10', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Aspect', 'Soil_Type17', 'Soil_Type6', 'Soil_Type2', 'Soil_Type1', 'Slope', 'Hillshade_3pm', 'Soil_Type4', 'Soil_Type14', 'Soil_Type5', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32']"
1280,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_77,orderSum,"['Elevation', 'Hillshade_9am', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Horizontal_Distance_To_Fire_Points', 'Horizontal_Distance_To_Roadways', 'Soil_Type10', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Hillshade_Noon', 'Aspect', 'Soil_Type6', 'Soil_Type17', 'Slope', 'Soil_Type2', 'Hillshade_3pm', 'Soil_Type1', 'Soil_Type4', 'Soil_Type14', 'Soil_Type5', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32']"
1281,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_48,orderMean,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Vertical_Distance_To_Hydrology', 'Horizontal_Distance_To_Fire_Points', 'Hillshade_Noon', 'Aspect', 'Soil_Type10', 'Slope', 'Soil_Type17', 'Soil_Type6', 'Hillshade_3pm', 'Soil_Type5', 'Soil_Type2', 'Soil_Type1', 'Soil_Type4', 'Soil_Type16', 'Soil_Type11', 'Soil_Type14', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type32']"
1282,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_48,orderStd,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Hillshade_9am', 'Wilderness_Area3', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Soil_Type17', 'Soil_Type10', 'Aspect', 'Soil_Type6', 'Soil_Type5', 'Slope', 'Soil_Type2', 'Hillshade_3pm', 'Soil_Type1', 'Soil_Type4', 'Soil_Type16', 'Soil_Type11', 'Soil_Type14', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type32']"
1283,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_48,orderSum,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Vertical_Distance_To_Hydrology', 'Horizontal_Distance_To_Fire_Points', 'Hillshade_Noon', 'Aspect', 'Soil_Type10', 'Slope', 'Soil_Type17', 'Soil_Type6', 'Hillshade_3pm', 'Soil_Type5', 'Soil_Type2', 'Soil_Type1', 'Soil_Type4', 'Soil_Type16', 'Soil_Type11', 'Soil_Type14', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type32']"
1284,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_103,orderMean,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Soil_Type10', 'Aspect', 'Soil_Type6', 'Slope', 'Soil_Type17', 'Soil_Type5', 'Hillshade_3pm', 'Soil_Type1', 'Soil_Type2', 'Soil_Type4', 'Soil_Type16', 'Soil_Type11', 'Soil_Type14', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type32']"
1285,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_103,orderStd,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Hillshade_9am', 'Wilderness_Area3', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Hillshade_Noon', 'Vertical_Distance_To_Hydrology', 'Soil_Type10', 'Soil_Type17', 'Soil_Type6', 'Aspect', 'Soil_Type5', 'Soil_Type2', 'Slope', 'Soil_Type1', 'Hillshade_3pm', 'Soil_Type4', 'Soil_Type16', 'Soil_Type11', 'Soil_Type14', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type32']"
1286,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_103,orderSum,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Soil_Type10', 'Aspect', 'Soil_Type6', 'Slope', 'Soil_Type17', 'Soil_Type5', 'Hillshade_3pm', 'Soil_Type1', 'Soil_Type2', 'Soil_Type4', 'Soil_Type16', 'Soil_Type11', 'Soil_Type14', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type32']"
1287,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_83,orderMean,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Soil_Type10', 'Aspect', 'Soil_Type6', 'Soil_Type17', 'Slope', 'Soil_Type5', 'Hillshade_3pm', 'Soil_Type2', 'Soil_Type1', 'Soil_Type4', 'Soil_Type16', 'Soil_Type11', 'Soil_Type14', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type32']"
1288,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_83,orderStd,"['Elevation', 'Hillshade_9am', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Soil_Type10', 'Soil_Type17', 'Aspect', 'Soil_Type6', 'Soil_Type5', 'Slope', 'Soil_Type2', 'Hillshade_3pm', 'Soil_Type1', 'Soil_Type4', 'Soil_Type16', 'Soil_Type14', 'Soil_Type11', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type32']"
1289,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_83,orderSum,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Soil_Type10', 'Aspect', 'Soil_Type6', 'Soil_Type17', 'Slope', 'Soil_Type5', 'Hillshade_3pm', 'Soil_Type2', 'Soil_Type1', 'Soil_Type4', 'Soil_Type16', 'Soil_Type11', 'Soil_Type14', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type32']"
1290,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_49,orderMean,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Soil_Type10', 'Soil_Type6', 'Aspect', 'Hillshade_3pm', 'Soil_Type17', 'Soil_Type2', 'Soil_Type5', 'Slope', 'Soil_Type4', 'Soil_Type1', 'Soil_Type14', 'Soil_Type16', 'Soil_Type11', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type32']"
1291,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_49,orderStd,"['Elevation', 'Hillshade_9am', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Soil_Type10', 'Soil_Type17', 'Soil_Type6', 'Aspect', 'Soil_Type5', 'Hillshade_3pm', 'Soil_Type2', 'Soil_Type1', 'Soil_Type4', 'Slope', 'Soil_Type14', 'Soil_Type16', 'Soil_Type11', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type32']"
1292,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_49,orderSum,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Soil_Type10', 'Soil_Type6', 'Aspect', 'Hillshade_3pm', 'Soil_Type17', 'Soil_Type2', 'Soil_Type5', 'Slope', 'Soil_Type4', 'Soil_Type1', 'Soil_Type14', 'Soil_Type16', 'Soil_Type11', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type32']"
1293,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_64,orderMean,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type3', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Soil_Type6', 'Soil_Type10', 'Aspect', 'Soil_Type17', 'Slope', 'Soil_Type5', 'Hillshade_3pm', 'Soil_Type1', 'Soil_Type4', 'Soil_Type11', 'Soil_Type2', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type14', 'Soil_Type16', 'Soil_Type32']"
1294,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_64,orderStd,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Horizontal_Distance_To_Fire_Points', 'Hillshade_Noon', 'Vertical_Distance_To_Hydrology', 'Soil_Type17', 'Soil_Type6', 'Soil_Type10', 'Aspect', 'Soil_Type5', 'Slope', 'Hillshade_3pm', 'Soil_Type1', 'Soil_Type11', 'Soil_Type2', 'Soil_Type4', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type14', 'Soil_Type16', 'Soil_Type32']"
1295,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_64,orderSum,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type3', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Soil_Type6', 'Soil_Type10', 'Aspect', 'Soil_Type17', 'Slope', 'Soil_Type5', 'Hillshade_3pm', 'Soil_Type1', 'Soil_Type4', 'Soil_Type11', 'Soil_Type2', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type14', 'Soil_Type16', 'Soil_Type32']"
1296,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_89,orderMean,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Aspect', 'Soil_Type6', 'Soil_Type10', 'Soil_Type17', 'Slope', 'Hillshade_3pm', 'Soil_Type5', 'Soil_Type2', 'Soil_Type4', 'Soil_Type14', 'Soil_Type16', 'Soil_Type1', 'Wilderness_Area4', 'Soil_Type11', 'Soil_Type13', 'Soil_Type32']"
1297,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_89,orderStd,"['Elevation', 'Hillshade_9am', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Hillshade_Noon', 'Vertical_Distance_To_Hydrology', 'Soil_Type17', 'Soil_Type6', 'Aspect', 'Soil_Type10', 'Soil_Type5', 'Soil_Type2', 'Slope', 'Hillshade_3pm', 'Soil_Type4', 'Soil_Type16', 'Soil_Type14', 'Soil_Type1', 'Wilderness_Area4', 'Soil_Type11', 'Soil_Type13', 'Soil_Type32']"
1298,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_89,orderSum,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Aspect', 'Soil_Type6', 'Soil_Type10', 'Soil_Type17', 'Slope', 'Hillshade_3pm', 'Soil_Type5', 'Soil_Type2', 'Soil_Type4', 'Soil_Type14', 'Soil_Type16', 'Soil_Type1', 'Wilderness_Area4', 'Soil_Type11', 'Soil_Type13', 'Soil_Type32']"
1299,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_36,orderMean,"['Elevation', 'Wilderness_Area3', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Hillshade_Noon', 'Aspect', 'Soil_Type10', 'Soil_Type17', 'Soil_Type6', 'Slope', 'Soil_Type5', 'Hillshade_3pm', 'Soil_Type1', 'Soil_Type4', 'Soil_Type16', 'Soil_Type2', 'Soil_Type11', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type14', 'Soil_Type32']"
1300,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_36,orderStd,"['Wilderness_Area3', 'Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Horizontal_Distance_To_Fire_Points', 'Aspect', 'Vertical_Distance_To_Hydrology', 'Soil_Type17', 'Soil_Type10', 'Hillshade_Noon', 'Soil_Type6', 'Soil_Type5', 'Slope', 'Hillshade_3pm', 'Soil_Type1', 'Soil_Type4', 'Soil_Type16', 'Soil_Type2', 'Soil_Type11', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type14', 'Soil_Type32']"
