,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
87,shap_list_ir_1,shap_list_ir_1_subset_103,Soil_Type1,localMax_Soil_Type1,-0.000903133575518248,0.0020712531760108295,0.013968800182127147
88,shap_list_ir_1,shap_list_ir_1_subset_103,Soil_Type2,localMax_Soil_Type2,-6.35794565397316e-05,0.003637753972322043,0.0024039761627014516
89,shap_list_ir_1,shap_list_ir_1_subset_103,Soil_Type3,localMax_Soil_Type3,0.026696955105770553,0.040986239579746384,0.055275524053722214
90,shap_list_ir_1,shap_list_ir_1_subset_103,Soil_Type4,localMax_Soil_Type4,-0.0004837251573528139,0.009497843954076528,-0.003810914861162593
91,shap_list_ir_1,shap_list_ir_1_subset_103,Soil_Type5,localMax_Soil_Type5,-0.0001331697755805241,0.0011732603649534006,0.011624701489224796
92,shap_list_ir_1,shap_list_ir_1_subset_103,Soil_Type6,localMax_Soil_Type6,0.0009305386008752504,-0.0009576748903894951,0.0028187520921399943
93,shap_list_ir_1,shap_list_ir_1_subset_103,Soil_Type10,localMax_Soil_Type10,-0.00639539936505288,-0.017936373570495816,0.0743914200730477
94,shap_list_ir_1,shap_list_ir_1_subset_103,Soil_Type11,localMax_Soil_Type11,-0.00042412027867900527,0.0005273110595971743,0.002430173736149532
95,shap_list_ir_1,shap_list_ir_1_subset_103,Soil_Type13,localMax_Soil_Type13,0.00015118393112670614,0.0013687656301694542,0.00593469700157976
96,shap_list_ir_1,shap_list_ir_1_subset_103,Soil_Type14,localMax_Soil_Type14,0.00039086436905609546,-0.00024029445589284588,-0.0008714532808417874
97,shap_list_ir_1,shap_list_ir_1_subset_103,Soil_Type16,localMax_Soil_Type16,0.0001166393093970867,-0.00020529920135259772,-0.0005272377121022822
98,shap_list_ir_1,shap_list_ir_1_subset_103,Soil_Type17,localMax_Soil_Type17,0.002012574983282089,-0.0009998554932703664,0.0050250054598345445
99,shap_list_ir_1,shap_list_ir_1_subset_103,Soil_Type32,localMax_Soil_Type32,-5.607987187300575e-05,6.165481173637796e-05,0.00017938949534576165
100,shap_list_ir_1,shap_list_ir_1_subset_104,Elevation,localMax_Elevation,-0.03928144489463958,0.14229134280692624,0.16498794126962196
101,shap_list_ir_1,shap_list_ir_1_subset_104,Aspect,localMax_Aspect,0.003584430270594973,-0.006775500292650741,-0.001595535011027882
102,shap_list_ir_1,shap_list_ir_1_subset_104,Slope,localMax_Slope,0.0027808486665557783,0.007126212904770425,-0.0015645155716588685
103,shap_list_ir_1,shap_list_ir_1_subset_104,Horizontal_Distance_To_Hydrology,localMax_Horizontal_Distance_To_Hydrology,0.05507606706698874,0.08807646509782287,0.03857586805157168
104,shap_list_ir_1,shap_list_ir_1_subset_104,Vertical_Distance_To_Hydrology,localMax_Vertical_Distance_To_Hydrology,0.029533162487819023,0.04295473529474268,0.05637630810166633
105,shap_list_ir_1,shap_list_ir_1_subset_104,Horizontal_Distance_To_Roadways,localMax_Horizontal_Distance_To_Roadways,0.003481470178720955,-0.00994326238220565,0.016906202739647547
106,shap_list_ir_1,shap_list_ir_1_subset_104,Hillshade_9am,localMax_Hillshade_9am,-0.009671661093070563,0.14898516160970965,0.012993599293040892
107,shap_list_ir_1,shap_list_ir_1_subset_104,Hillshade_Noon,localMax_Hillshade_Noon,0.00033496735196631225,0.004306759220590907,-0.0036368245166582824
108,shap_list_ir_1,shap_list_ir_1_subset_104,Hillshade_3pm,localMax_Hillshade_3pm,0.007128070734729819,-0.00631393596066232,0.020570077430121958
109,shap_list_ir_1,shap_list_ir_1_subset_104,Horizontal_Distance_To_Fire_Points,localMax_Horizontal_Distance_To_Fire_Points,0.003935663670973052,-0.0032653000884773353,0.00633598492412318
110,shap_list_ir_1,shap_list_ir_1_subset_104,Wilderness_Area3,localMax_Wilderness_Area3,-0.02278231172170206,-0.036659444319268236,0.1298661468515259
111,shap_list_ir_1,shap_list_ir_1_subset_104,Wilderness_Area4,localMax_Wilderness_Area4,-0.014125171210333761,-0.026726972314314337,0.11189283982947199
112,shap_list_ir_1,shap_list_ir_1_subset_104,Soil_Type1,localMax_Soil_Type1,0.00057898498333025,-0.002066530397772196,0.011161046507740038
113,shap_list_ir_1,shap_list_ir_1_subset_104,Soil_Type2,localMax_Soil_Type2,1.0094976992692899e-05,0.0007930806614183392,-0.0007728907074329534
114,shap_list_ir_1,shap_list_ir_1_subset_104,Soil_Type3,localMax_Soil_Type3,0.01722835019947374,0.04227351154622362,0.029750930872848677
115,shap_list_ir_1,shap_list_ir_1_subset_104,Soil_Type4,localMax_Soil_Type4,-0.0006092357482715537,0.0007553791976029536,0.0021199941434774617
116,shap_list_ir_1,shap_list_ir_1_subset_104,Soil_Type5,localMax_Soil_Type5,-0.0007030774653714565,0.01184729178986085,0.018122476417477006
117,shap_list_ir_1,shap_list_ir_1_subset_104,Soil_Type6,localMax_Soil_Type6,0.001189363313383299,0.002586711869260584,-0.00020798524249398577
118,shap_list_ir_1,shap_list_ir_1_subset_104,Soil_Type10,localMax_Soil_Type10,-0.01053015238732092,-0.019661495180967263,0.06252058996184985
119,shap_list_ir_1,shap_list_ir_1_subset_104,Soil_Type11,localMax_Soil_Type11,-0.00041156974052619904,0.002632942968838702,0.001618105399050402
120,shap_list_ir_1,shap_list_ir_1_subset_104,Soil_Type13,localMax_Soil_Type13,-1.9332468229895322e-18,-1.0439532844143481e-17,-3.8664936459790706e-19
121,shap_list_ir_1,shap_list_ir_1_subset_104,Soil_Type14,localMax_Soil_Type14,3.4462297492397764e-05,0.0009839267949530925,-0.0009150021999682978
122,shap_list_ir_1,shap_list_ir_1_subset_104,Soil_Type16,localMax_Soil_Type16,2.2275378326011997e-18,1.2828366925725582e-17,4.60732983747136e-19
123,shap_list_ir_1,shap_list_ir_1_subset_104,Soil_Type17,localMax_Soil_Type17,0.00721121295800628,-0.0036637557264784515,0.01808618164249101
124,shap_list_ir_1,shap_list_ir_1_subset_104,Soil_Type32,localMax_Soil_Type32,-7.457786287395215e-18,-4.002959124111208e-17,-4.22010449046932e-17
125,shap_list_ir_1,shap_list_ir_1_subset_105,Elevation,localMax_Elevation,-0.025390689320842555,0.14284578056968933,-0.04942447073377568
126,shap_list_ir_1,shap_list_ir_1_subset_105,Aspect,localMax_Aspect,-0.0005590509042886285,-0.007034271413168581,0.005916169604591327
127,shap_list_ir_1,shap_list_ir_1_subset_105,Slope,localMax_Slope,0.0018896147399742012,-0.004962752223099536,0.008741981703047942
128,shap_list_ir_1,shap_list_ir_1_subset_105,Horizontal_Distance_To_Hydrology,localMax_Horizontal_Distance_To_Hydrology,0.04248232907323335,0.06056457540324134,0.0786468217332493
129,shap_list_ir_1,shap_list_ir_1_subset_105,Vertical_Distance_To_Hydrology,localMax_Vertical_Distance_To_Hydrology,0.028655929076425016,0.016926980447350817,0.04038487770549923
130,shap_list_ir_1,shap_list_ir_1_subset_105,Horizontal_Distance_To_Roadways,localMax_Horizontal_Distance_To_Roadways,0.00171569673484602,-0.012429355318286775,0.015860748787978815
131,shap_list_ir_1,shap_list_ir_1_subset_105,Hillshade_9am,localMax_Hillshade_9am,-0.0028835390275755712,0.0160181133083626,0.12942802732399164
132,shap_list_ir_1,shap_list_ir_1_subset_105,Hillshade_Noon,localMax_Hillshade_Noon,-0.0003624188198697656,0.004087501173012358,-0.004812338812751886
133,shap_list_ir_1,shap_list_ir_1_subset_105,Hillshade_3pm,localMax_Hillshade_3pm,0.00679851883669063,0.00022347020168545992,-0.00635157843331971
134,shap_list_ir_1,shap_list_ir_1_subset_105,Horizontal_Distance_To_Fire_Points,localMax_Horizontal_Distance_To_Fire_Points,-0.006308593124323291,0.01176375826003689,-0.002694122847451255
135,shap_list_ir_1,shap_list_ir_1_subset_105,Wilderness_Area3,localMax_Wilderness_Area3,-0.017381346720849566,-0.03379563670812419,0.14676155315189665
136,shap_list_ir_1,shap_list_ir_1_subset_105,Wilderness_Area4,localMax_Wilderness_Area4,-0.015330699942558286,-0.027853254525341747,0.1224174004680598
137,shap_list_ir_1,shap_list_ir_1_subset_105,Soil_Type1,localMax_Soil_Type1,-0.002340982866326332,0.0021748688254249714,0.029269978975932767
138,shap_list_ir_1,shap_list_ir_1_subset_105,Soil_Type2,localMax_Soil_Type2,0.0001533079620849552,0.008738128485369593,0.004445718223727274
139,shap_list_ir_1,shap_list_ir_1_subset_105,Soil_Type3,localMax_Soil_Type3,0.0063889190361199125,0.02727527155848579,0.016832095297302854
140,shap_list_ir_1,shap_list_ir_1_subset_105,Soil_Type4,localMax_Soil_Type4,-0.0004012184206677698,-0.002019756159308519,0.006072932533895221
141,shap_list_ir_1,shap_list_ir_1_subset_105,Soil_Type5,localMax_Soil_Type5,0.0006872501580946992,-0.0006872501580943453,0.011683252687607055
142,shap_list_ir_1,shap_list_ir_1_subset_105,Soil_Type6,localMax_Soil_Type6,0.0034976963933936595,0.006176699693963911,-0.0018603102077468497
143,shap_list_ir_1,shap_list_ir_1_subset_105,Soil_Type10,localMax_Soil_Type10,-0.008523742282929223,-0.026205247103394613,0.13292829628079386
144,shap_list_ir_1,shap_list_ir_1_subset_105,Soil_Type11,localMax_Soil_Type11,9.995621255586484e-05,-0.00015855400693842703,0.0003584664320501567
145,shap_list_ir_1,shap_list_ir_1_subset_105,Soil_Type13,localMax_Soil_Type13,-2.961650700074661e-18,-2.115464785767615e-18,-1.6500625328987398e-17
146,shap_list_ir_1,shap_list_ir_1_subset_105,Soil_Type14,localMax_Soil_Type14,0.0002566626909165739,-0.00040557199059417523,0.000918897372427323
147,shap_list_ir_1,shap_list_ir_1_subset_105,Soil_Type16,localMax_Soil_Type16,2.168404344971009e-18,1.2576745200831851e-17,4.336808689942018e-19
148,shap_list_ir_1,shap_list_ir_1_subset_105,Soil_Type17,localMax_Soil_Type17,-0.0015115856139219334,0.004502481522797898,0.010516548659517733
149,shap_list_ir_1,shap_list_ir_1_subset_105,Soil_Type32,localMax_Soil_Type32,1.2034220598115472e-18,-4.412618138721276e-19,2.848105933495222e-18
150,shap_list_ir_1,shap_list_ir_1_subset_106,Elevation,localMax_Elevation,-0.02834107008051298,0.1467334765403548,0.17174412605762163
151,shap_list_ir_1,shap_list_ir_1_subset_106,Aspect,localMax_Aspect,0.004289475456538076,-0.006200186191692818,0.046248122049461646
152,shap_list_ir_1,shap_list_ir_1_subset_106,Slope,localMax_Slope,-0.003292891546674656,0.0017940421042304568,0.00688097575513557
153,shap_list_ir_1,shap_list_ir_1_subset_106,Horizontal_Distance_To_Hydrology,localMax_Horizontal_Distance_To_Hydrology,0.05698068066425725,0.03943566077555606,0.07452570055295844
154,shap_list_ir_1,shap_list_ir_1_subset_106,Vertical_Distance_To_Hydrology,localMax_Vertical_Distance_To_Hydrology,0.02359939623915456,0.03456830698501982,0.04553721773088509
155,shap_list_ir_1,shap_list_ir_1_subset_106,Horizontal_Distance_To_Roadways,localMax_Horizontal_Distance_To_Roadways,0.00036321614970562244,0.012321029988897017,-0.011594597689485765
156,shap_list_ir_1,shap_list_ir_1_subset_106,Hillshade_9am,localMax_Hillshade_9am,-0.006488000243743061,-0.021380141353800196,0.112649128636714
157,shap_list_ir_1,shap_list_ir_1_subset_106,Hillshade_Noon,localMax_Hillshade_Noon,0.0006908499668921188,0.006228576214239331,-0.004846876280455097
158,shap_list_ir_1,shap_list_ir_1_subset_106,Hillshade_3pm,localMax_Hillshade_3pm,0.0048632325637559815,0.01724428984652676,0.029625347129297527
159,shap_list_ir_1,shap_list_ir_1_subset_106,Horizontal_Distance_To_Fire_Points,localMax_Horizontal_Distance_To_Fire_Points,0.006350383537746147,0.010440745611748053,-0.001830340610257667
160,shap_list_ir_1,shap_list_ir_1_subset_106,Wilderness_Area3,localMax_Wilderness_Area3,-0.02301755039746252,-0.03766929043273219,0.1381515899905038
161,shap_list_ir_1,shap_list_ir_1_subset_106,Wilderness_Area4,localMax_Wilderness_Area4,-0.017123174963722176,-0.02961454160941017,0.10779049149315778
162,shap_list_ir_1,shap_list_ir_1_subset_106,Soil_Type1,localMax_Soil_Type1,-0.0017311463661254557,0.0018130924165976926,0.012445808764767138
163,shap_list_ir_1,shap_list_ir_1_subset_106,Soil_Type2,localMax_Soil_Type2,-0.0009026207923198276,0.001376433639576893,0.003655488071473612
164,shap_list_ir_1,shap_list_ir_1_subset_106,Soil_Type3,localMax_Soil_Type3,0.01765191391816183,0.03076891502646875,0.04388591613477569
165,shap_list_ir_1,shap_list_ir_1_subset_106,Soil_Type4,localMax_Soil_Type4,-0.0005949742568640004,0.0017849227705930308,0.0005949742568645148
166,shap_list_ir_1,shap_list_ir_1_subset_106,Soil_Type5,localMax_Soil_Type5,0.00029718934163717493,0.004977635801064199,0.008487970645634467
167,shap_list_ir_1,shap_list_ir_1_subset_106,Soil_Type6,localMax_Soil_Type6,0.0014438367203628288,0.0037412005905893275,-0.0008535271498636716
168,shap_list_ir_1,shap_list_ir_1_subset_106,Soil_Type10,localMax_Soil_Type10,-0.003946863201215942,-0.021830962821140734,0.10335773451833286
169,shap_list_ir_1,shap_list_ir_1_subset_106,Soil_Type11,localMax_Soil_Type11,0.00022105183327784331,0.0007581826750409511,0.0018324443585671672
170,shap_list_ir_1,shap_list_ir_1_subset_106,Soil_Type13,localMax_Soil_Type13,2.2833297752544726e-17,4.098284211995207e-18,9.952975943416932e-18
171,shap_list_ir_1,shap_list_ir_1_subset_106,Soil_Type14,localMax_Soil_Type14,-9.195558792281819e-05,0.0002571730173984005,-0.0004410841932440369
172,shap_list_ir_1,shap_list_ir_1_subset_106,Soil_Type16,localMax_Soil_Type16,-0.00017899129191082806,0.00028390710680146385,0.0007468055055137555
173,shap_list_ir_1,shap_list_ir_1_subset_106,Soil_Type17,localMax_Soil_Type17,0.005048509984369051,-0.004775889735889341,0.01487290970462745
