,index,shapMean,shapStd,shapSum,subset,imbalance_ratio
124,Soil_Type32,5.1530934702061365e-18,5.478210361650213e-18,5.662734414409523e-14,rf_shap_list_ir_5_subset_23,rf_shap_list_ir_5
125,Elevation,0.10007866754324256,0.07361041053932904,1099.7644776326924,rf_shap_list_ir_2_subset_37,rf_shap_list_ir_2
126,Aspect,0.022794122427725674,0.019324429952212317,250.48461135827742,rf_shap_list_ir_2_subset_37,rf_shap_list_ir_2
127,Slope,0.01823149423832123,0.010075624634761901,200.345890184912,rf_shap_list_ir_2_subset_37,rf_shap_list_ir_2
128,Horizontal_Distance_To_Hydrology,0.07095947278146134,0.033299974632938205,779.7736463954786,rf_shap_list_ir_2_subset_37,rf_shap_list_ir_2
129,Vertical_Distance_To_Hydrology,0.054157453697527724,0.026792756390141476,595.1362586821322,rf_shap_list_ir_2_subset_37,rf_shap_list_ir_2
130,Horizontal_Distance_To_Roadways,0.03951498144248008,0.044358405737932496,434.23013107141355,rf_shap_list_ir_2_subset_37,rf_shap_list_ir_2
131,Hillshade_9am,0.04124017939707725,0.039840978511431584,453.18833139448185,rf_shap_list_ir_2_subset_37,rf_shap_list_ir_2
132,Hillshade_Noon,0.017947642300699174,0.013783763588988526,197.2266412423832,rf_shap_list_ir_2_subset_37,rf_shap_list_ir_2
133,Hillshade_3pm,0.02208932818542468,0.015329715377023058,242.7396274296318,rf_shap_list_ir_2_subset_37,rf_shap_list_ir_2
134,Horizontal_Distance_To_Fire_Points,0.02406365379088869,0.019830273876490175,264.4354915080758,rf_shap_list_ir_2_subset_37,rf_shap_list_ir_2
135,Wilderness_Area3,0.04332108220806945,0.03578615738632356,476.05537238447516,rf_shap_list_ir_2_subset_37,rf_shap_list_ir_2
136,Wilderness_Area4,0.03481491109843354,0.029362935312181274,382.5810580606862,rf_shap_list_ir_2_subset_37,rf_shap_list_ir_2
137,Soil_Type1,0.0027785798142992524,0.00810141750513807,30.533813579334485,rf_shap_list_ir_2_subset_37,rf_shap_list_ir_2
