,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
96,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_90,Soil_Type14,localMax_Soil_Type14,0.05338268591290485,0.3342718749664654,-0.5083956921942163
97,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_90,Soil_Type16,localMax_Soil_Type16,-0.04087989716217022,0.0820627558566871,-0.1638225501810276
98,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_90,Soil_Type17,localMax_Soil_Type17,-0.20364112146642432,0.3626803184621603,-0.7699625613950091
99,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_90,Soil_Type32,localMax_Soil_Type32,-1.1571100441644099e-06,-9.041625644991811e-06,-0.00011942484405657528
100,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_44,Elevation,localMax_Elevation,0.40339569841487943,-0.8924564060090479,1.6992478028388085
101,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_44,Aspect,localMax_Aspect,-0.12683768486203473,0.552425442728798,-0.806100812452867
102,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_44,Slope,localMax_Slope,0.049425110543134254,-0.19538906790180466,0.29423928898807317
103,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_44,Horizontal_Distance_To_Hydrology,localMax_Horizontal_Distance_To_Hydrology,-1.1731928557876206,1.6165001622475064,4.406193180282635
104,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_44,Vertical_Distance_To_Hydrology,localMax_Vertical_Distance_To_Hydrology,0.2697635291216791,-0.6631624493240986,1.2026895075674569
105,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_44,Horizontal_Distance_To_Roadways,localMax_Horizontal_Distance_To_Roadways,-0.7472712779851598,2.1662943784726316,-3.6608369344429494
106,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_44,Hillshade_9am,localMax_Hillshade_9am,0.3306642245939111,-1.5485728678820063,-3.4278099603579246
107,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_44,Hillshade_Noon,localMax_Hillshade_Noon,-0.11288241700593815,0.3886892429492883,-0.6144540769611646
108,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_44,Hillshade_3pm,localMax_Hillshade_3pm,0.47099998433050416,-0.5122068844297232,1.4542068530907315
109,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_44,Horizontal_Distance_To_Fire_Points,localMax_Horizontal_Distance_To_Fire_Points,0.022021755882734695,2.07847191175947,-2.0344283999940007
110,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_44,Wilderness_Area3,localMax_Wilderness_Area3,0.06302150024396025,-0.06392424082099857,0.18996724130891895
111,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_44,Wilderness_Area4,localMax_Wilderness_Area4,0.009468588928588734,-0.016296643121243487,0.03523382097842093
112,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_44,Soil_Type1,localMax_Soil_Type1,-0.0009911250306149089,-0.025691572682025918,0.0237093226207961
113,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_44,Soil_Type2,localMax_Soil_Type2,0.04858886457031952,-0.04868541553782413,0.14586314467846317
