,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
143,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,F30attr,localMax_F30attr,-0.0024337211740314262,0.009393975830883382,0.0034801273284259786
144,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,Aattr,localMax_Aattr,0.015749730524398826,0.0208530625037553,-0.004663597393027071
145,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,Battr,localMax_Battr,0.00640489772694881,0.0022992393513469635,0.010510556102550656
146,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,Cattr,localMax_Cattr,0.0033269457281438417,0.017436587002616882,0.031546228277089916
147,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,Dattr,localMax_Dattr,0.006154334251828833,-0.00597155984792188,0.03040612245133025
148,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,Eattr,localMax_Eattr,0.008878411367889432,0.005413051311842268,0.0019476912557951052
149,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,Fattr,localMax_Fattr,0.006310980936631037,0.0016384289218283263,0.010983532951433748
150,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,A1attr,localMax_A1attr,0.008356040804990295,0.013233916025384377,-0.0013997096357978682
151,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,B2attr,localMax_B2attr,0.011441694435965162,0.006714142191322792,0.0019865899466804237
152,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,C3attr,localMax_C3attr,0.011461220335078522,-0.00044344335286260195,0.023365884023019645
153,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,D4attr,localMax_D4attr,0.007592882749201474,-0.002698616984670388,0.017884382483073336
154,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,E5attr,localMax_E5attr,0.0065748444296338596,0.01385715125104934,-0.00070746239178162
155,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,F6attr,localMax_F6attr,0.004866035424189525,0.008806842813587994,0.0009252280347910573
156,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,A7attr,localMax_A7attr,0.018021008295186415,0.012092938049897577,0.00023679755931989982
157,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,B8attr,localMax_B8attr,0.004810405419529051,0.011521402459947584,0.018232399500366116
158,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,C9attr,localMax_C9attr,0.01058317130323326,0.01713647016847412,-0.0025234264272484645
159,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,D10attr,localMax_D10attr,0.006566481920150011,0.015431269050326865,-0.0022983052100268436
160,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,E11attr,localMax_E11attr,0.03462023321007445,0.04194902387365087,0.027291442546498033
161,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,F12attr,localMax_F12attr,-0.0009357222025246567,0.03915070461043818,0.025788562339450566
162,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,A13attr,localMax_A13attr,0.013199828466126488,0.02694929112617598,-0.0005496341939230029
163,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,B14attr,localMax_B14attr,0.0031585885461989822,0.031971255318184386,0.01036175523919533
164,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,C15attr,localMax_C15attr,0.04452599921270393,0.03518591101554535,0.05386608740986251
165,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,D16attr,localMax_D16attr,0.008707801482595989,5.1068419635997425e-05,0.017364534545555976
166,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,E17attr,localMax_E17attr,0.03072636998233319,0.019518596740780436,-0.002896949742325055
167,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,F18attr,localMax_F18attr,0.024821867179567657,-0.002495087397821609,0.03165110582391498
168,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,A19attr,localMax_A19attr,0.012342926079422972,0.004741226550157903,-0.0028604729791071697
169,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,B20attr,localMax_B20attr,0.005711727911235812,0.017234368225606797,-0.005810912403135169
170,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,C21attr,localMax_C21attr,0.006679385608095681,-0.0038275912522466246,0.01718636246843798
171,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,D22attr,localMax_D22attr,0.003664245442852777,-0.0006902295756349326,0.012373195479828198
172,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,E23attr,localMax_E23attr,0.010635879092918476,0.015451194775387197,0.020266510457855918
173,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,F24attr,localMax_F24attr,0.005724182898797229,0.010530936065742364,0.0009174297318520954
174,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,A25attr,localMax_A25attr,0.015329743371738855,0.00841122294433887,0.001492702516938886
175,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,B26attr,localMax_B26attr,6.826820928983873e-05,0.003458918989603564,0.0068495697699172894
176,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,C27attr,localMax_C27attr,0.01828126765317555,0.02450832485339713,0.030735382053618712
177,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,D28attr,localMax_D28attr,0.0052940092571517,0.00876517841904329,0.01223634758093488
178,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,E29attr,localMax_E29attr,0.016950578573895425,-0.007919501216444809,0.0045155386787253116
179,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,F30attr,localMax_F30attr,0.014141433967449948,0.004715379559997887,-0.004710674847454174
180,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_37,Aattr,localMax_Aattr,0.019272653640977196,0.006389359705332699,0.012831006673154947
181,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_37,Battr,localMax_Battr,0.011634169460775917,0.020946358071888174,0.0023219808496636567
182,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_37,Cattr,localMax_Cattr,0.004155106175940372,0.016978467381810296,0.029801828587680212
183,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_37,Dattr,localMax_Dattr,0.017588517208252566,0.009437859396561402,0.0012872015848702408
