,imbalanceRatio,Subset,Indicator,Sorted_Features
228,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_50,orderMean,"['F12attr', 'B14attr', 'F18attr', 'D4attr', 'D28attr', 'D16attr', 'Fattr', 'A13attr', 'F30attr', 'F6attr', 'C15attr', 'C27attr', 'B20attr', 'E11attr', 'A25attr', 'E5attr', 'C21attr', 'C3attr', 'Battr', 'A19attr', 'F24attr', 'Eattr', 'A1attr', 'B8attr', 'C9attr', 'E23attr', 'B2attr', 'A7attr', 'E17attr', 'D22attr', 'Dattr', 'E29attr', 'B26attr', 'Cattr', 'D10attr', 'Aattr']"
229,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_50,orderStd,"['F12attr', 'B14attr', 'F18attr', 'D4attr', 'D28attr', 'D16attr', 'Fattr', 'F30attr', 'F6attr', 'A13attr', 'C15attr', 'B20attr', 'C27attr', 'E11attr', 'Battr', 'A25attr', 'C3attr', 'F24attr', 'A19attr', 'E5attr', 'C21attr', 'Eattr', 'B8attr', 'B2attr', 'A1attr', 'E23attr', 'C9attr', 'A7attr', 'D22attr', 'Dattr', 'E17attr', 'B26attr', 'E29attr', 'D10attr', 'Cattr', 'Aattr']"
230,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_50,orderSum,"['F12attr', 'B14attr', 'F18attr', 'D4attr', 'D28attr', 'D16attr', 'Fattr', 'A13attr', 'F30attr', 'F6attr', 'C15attr', 'C27attr', 'B20attr', 'E11attr', 'A25attr', 'E5attr', 'C21attr', 'C3attr', 'Battr', 'A19attr', 'F24attr', 'Eattr', 'A1attr', 'B8attr', 'C9attr', 'E23attr', 'B2attr', 'A7attr', 'E17attr', 'D22attr', 'Dattr', 'E29attr', 'B26attr', 'Cattr', 'D10attr', 'Aattr']"
231,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_17,orderMean,"['B20attr', 'D4attr', 'E11attr', 'Eattr', 'F12attr', 'F18attr', 'Dattr', 'C3attr', 'A7attr', 'B2attr', 'D22attr', 'F24attr', 'A13attr', 'F6attr', 'Aattr', 'Battr', 'E23attr', 'E29attr', 'F30attr', 'B26attr', 'Cattr', 'C9attr', 'A25attr', 'B8attr', 'C21attr', 'E5attr', 'E17attr', 'D28attr', 'C15attr', 'C27attr', 'Fattr', 'A19attr', 'D16attr', 'B14attr', 'A1attr', 'D10attr']"
232,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_17,orderStd,"['B20attr', 'D4attr', 'F18attr', 'E11attr', 'Dattr', 'Eattr', 'F12attr', 'B2attr', 'D22attr', 'C3attr', 'F6attr', 'A7attr', 'F24attr', 'Aattr', 'F30attr', 'B26attr', 'A13attr', 'E23attr', 'Battr', 'E29attr', 'Cattr', 'C9attr', 'A25attr', 'B8attr', 'C21attr', 'E5attr', 'E17attr', 'D28attr', 'C15attr', 'C27attr', 'Fattr', 'A19attr', 'B14attr', 'D16attr', 'D10attr', 'A1attr']"
233,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_17,orderSum,"['B20attr', 'D4attr', 'E11attr', 'Eattr', 'F12attr', 'F18attr', 'Dattr', 'C3attr', 'A7attr', 'B2attr', 'D22attr', 'F24attr', 'A13attr', 'F6attr', 'Aattr', 'Battr', 'E23attr', 'E29attr', 'F30attr', 'B26attr', 'Cattr', 'C9attr', 'A25attr', 'B8attr', 'C21attr', 'E5attr', 'E17attr', 'D28attr', 'C15attr', 'C27attr', 'Fattr', 'A19attr', 'D16attr', 'B14attr', 'A1attr', 'D10attr']"
234,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_17,orderMean,"['B14attr', 'F12attr', 'D4attr', 'D16attr', 'B20attr', 'F18attr', 'E11attr', 'F30attr', 'Dattr', 'D28attr', 'E5attr', 'Eattr', 'B2attr', 'A19attr', 'C21attr', 'Battr', 'Fattr', 'F6attr', 'C27attr', 'A25attr', 'E29attr', 'A1attr', 'B26attr', 'D22attr', 'C15attr', 'D10attr', 'C3attr', 'F24attr', 'A13attr', 'B8attr', 'Aattr', 'Cattr', 'A7attr', 'E17attr', 'E23attr', 'C9attr']"
235,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_17,orderStd,"['B14attr', 'F12attr', 'D4attr', 'F18attr', 'D16attr', 'F30attr', 'Dattr', 'B20attr', 'E11attr', 'D28attr', 'B2attr', 'Eattr', 'E5attr', 'A19attr', 'F6attr', 'Battr', 'C21attr', 'Fattr', 'B26attr', 'D22attr', 'C27attr', 'D10attr', 'A25attr', 'E29attr', 'C15attr', 'A1attr', 'F24attr', 'C3attr', 'A13attr', 'B8attr', 'Aattr', 'Cattr', 'A7attr', 'E17attr', 'E23attr', 'C9attr']"
236,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_17,orderSum,"['B14attr', 'F12attr', 'D4attr', 'D16attr', 'B20attr', 'F18attr', 'E11attr', 'F30attr', 'Dattr', 'D28attr', 'E5attr', 'Eattr', 'B2attr', 'A19attr', 'C21attr', 'Battr', 'Fattr', 'F6attr', 'C27attr', 'A25attr', 'E29attr', 'A1attr', 'B26attr', 'D22attr', 'C15attr', 'D10attr', 'C3attr', 'F24attr', 'A13attr', 'B8attr', 'Aattr', 'Cattr', 'A7attr', 'E17attr', 'E23attr', 'C9attr']"
237,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_66,orderMean,"['F12attr', 'D4attr', 'D28attr', 'B14attr', 'B20attr', 'E11attr', 'Fattr', 'Dattr', 'B2attr', 'C27attr', 'A13attr', 'C15attr', 'A19attr', 'A25attr', 'F18attr', 'D22attr', 'B8attr', 'D16attr', 'C3attr', 'F24attr', 'E23attr', 'Eattr', 'Cattr', 'A7attr', 'F30attr', 'C21attr', 'E17attr', 'A1attr', 'D10attr', 'Aattr', 'E29attr', 'F6attr', 'Battr', 'C9attr', 'B26attr', 'E5attr']"
238,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_66,orderStd,"['F12attr', 'B14attr', 'D4attr', 'D28attr', 'B20attr', 'E11attr', 'Dattr', 'B2attr', 'Fattr', 'C27attr', 'F18attr', 'C15attr', 'D22attr', 'A13attr', 'A19attr', 'A25attr', 'B8attr', 'D16attr', 'F24attr', 'C3attr', 'E23attr', 'F30attr', 'Eattr', 'A7attr', 'Cattr', 'D10attr', 'C21attr', 'E17attr', 'A1attr', 'Aattr', 'F6attr', 'E29attr', 'Battr', 'B26attr', 'C9attr', 'E5attr']"
239,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_66,orderSum,"['F12attr', 'D4attr', 'D28attr', 'B14attr', 'B20attr', 'E11attr', 'Fattr', 'Dattr', 'B2attr', 'C27attr', 'A13attr', 'C15attr', 'A19attr', 'A25attr', 'F18attr', 'D22attr', 'B8attr', 'D16attr', 'C3attr', 'F24attr', 'E23attr', 'Eattr', 'Cattr', 'A7attr', 'F30attr', 'C21attr', 'E17attr', 'A1attr', 'D10attr', 'Aattr', 'E29attr', 'F6attr', 'Battr', 'C9attr', 'B26attr', 'E5attr']"
240,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_75,orderMean,"['F12attr', 'F18attr', 'B20attr', 'Dattr', 'E11attr', 'D4attr', 'D28attr', 'C15attr', 'B2attr', 'F24attr', 'B14attr', 'A13attr', 'Fattr', 'D16attr', 'F6attr', 'C21attr', 'E29attr', 'A19attr', 'A1attr', 'B26attr', 'F30attr', 'C27attr', 'B8attr', 'A25attr', 'Battr', 'Eattr', 'D10attr', 'E23attr', 'A7attr', 'C3attr', 'E5attr', 'C9attr', 'E17attr', 'D22attr', 'Aattr', 'Cattr']"
241,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_75,orderStd,"['F12attr', 'F18attr', 'Dattr', 'B20attr', 'E11attr', 'D4attr', 'D28attr', 'B2attr', 'B14attr', 'C15attr', 'F24attr', 'F6attr', 'D16attr', 'Fattr', 'A13attr', 'B26attr', 'F30attr', 'A19attr', 'C21attr', 'B8attr', 'C27attr', 'E29attr', 'A1attr', 'Battr', 'Eattr', 'D10attr', 'A25attr', 'E23attr', 'A7attr', 'C3attr', 'E5attr', 'C9attr', 'E17attr', 'D22attr', 'Aattr', 'Cattr']"
242,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_75,orderSum,"['F12attr', 'F18attr', 'B20attr', 'Dattr', 'E11attr', 'D4attr', 'D28attr', 'C15attr', 'B2attr', 'F24attr', 'B14attr', 'A13attr', 'Fattr', 'D16attr', 'F6attr', 'C21attr', 'E29attr', 'A19attr', 'A1attr', 'B26attr', 'F30attr', 'C27attr', 'B8attr', 'A25attr', 'Battr', 'Eattr', 'D10attr', 'E23attr', 'A7attr', 'C3attr', 'E5attr', 'C9attr', 'E17attr', 'D22attr', 'Aattr', 'Cattr']"
243,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_66,orderMean,"['F12attr', 'D4attr', 'F18attr', 'D28attr', 'D16attr', 'B8attr', 'E11attr', 'C15attr', 'C27attr', 'C9attr', 'Dattr', 'Battr', 'D10attr', 'B2attr', 'B14attr', 'Fattr', 'B20attr', 'D22attr', 'A19attr', 'Aattr', 'E5attr', 'F30attr', 'F24attr', 'E23attr', 'C3attr', 'A7attr', 'E17attr', 'A1attr', 'Cattr', 'A13attr', 'B26attr', 'F6attr', 'C21attr', 'E29attr', 'A25attr', 'Eattr']"
244,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_66,orderStd,"['F12attr', 'D4attr', 'F18attr', 'D28attr', 'D16attr', 'B8attr', 'C15attr', 'E11attr', 'C27attr', 'Dattr', 'D10attr', 'B2attr', 'B14attr', 'C9attr', 'Battr', 'D22attr', 'Fattr', 'B20attr', 'A19attr', 'Aattr', 'F30attr', 'E23attr', 'F24attr', 'E5attr', 'C3attr', 'A7attr', 'E17attr', 'A1attr', 'B26attr', 'F6attr', 'Cattr', 'A13attr', 'C21attr', 'E29attr', 'A25attr', 'Eattr']"
245,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_66,orderSum,"['F12attr', 'D4attr', 'F18attr', 'D28attr', 'D16attr', 'B8attr', 'E11attr', 'C15attr', 'C27attr', 'C9attr', 'Dattr', 'Battr', 'D10attr', 'B2attr', 'B14attr', 'Fattr', 'B20attr', 'D22attr', 'A19attr', 'Aattr', 'E5attr', 'F30attr', 'F24attr', 'E23attr', 'C3attr', 'A7attr', 'E17attr', 'A1attr', 'Cattr', 'A13attr', 'B26attr', 'F6attr', 'C21attr', 'E29attr', 'A25attr', 'Eattr']"
246,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_47,orderMean,"['B14attr', 'F12attr', 'E11attr', 'D28attr', 'A13attr', 'A7attr', 'Battr', 'C21attr', 'Fattr', 'C9attr', 'C15attr', 'E29attr', 'C3attr', 'C27attr', 'B8attr', 'D4attr', 'Cattr', 'B26attr', 'B20attr', 'Eattr', 'D16attr', 'F30attr', 'A25attr', 'E17attr', 'D10attr', 'F18attr', 'Dattr', 'D22attr', 'Aattr', 'B2attr', 'F6attr', 'E23attr', 'E5attr', 'F24attr', 'A19attr', 'A1attr']"
247,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_47,orderStd,"['B14attr', 'F12attr', 'E11attr', 'D28attr', 'A7attr', 'Battr', 'A13attr', 'Fattr', 'C21attr', 'C15attr', 'C9attr', 'C27attr', 'C3attr', 'E29attr', 'B26attr', 'B8attr', 'D4attr', 'Cattr', 'B20attr', 'Eattr', 'D16attr', 'F30attr', 'D10attr', 'F18attr', 'Dattr', 'D22attr', 'A25attr', 'B2attr', 'F6attr', 'Aattr', 'E17attr', 'E23attr', 'E5attr', 'F24attr', 'A19attr', 'A1attr']"
248,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_47,orderSum,"['B14attr', 'F12attr', 'E11attr', 'D28attr', 'A13attr', 'A7attr', 'Battr', 'C21attr', 'Fattr', 'C9attr', 'C15attr', 'E29attr', 'C3attr', 'C27attr', 'B8attr', 'D4attr', 'Cattr', 'B26attr', 'B20attr', 'Eattr', 'D16attr', 'F30attr', 'A25attr', 'E17attr', 'D10attr', 'F18attr', 'Dattr', 'D22attr', 'Aattr', 'B2attr', 'F6attr', 'E23attr', 'E5attr', 'F24attr', 'A19attr', 'A1attr']"
249,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_77,orderMean,"['F12attr', 'D4attr', 'F18attr', 'Dattr', 'E11attr', 'D28attr', 'Fattr', 'C27attr', 'D10attr', 'B20attr', 'Battr', 'A25attr', 'E23attr', 'A13attr', 'Eattr', 'E17attr', 'E5attr', 'A19attr', 'C21attr', 'A1attr', 'B14attr', 'D16attr', 'Cattr', 'C15attr', 'C9attr', 'B26attr', 'B2attr', 'E29attr', 'F30attr', 'F24attr', 'F6attr', 'Aattr', 'C3attr', 'A7attr', 'B8attr', 'D22attr']"
250,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_77,orderStd,"['F12attr', 'D4attr', 'F18attr', 'Dattr', 'E11attr', 'D10attr', 'D28attr', 'Fattr', 'B20attr', 'Battr', 'C27attr', 'A25attr', 'E23attr', 'B14attr', 'Eattr', 'A13attr', 'A19attr', 'D16attr', 'E5attr', 'C15attr', 'E17attr', 'A1attr', 'C21attr', 'Cattr', 'B26attr', 'B2attr', 'C9attr', 'F30attr', 'F6attr', 'F24attr', 'E29attr', 'Aattr', 'C3attr', 'A7attr', 'B8attr', 'D22attr']"
251,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_77,orderSum,"['F12attr', 'D4attr', 'F18attr', 'Dattr', 'E11attr', 'D28attr', 'Fattr', 'C27attr', 'D10attr', 'B20attr', 'Battr', 'A25attr', 'E23attr', 'A13attr', 'Eattr', 'E17attr', 'E5attr', 'A19attr', 'C21attr', 'A1attr', 'B14attr', 'D16attr', 'Cattr', 'C15attr', 'C9attr', 'B26attr', 'B2attr', 'E29attr', 'F30attr', 'F24attr', 'F6attr', 'Aattr', 'C3attr', 'A7attr', 'B8attr', 'D22attr']"
252,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_60,orderMean,"['F12attr', 'D4attr', 'C15attr', 'E11attr', 'D22attr', 'B20attr', 'B14attr', 'C9attr', 'F18attr', 'D10attr', 'D16attr', 'E17attr', 'Dattr', 'Battr', 'F30attr', 'C3attr', 'B26attr', 'Eattr', 'D28attr', 'B8attr', 'Aattr', 'A25attr', 'E23attr', 'E29attr', 'F6attr', 'Cattr', 'E5attr', 'C21attr', 'F24attr', 'A7attr', 'A19attr', 'B2attr', 'A13attr', 'Fattr', 'C27attr', 'A1attr']"
253,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_60,orderStd,"['F12attr', 'D4attr', 'C15attr', 'D22attr', 'E11attr', 'B14attr', 'F18attr', 'D10attr', 'B20attr', 'C9attr', 'Dattr', 'D16attr', 'F30attr', 'Battr', 'E17attr', 'B26attr', 'C3attr', 'D28attr', 'Eattr', 'B8attr', 'Aattr', 'A25attr', 'E23attr', 'F6attr', 'E29attr', 'Cattr', 'E5attr', 'F24attr', 'C21attr', 'A7attr', 'B2attr', 'A19attr', 'A13attr', 'Fattr', 'C27attr', 'A1attr']"
254,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_60,orderSum,"['F12attr', 'D4attr', 'C15attr', 'E11attr', 'D22attr', 'B20attr', 'B14attr', 'C9attr', 'F18attr', 'D10attr', 'D16attr', 'E17attr', 'Dattr', 'Battr', 'F30attr', 'C3attr', 'B26attr', 'Eattr', 'D28attr', 'B8attr', 'Aattr', 'A25attr', 'E23attr', 'E29attr', 'F6attr', 'Cattr', 'E5attr', 'C21attr', 'F24attr', 'A7attr', 'A19attr', 'B2attr', 'A13attr', 'Fattr', 'C27attr', 'A1attr']"
255,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,orderMean,"['E11attr', 'B26attr', 'Dattr', 'D28attr', 'F24attr', 'Fattr', 'Cattr', 'F12attr', 'A1attr', 'B2attr', 'A13attr', 'E29attr', 'B14attr', 'A7attr', 'D4attr', 'B20attr', 'E17attr', 'F30attr', 'Battr', 'D16attr', 'D22attr', 'C21attr', 'B8attr', 'E23attr', 'C15attr', 'D10attr', 'Eattr', 'F6attr', 'A25attr', 'E5attr', 'C9attr', 'C3attr', 'A19attr', 'C27attr', 'Aattr', 'F18attr']"
256,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,orderStd,"['B26attr', 'Dattr', 'E11attr', 'D28attr', 'B2attr', 'F24attr', 'Fattr', 'F12attr', 'B14attr', 'Cattr', 'A1attr', 'F30attr', 'A7attr', 'D4attr', 'B20attr', 'A13attr', 'E29attr', 'D22attr', 'E17attr', 'Battr', 'D16attr', 'C21attr', 'D10attr', 'B8attr', 'E23attr', 'C15attr', 'F6attr', 'Eattr', 'A25attr', 'C3attr', 'E5attr', 'A19attr', 'C27attr', 'C9attr', 'Aattr', 'F18attr']"
257,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,orderSum,"['E11attr', 'B26attr', 'Dattr', 'D28attr', 'F24attr', 'Fattr', 'Cattr', 'F12attr', 'A1attr', 'B2attr', 'A13attr', 'E29attr', 'B14attr', 'A7attr', 'D4attr', 'B20attr', 'E17attr', 'F30attr', 'Battr', 'D16attr', 'D22attr', 'C21attr', 'B8attr', 'E23attr', 'C15attr', 'D10attr', 'Eattr', 'F6attr', 'A25attr', 'E5attr', 'C9attr', 'C3attr', 'A19attr', 'C27attr', 'Aattr', 'F18attr']"
258,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,orderMean,"['D4attr', 'D22attr', 'D16attr', 'F12attr', 'B14attr', 'F6attr', 'E5attr', 'B26attr', 'Dattr', 'C15attr', 'F18attr', 'Eattr', 'D10attr', 'Battr', 'B20attr', 'A1attr', 'F24attr', 'C3attr', 'C21attr', 'C27attr', 'C9attr', 'D28attr', 'B8attr', 'Aattr', 'E17attr', 'B2attr', 'E11attr', 'Fattr', 'Cattr', 'E23attr', 'A7attr', 'F30attr', 'A25attr', 'A19attr', 'A13attr', 'E29attr']"
259,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,orderStd,"['D22attr', 'D4attr', 'B14attr', 'F6attr', 'D16attr', 'B26attr', 'F12attr', 'Dattr', 'F18attr', 'C15attr', 'E5attr', 'D10attr', 'Eattr', 'Battr', 'B20attr', 'A1attr', 'F24attr', 'C3attr', 'C21attr', 'C27attr', 'C9attr', 'D28attr', 'B8attr', 'Aattr', 'B2attr', 'E11attr', 'E17attr', 'Fattr', 'Cattr', 'E23attr', 'F30attr', 'A7attr', 'A19attr', 'A25attr', 'A13attr', 'E29attr']"
260,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,orderSum,"['D4attr', 'D22attr', 'D16attr', 'F12attr', 'B14attr', 'F6attr', 'E5attr', 'B26attr', 'Dattr', 'C15attr', 'F18attr', 'Eattr', 'D10attr', 'Battr', 'B20attr', 'A1attr', 'F24attr', 'C3attr', 'C21attr', 'C27attr', 'C9attr', 'D28attr', 'B8attr', 'Aattr', 'E17attr', 'B2attr', 'E11attr', 'Fattr', 'Cattr', 'E23attr', 'A7attr', 'F30attr', 'A25attr', 'A19attr', 'A13attr', 'E29attr']"
261,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,orderMean,"['F12attr', 'E11attr', 'B14attr', 'D4attr', 'B20attr', 'D28attr', 'A19attr', 'F18attr', 'Fattr', 'Dattr', 'C15attr', 'A13attr', 'D22attr', 'F24attr', 'D16attr', 'E5attr', 'Eattr', 'Battr', 'B2attr', 'D10attr', 'C27attr', 'A25attr', 'A7attr', 'B26attr', 'C21attr', 'F6attr', 'E29attr', 'E17attr', 'C3attr', 'C9attr', 'F30attr', 'E23attr', 'A1attr', 'Cattr', 'B8attr', 'Aattr']"
262,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,orderStd,"['F12attr', 'B14attr', 'D4attr', 'E11attr', 'B20attr', 'D28attr', 'F18attr', 'Fattr', 'A19attr', 'Dattr', 'D22attr', 'C15attr', 'F24attr', 'D16attr', 'A13attr', 'Battr', 'Eattr', 'B2attr', 'E5attr', 'D10attr', 'B26attr', 'C27attr', 'F6attr', 'A7attr', 'A25attr', 'C21attr', 'E29attr', 'E17attr', 'C3attr', 'F30attr', 'C9attr', 'E23attr', 'B8attr', 'A1attr', 'Cattr', 'Aattr']"
263,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,orderSum,"['F12attr', 'E11attr', 'B14attr', 'D4attr', 'B20attr', 'D28attr', 'A19attr', 'F18attr', 'Fattr', 'Dattr', 'C15attr', 'A13attr', 'D22attr', 'F24attr', 'D16attr', 'E5attr', 'Eattr', 'Battr', 'B2attr', 'D10attr', 'C27attr', 'A25attr', 'A7attr', 'B26attr', 'C21attr', 'F6attr', 'E29attr', 'E17attr', 'C3attr', 'C9attr', 'F30attr', 'E23attr', 'A1attr', 'Cattr', 'B8attr', 'Aattr']"
264,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,orderMean,"['F12attr', 'D28attr', 'B14attr', 'D4attr', 'B20attr', 'E11attr', 'A25attr', 'Dattr', 'Fattr', 'D16attr', 'C15attr', 'A19attr', 'F18attr', 'B26attr', 'Battr', 'B2attr', 'C27attr', 'C21attr', 'A13attr', 'F30attr', 'C9attr', 'B8attr', 'F24attr', 'D22attr', 'Cattr', 'E23attr', 'C3attr', 'A7attr', 'E29attr', 'E17attr', 'Eattr', 'D10attr', 'Aattr', 'A1attr', 'F6attr', 'E5attr']"
265,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,orderStd,"['B14attr', 'F12attr', 'D28attr', 'D4attr', 'B20attr', 'E11attr', 'Dattr', 'D16attr', 'Fattr', 'A25attr', 'F18attr', 'B26attr', 'C15attr', 'A19attr', 'B2attr', 'Battr', 'C27attr', 'F30attr', 'C21attr', 'A13attr', 'F24attr', 'B8attr', 'C9attr', 'D22attr', 'E23attr', 'Cattr', 'C3attr', 'A7attr', 'D10attr', 'E29attr', 'Eattr', 'E17attr', 'Aattr', 'F6attr', 'A1attr', 'E5attr']"
266,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,orderSum,"['F12attr', 'D28attr', 'B14attr', 'D4attr', 'B20attr', 'E11attr', 'A25attr', 'Dattr', 'Fattr', 'D16attr', 'C15attr', 'A19attr', 'F18attr', 'B26attr', 'Battr', 'B2attr', 'C27attr', 'C21attr', 'A13attr', 'F30attr', 'C9attr', 'B8attr', 'F24attr', 'D22attr', 'Cattr', 'E23attr', 'C3attr', 'A7attr', 'E29attr', 'E17attr', 'Eattr', 'D10attr', 'Aattr', 'A1attr', 'F6attr', 'E5attr']"
267,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_41,orderMean,"['F12attr', 'D28attr', 'F18attr', 'D4attr', 'B20attr', 'B2attr', 'B14attr', 'Dattr', 'C15attr', 'E11attr', 'D16attr', 'C27attr', 'A19attr', 'C9attr', 'Eattr', 'F6attr', 'E29attr', 'Fattr', 'C21attr', 'C3attr', 'Battr', 'D10attr', 'F24attr', 'Cattr', 'F30attr', 'A1attr', 'A13attr', 'B26attr', 'B8attr', 'A7attr', 'E5attr', 'E23attr', 'D22attr', 'A25attr', 'E17attr', 'Aattr']"
268,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_41,orderStd,"['F12attr', 'F18attr', 'D28attr', 'D4attr', 'B2attr', 'B20attr', 'B14attr', 'Dattr', 'C15attr', 'E11attr', 'D16attr', 'C27attr', 'A19attr', 'F6attr', 'Eattr', 'C9attr', 'E29attr', 'Fattr', 'D10attr', 'Battr', 'F24attr', 'C3attr', 'C21attr', 'F30attr', 'B26attr', 'B8attr', 'Cattr', 'A1attr', 'A13attr', 'A7attr', 'E23attr', 'D22attr', 'E5attr', 'A25attr', 'E17attr', 'Aattr']"
269,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_41,orderSum,"['F12attr', 'D28attr', 'F18attr', 'D4attr', 'B20attr', 'B2attr', 'B14attr', 'Dattr', 'C15attr', 'E11attr', 'D16attr', 'C27attr', 'A19attr', 'C9attr', 'Eattr', 'F6attr', 'E29attr', 'Fattr', 'C21attr', 'C3attr', 'Battr', 'D10attr', 'F24attr', 'Cattr', 'F30attr', 'A1attr', 'A13attr', 'B26attr', 'B8attr', 'A7attr', 'E5attr', 'E23attr', 'D22attr', 'A25attr', 'E17attr', 'Aattr']"
270,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_46,orderMean,"['E11attr', 'F12attr', 'B2attr', 'D4attr', 'Dattr', 'D28attr', 'B14attr', 'F18attr', 'B20attr', 'D16attr', 'Fattr', 'C27attr', 'A13attr', 'F24attr', 'Battr', 'C21attr', 'A25attr', 'F30attr', 'A19attr', 'C15attr', 'F6attr', 'A7attr', 'E23attr', 'B8attr', 'Eattr', 'B26attr', 'Aattr', 'D10attr', 'D22attr', 'E5attr', 'E17attr', 'A1attr', 'Cattr', 'C3attr', 'E29attr', 'C9attr']"
271,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_46,orderStd,"['E11attr', 'F12attr', 'B2attr', 'Dattr', 'D4attr', 'B14attr', 'F18attr', 'D28attr', 'B20attr', 'D16attr', 'Fattr', 'C27attr', 'F24attr', 'Battr', 'F30attr', 'A13attr', 'F6attr', 'C21attr', 'C15attr', 'A19attr', 'A25attr', 'A7attr', 'E23attr', 'B8attr', 'B26attr', 'Eattr', 'D10attr', 'D22attr', 'Aattr', 'E5attr', 'E17attr', 'A1attr', 'Cattr', 'C3attr', 'E29attr', 'C9attr']"
272,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_46,orderSum,"['E11attr', 'F12attr', 'B2attr', 'D4attr', 'Dattr', 'D28attr', 'B14attr', 'F18attr', 'B20attr', 'D16attr', 'Fattr', 'C27attr', 'A13attr', 'F24attr', 'Battr', 'C21attr', 'A25attr', 'F30attr', 'A19attr', 'C15attr', 'F6attr', 'A7attr', 'E23attr', 'B8attr', 'Eattr', 'B26attr', 'Aattr', 'D10attr', 'D22attr', 'E5attr', 'E17attr', 'A1attr', 'Cattr', 'C3attr', 'E29attr', 'C9attr']"
273,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_85,orderMean,"['F12attr', 'E11attr', 'D4attr', 'D28attr', 'F18attr', 'B20attr', 'A19attr', 'B14attr', 'Fattr', 'E29attr', 'A13attr', 'A25attr', 'Dattr', 'C27attr', 'Battr', 'D10attr', 'B2attr', 'A7attr', 'D16attr', 'F6attr', 'B8attr', 'F24attr', 'F30attr', 'C15attr', 'D22attr', 'E5attr', 'E23attr', 'Aattr', 'C21attr', 'B26attr', 'C9attr', 'Cattr', 'E17attr', 'Eattr', 'A1attr', 'C3attr']"
274,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_85,orderStd,"['F12attr', 'E11attr', 'D28attr', 'D4attr', 'F18attr', 'B14attr', 'B20attr', 'A19attr', 'Fattr', 'Dattr', 'E29attr', 'A13attr', 'C27attr', 'D10attr', 'A25attr', 'Battr', 'B2attr', 'A7attr', 'F6attr', 'D16attr', 'B8attr', 'F24attr', 'F30attr', 'C15attr', 'D22attr', 'E23attr', 'E5attr', 'B26attr', 'Aattr', 'C21attr', 'C9attr', 'Cattr', 'Eattr', 'E17attr', 'C3attr', 'A1attr']"
275,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_85,orderSum,"['F12attr', 'E11attr', 'D4attr', 'D28attr', 'F18attr', 'B20attr', 'A19attr', 'B14attr', 'Fattr', 'E29attr', 'A13attr', 'A25attr', 'Dattr', 'C27attr', 'Battr', 'D10attr', 'B2attr', 'A7attr', 'D16attr', 'F6attr', 'B8attr', 'F24attr', 'F30attr', 'C15attr', 'D22attr', 'E5attr', 'E23attr', 'Aattr', 'C21attr', 'B26attr', 'C9attr', 'Cattr', 'E17attr', 'Eattr', 'A1attr', 'C3attr']"
