,index,shapMean,shapStd,shapSum,subset,imbalance_ratio
12625,B20attr,0.0036997428421533043,0.0026708293892384063,9.249357105383208,shap_list_ir_4_subset_48,shap_list_ir_4
12626,C21attr,0.007211250007955376,0.009434068700558938,18.028125019888485,shap_list_ir_4_subset_48,shap_list_ir_4
12627,D22attr,0.008672211399256197,0.007056685922922194,21.680528498140426,shap_list_ir_4_subset_48,shap_list_ir_4
12628,E23attr,0.02909056959587869,0.020128356730845856,72.72642398969668,shap_list_ir_4_subset_48,shap_list_ir_4
12629,F24attr,0.0034258425833729816,0.002556943314435389,8.56460645843247,shap_list_ir_4_subset_48,shap_list_ir_4
12630,A25attr,0.005329033829645605,0.004619959067030095,13.322584574114002,shap_list_ir_4_subset_48,shap_list_ir_4
12631,B26attr,0.014870410658599158,0.013066248368911109,37.176026646497846,shap_list_ir_4_subset_48,shap_list_ir_4
12632,C27attr,0.03117194735043003,0.017146683937125845,77.929868376075,shap_list_ir_4_subset_48,shap_list_ir_4
12633,D28attr,0.004059135254784949,0.003001518468851887,10.147838136962402,shap_list_ir_4_subset_48,shap_list_ir_4
12634,E29attr,0.0072948504983714425,0.005191056941239238,18.23712624592857,shap_list_ir_4_subset_48,shap_list_ir_4
12635,F30attr,0.015847283377206155,0.013087908163822323,39.618208443015405,shap_list_ir_4_subset_48,shap_list_ir_4
12636,Aattr,0.024880846831321843,0.011453550348942998,62.20211707830465,shap_list_ir_4_subset_49,shap_list_ir_4
12637,Battr,0.005335077936518386,0.005266760309013506,13.337694841295963,shap_list_ir_4_subset_49,shap_list_ir_4
12638,Cattr,0.005402415728922963,0.00717719802450906,13.506039322307426,shap_list_ir_4_subset_49,shap_list_ir_4
12639,Dattr,0.0062886942199888995,0.00983421280925375,15.721735549972253,shap_list_ir_4_subset_49,shap_list_ir_4
12640,Eattr,0.017206441238438997,0.010151151746790512,43.01610309609744,shap_list_ir_4_subset_49,shap_list_ir_4
12641,Fattr,0.0038443339093539655,0.003267183889586218,9.610834773384942,shap_list_ir_4_subset_49,shap_list_ir_4
12642,A1attr,0.00560580324102506,0.004018523960363973,14.014508102562655,shap_list_ir_4_subset_49,shap_list_ir_4
12643,B2attr,0.006885038724628699,0.005870211601155512,17.212596811571743,shap_list_ir_4_subset_49,shap_list_ir_4
12644,C3attr,0.019121972124664374,0.010280562509243415,47.804930311660975,shap_list_ir_4_subset_49,shap_list_ir_4
12645,D4attr,0.0032103402794721007,0.00246679155626359,8.025850698680273,shap_list_ir_4_subset_49,shap_list_ir_4
12646,E5attr,0.012340574430048011,0.011191538615190113,30.851436075120073,shap_list_ir_4_subset_49,shap_list_ir_4
12647,F6attr,0.010160061066373793,0.006933736791005974,25.400152665934467,shap_list_ir_4_subset_49,shap_list_ir_4
12648,A7attr,0.027102281431504564,0.01693762216072276,67.75570357876137,shap_list_ir_4_subset_49,shap_list_ir_4
12649,B8attr,0.008253259511377588,0.008394145537302855,20.633148778443967,shap_list_ir_4_subset_49,shap_list_ir_4
12650,C9attr,0.005175156095812599,0.003829004078359083,12.937890239531503,shap_list_ir_4_subset_49,shap_list_ir_4
12651,D10attr,0.011772710627509095,0.008052176827857919,29.431776568772705,shap_list_ir_4_subset_49,shap_list_ir_4
12652,E11attr,0.042811208846869224,0.023649730308525907,107.02802211717301,shap_list_ir_4_subset_49,shap_list_ir_4
12653,F12attr,0.024976967808795884,0.021714022302520446,62.44241952198975,shap_list_ir_4_subset_49,shap_list_ir_4
12654,A13attr,0.012800591634758524,0.008412496919989262,32.00147908689637,shap_list_ir_4_subset_49,shap_list_ir_4
12655,B14attr,0.025821371200354923,0.014833294435420839,64.55342800088727,shap_list_ir_4_subset_49,shap_list_ir_4
12656,C15attr,0.04079145807978009,0.026693174271808076,101.9786451994504,shap_list_ir_4_subset_49,shap_list_ir_4
12657,D16attr,0.00853582913767149,0.0072608322721887785,21.339572844178722,shap_list_ir_4_subset_49,shap_list_ir_4
