,imbalanceRatio,Subset,Indicator,Sorted_Features
1077,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_38,orderMean,"['E29attr', 'C15attr', 'E5attr', 'E23attr', 'F18attr', 'A7attr', 'D10attr', 'B20attr', 'Cattr', 'F30attr', 'D16attr', 'F24attr', 'F12attr', 'D22attr', 'E11attr', 'B2attr', 'D4attr', 'Battr', 'C3attr', 'C27attr', 'A13attr', 'Fattr', 'Eattr', 'B14attr', 'A25attr', 'D28attr', 'F6attr', 'B26attr', 'A19attr', 'C9attr', 'E17attr', 'Dattr', 'B8attr', 'A1attr', 'Aattr', 'C21attr']"
1078,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_38,orderStd,"['E29attr', 'D10attr', 'F30attr', 'A7attr', 'C15attr', 'F18attr', 'D16attr', 'Cattr', 'E23attr', 'E5attr', 'B20attr', 'F24attr', 'F12attr', 'D4attr', 'Battr', 'B2attr', 'E11attr', 'B14attr', 'A13attr', 'D22attr', 'A25attr', 'C27attr', 'Eattr', 'Fattr', 'Dattr', 'B26attr', 'C3attr', 'D28attr', 'A19attr', 'A1attr', 'E17attr', 'B8attr', 'F6attr', 'C9attr', 'Aattr', 'C21attr']"
1079,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_38,orderSum,"['E29attr', 'C15attr', 'E5attr', 'E23attr', 'F18attr', 'A7attr', 'D10attr', 'B20attr', 'Cattr', 'F30attr', 'D16attr', 'F24attr', 'F12attr', 'D22attr', 'E11attr', 'B2attr', 'D4attr', 'Battr', 'C3attr', 'C27attr', 'A13attr', 'Fattr', 'Eattr', 'B14attr', 'A25attr', 'D28attr', 'F6attr', 'B26attr', 'A19attr', 'C9attr', 'E17attr', 'Dattr', 'B8attr', 'A1attr', 'Aattr', 'C21attr']"
1080,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_20,orderMean,"['E11attr', 'C15attr', 'B14attr', 'E29attr', 'F12attr', 'D10attr', 'E17attr', 'F18attr', 'D16attr', 'E23attr', 'F30attr', 'C27attr', 'E5attr', 'Dattr', 'A19attr', 'F24attr', 'A7attr', 'B8attr', 'A25attr', 'B2attr', 'F6attr', 'D4attr', 'D28attr', 'Eattr', 'Battr', 'Aattr', 'C3attr', 'Cattr', 'A1attr', 'B26attr', 'Fattr', 'C21attr', 'B20attr', 'A13attr', 'C9attr', 'D22attr']"
1081,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_20,orderStd,"['E11attr', 'B14attr', 'C15attr', 'E29attr', 'Dattr', 'D10attr', 'F12attr', 'D16attr', 'E17attr', 'E23attr', 'A19attr', 'F30attr', 'F18attr', 'C3attr', 'E5attr', 'B2attr', 'C27attr', 'A7attr', 'Eattr', 'F24attr', 'A25attr', 'F6attr', 'B8attr', 'D4attr', 'Cattr', 'D28attr', 'Battr', 'A1attr', 'C21attr', 'Aattr', 'C9attr', 'Fattr', 'B26attr', 'B20attr', 'A13attr', 'D22attr']"
1082,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_20,orderSum,"['E11attr', 'C15attr', 'B14attr', 'E29attr', 'F12attr', 'D10attr', 'E17attr', 'F18attr', 'D16attr', 'E23attr', 'F30attr', 'C27attr', 'E5attr', 'Dattr', 'A19attr', 'F24attr', 'A7attr', 'B8attr', 'A25attr', 'B2attr', 'F6attr', 'D4attr', 'D28attr', 'Eattr', 'Battr', 'Aattr', 'C3attr', 'Cattr', 'A1attr', 'B26attr', 'Fattr', 'C21attr', 'B20attr', 'A13attr', 'C9attr', 'D22attr']"
1083,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_62,orderMean,"['A7attr', 'B14attr', 'C9attr', 'C21attr', 'F30attr', 'F12attr', 'C3attr', 'C15attr', 'C27attr', 'Cattr', 'B20attr', 'D10attr', 'A13attr', 'F18attr', 'Battr', 'Dattr', 'E5attr', 'A19attr', 'B8attr', 'Fattr', 'D28attr', 'E17attr', 'E29attr', 'A25attr', 'E11attr', 'D4attr', 'Eattr', 'F6attr', 'F24attr', 'D22attr', 'D16attr', 'A1attr', 'B26attr', 'B2attr', 'E23attr', 'Aattr']"
1084,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_62,orderStd,"['A7attr', 'C9attr', 'B14attr', 'C15attr', 'F30attr', 'C3attr', 'C27attr', 'D10attr', 'F18attr', 'C21attr', 'A13attr', 'A19attr', 'F12attr', 'B20attr', 'Dattr', 'D28attr', 'E5attr', 'Cattr', 'Fattr', 'Battr', 'A25attr', 'E29attr', 'D4attr', 'E17attr', 'B8attr', 'B26attr', 'E11attr', 'D22attr', 'Eattr', 'A1attr', 'D16attr', 'E23attr', 'F6attr', 'F24attr', 'B2attr', 'Aattr']"
1085,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_62,orderSum,"['A7attr', 'B14attr', 'C9attr', 'C21attr', 'F30attr', 'F12attr', 'C3attr', 'C15attr', 'C27attr', 'Cattr', 'B20attr', 'D10attr', 'A13attr', 'F18attr', 'Battr', 'Dattr', 'E5attr', 'A19attr', 'B8attr', 'Fattr', 'D28attr', 'E17attr', 'E29attr', 'A25attr', 'E11attr', 'D4attr', 'Eattr', 'F6attr', 'F24attr', 'D22attr', 'D16attr', 'A1attr', 'B26attr', 'B2attr', 'E23attr', 'Aattr']"
1086,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_77,orderMean,"['E11attr', 'C15attr', 'F12attr', 'F18attr', 'C21attr', 'B2attr', 'E23attr', 'E5attr', 'B26attr', 'F30attr', 'E29attr', 'C9attr', 'Eattr', 'Dattr', 'C27attr', 'A13attr', 'B20attr', 'E17attr', 'A25attr', 'F24attr', 'C3attr', 'Cattr', 'A19attr', 'F6attr', 'B14attr', 'Aattr', 'D10attr', 'D28attr', 'D22attr', 'D4attr', 'Battr', 'A7attr', 'A1attr', 'D16attr', 'B8attr', 'Fattr']"
1087,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_77,orderStd,"['F12attr', 'F18attr', 'C15attr', 'B2attr', 'E11attr', 'C21attr', 'Dattr', 'E5attr', 'B26attr', 'E23attr', 'Cattr', 'Eattr', 'E29attr', 'C3attr', 'C27attr', 'B20attr', 'A19attr', 'C9attr', 'E17attr', 'F30attr', 'A1attr', 'A13attr', 'A25attr', 'F6attr', 'D28attr', 'F24attr', 'Aattr', 'A7attr', 'D22attr', 'D16attr', 'B14attr', 'D4attr', 'D10attr', 'Battr', 'Fattr', 'B8attr']"
1088,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_77,orderSum,"['E11attr', 'C15attr', 'F12attr', 'F18attr', 'C21attr', 'B2attr', 'E23attr', 'E5attr', 'B26attr', 'F30attr', 'E29attr', 'C9attr', 'Eattr', 'Dattr', 'C27attr', 'A13attr', 'B20attr', 'E17attr', 'A25attr', 'F24attr', 'C3attr', 'Cattr', 'A19attr', 'F6attr', 'B14attr', 'Aattr', 'D10attr', 'D28attr', 'D22attr', 'D4attr', 'Battr', 'A7attr', 'A1attr', 'D16attr', 'B8attr', 'Fattr']"
1089,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_1,orderMean,"['E11attr', 'F30attr', 'F18attr', 'A13attr', 'D28attr', 'C15attr', 'F6attr', 'F12attr', 'E17attr', 'E29attr', 'D4attr', 'D10attr', 'B2attr', 'A1attr', 'D16attr', 'C3attr', 'E5attr', 'C27attr', 'Battr', 'F24attr', 'A19attr', 'Cattr', 'D22attr', 'A25attr', 'Eattr', 'C9attr', 'A7attr', 'E23attr', 'B8attr', 'Fattr', 'Aattr', 'Dattr', 'C21attr', 'B20attr', 'B26attr', 'B14attr']"
1090,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_1,orderStd,"['E11attr', 'F30attr', 'A13attr', 'F6attr', 'F18attr', 'C3attr', 'C15attr', 'D28attr', 'A1attr', 'E17attr', 'F12attr', 'E29attr', 'E23attr', 'D4attr', 'D10attr', 'D22attr', 'D16attr', 'C27attr', 'C9attr', 'B2attr', 'A7attr', 'E5attr', 'A25attr', 'F24attr', 'Battr', 'A19attr', 'B8attr', 'Eattr', 'Cattr', 'C21attr', 'Fattr', 'Dattr', 'Aattr', 'B20attr', 'B26attr', 'B14attr']"
1091,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_1,orderSum,"['E11attr', 'F30attr', 'F18attr', 'A13attr', 'D28attr', 'C15attr', 'F6attr', 'F12attr', 'E17attr', 'E29attr', 'D4attr', 'D10attr', 'B2attr', 'A1attr', 'D16attr', 'C3attr', 'E5attr', 'C27attr', 'Battr', 'F24attr', 'A19attr', 'Cattr', 'D22attr', 'A25attr', 'Eattr', 'C9attr', 'A7attr', 'E23attr', 'B8attr', 'Fattr', 'Aattr', 'Dattr', 'C21attr', 'B20attr', 'B26attr', 'B14attr']"
1092,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_72,orderMean,"['E11attr', 'F18attr', 'C15attr', 'A7attr', 'F12attr', 'E29attr', 'E5attr', 'B20attr', 'D4attr', 'A19attr', 'D10attr', 'A13attr', 'B14attr', 'Cattr', 'F6attr', 'Battr', 'B8attr', 'C21attr', 'C27attr', 'C9attr', 'Dattr', 'F30attr', 'A25attr', 'B26attr', 'D28attr', 'D16attr', 'F24attr', 'Aattr', 'E23attr', 'Eattr', 'B2attr', 'D22attr', 'E17attr', 'A1attr', 'Fattr', 'C3attr']"
1093,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_72,orderStd,"['F18attr', 'E11attr', 'C15attr', 'A7attr', 'E29attr', 'F12attr', 'E5attr', 'D10attr', 'D4attr', 'B14attr', 'Cattr', 'Battr', 'B8attr', 'C9attr', 'C27attr', 'A19attr', 'A13attr', 'Dattr', 'B20attr', 'C21attr', 'F30attr', 'A25attr', 'F6attr', 'B26attr', 'D28attr', 'E23attr', 'B2attr', 'D16attr', 'Aattr', 'F24attr', 'D22attr', 'Eattr', 'C3attr', 'A1attr', 'Fattr', 'E17attr']"
1094,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_72,orderSum,"['E11attr', 'F18attr', 'C15attr', 'A7attr', 'F12attr', 'E29attr', 'E5attr', 'B20attr', 'D4attr', 'A19attr', 'D10attr', 'A13attr', 'B14attr', 'Cattr', 'F6attr', 'Battr', 'B8attr', 'C21attr', 'C27attr', 'C9attr', 'Dattr', 'F30attr', 'A25attr', 'B26attr', 'D28attr', 'D16attr', 'F24attr', 'Aattr', 'E23attr', 'Eattr', 'B2attr', 'D22attr', 'E17attr', 'A1attr', 'Fattr', 'C3attr']"
1095,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_63,orderMean,"['E11attr', 'E17attr', 'F12attr', 'A7attr', 'B14attr', 'C15attr', 'Dattr', 'F6attr', 'A13attr', 'A25attr', 'E23attr', 'D22attr', 'E29attr', 'B2attr', 'D16attr', 'E5attr', 'B20attr', 'Battr', 'D10attr', 'F30attr', 'A19attr', 'C9attr', 'D28attr', 'C3attr', 'C21attr', 'D4attr', 'Cattr', 'Aattr', 'C27attr', 'F18attr', 'B8attr', 'B26attr', 'Eattr', 'F24attr', 'Fattr', 'A1attr']"
1096,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_63,orderStd,"['E11attr', 'Dattr', 'C15attr', 'A13attr', 'A25attr', 'F12attr', 'E17attr', 'E29attr', 'F6attr', 'B14attr', 'B20attr', 'C3attr', 'D10attr', 'A7attr', 'E5attr', 'D28attr', 'D22attr', 'C9attr', 'E23attr', 'D16attr', 'Battr', 'B2attr', 'F30attr', 'A19attr', 'C27attr', 'D4attr', 'C21attr', 'Cattr', 'F18attr', 'B26attr', 'B8attr', 'Aattr', 'Eattr', 'Fattr', 'A1attr', 'F24attr']"
1097,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_63,orderSum,"['E11attr', 'E17attr', 'F12attr', 'A7attr', 'B14attr', 'C15attr', 'Dattr', 'F6attr', 'A13attr', 'A25attr', 'E23attr', 'D22attr', 'E29attr', 'B2attr', 'D16attr', 'E5attr', 'B20attr', 'Battr', 'D10attr', 'F30attr', 'A19attr', 'C9attr', 'D28attr', 'C3attr', 'C21attr', 'D4attr', 'Cattr', 'Aattr', 'C27attr', 'F18attr', 'B8attr', 'B26attr', 'Eattr', 'F24attr', 'Fattr', 'A1attr']"
1098,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_11,orderMean,"['E11attr', 'F18attr', 'A1attr', 'B14attr', 'D16attr', 'F12attr', 'F30attr', 'A7attr', 'Cattr', 'C21attr', 'C15attr', 'B8attr', 'D10attr', 'E5attr', 'B2attr', 'D4attr', 'Dattr', 'Aattr', 'B20attr', 'F6attr', 'D22attr', 'D28attr', 'Fattr', 'E17attr', 'C27attr', 'C9attr', 'E23attr', 'B26attr', 'C3attr', 'A13attr', 'Eattr', 'A25attr', 'A19attr', 'F24attr', 'Battr', 'E29attr']"
1099,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_11,orderStd,"['E11attr', 'F18attr', 'B14attr', 'D16attr', 'Cattr', 'F30attr', 'B2attr', 'A1attr', 'F12attr', 'Aattr', 'C21attr', 'B8attr', 'C15attr', 'E5attr', 'D10attr', 'A7attr', 'C9attr', 'D4attr', 'Dattr', 'F6attr', 'D28attr', 'B26attr', 'E17attr', 'B20attr', 'Eattr', 'Fattr', 'C27attr', 'E23attr', 'A25attr', 'D22attr', 'A13attr', 'E29attr', 'C3attr', 'F24attr', 'A19attr', 'Battr']"
1100,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_11,orderSum,"['E11attr', 'F18attr', 'A1attr', 'B14attr', 'D16attr', 'F12attr', 'F30attr', 'A7attr', 'Cattr', 'C21attr', 'C15attr', 'B8attr', 'D10attr', 'E5attr', 'B2attr', 'D4attr', 'Dattr', 'Aattr', 'B20attr', 'F6attr', 'D22attr', 'D28attr', 'Fattr', 'E17attr', 'C27attr', 'C9attr', 'E23attr', 'B26attr', 'C3attr', 'A13attr', 'Eattr', 'A25attr', 'A19attr', 'F24attr', 'Battr', 'E29attr']"
1101,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_78,orderMean,"['E11attr', 'B14attr', 'Eattr', 'C9attr', 'E5attr', 'F18attr', 'F12attr', 'A13attr', 'C21attr', 'A25attr', 'D16attr', 'F30attr', 'E17attr', 'C27attr', 'D10attr', 'Dattr', 'A1attr', 'B8attr', 'A7attr', 'F6attr', 'B20attr', 'C15attr', 'Fattr', 'D4attr', 'A19attr', 'B2attr', 'Cattr', 'D28attr', 'Aattr', 'E29attr', 'E23attr', 'D22attr', 'Battr', 'F24attr', 'B26attr', 'C3attr']"
1102,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_78,orderStd,"['E11attr', 'B14attr', 'E5attr', 'A1attr', 'A13attr', 'Eattr', 'C21attr', 'E17attr', 'C9attr', 'F30attr', 'A25attr', 'Dattr', 'Fattr', 'F12attr', 'F18attr', 'Cattr', 'A7attr', 'D16attr', 'C27attr', 'B8attr', 'E29attr', 'D4attr', 'D10attr', 'F6attr', 'B26attr', 'B20attr', 'C15attr', 'D22attr', 'Battr', 'A19attr', 'B2attr', 'F24attr', 'E23attr', 'D28attr', 'C3attr', 'Aattr']"
1103,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_78,orderSum,"['E11attr', 'B14attr', 'Eattr', 'C9attr', 'E5attr', 'F18attr', 'F12attr', 'A13attr', 'C21attr', 'A25attr', 'D16attr', 'F30attr', 'E17attr', 'C27attr', 'D10attr', 'Dattr', 'A1attr', 'B8attr', 'A7attr', 'F6attr', 'B20attr', 'C15attr', 'Fattr', 'D4attr', 'A19attr', 'B2attr', 'Cattr', 'D28attr', 'Aattr', 'E29attr', 'E23attr', 'D22attr', 'Battr', 'F24attr', 'B26attr', 'C3attr']"
1104,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_60,orderMean,"['E11attr', 'C15attr', 'F12attr', 'A13attr', 'F6attr', 'F18attr', 'F30attr', 'C9attr', 'B8attr', 'D4attr', 'Dattr', 'E17attr', 'B2attr', 'E29attr', 'E5attr', 'C21attr', 'A19attr', 'D28attr', 'A7attr', 'Cattr', 'D10attr', 'E23attr', 'D16attr', 'D22attr', 'C27attr', 'Battr', 'B14attr', 'Eattr', 'C3attr', 'A25attr', 'Aattr', 'B26attr', 'B20attr', 'Fattr', 'A1attr', 'F24attr']"
1105,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_60,orderStd,"['E11attr', 'C15attr', 'A13attr', 'F6attr', 'F12attr', 'B2attr', 'Dattr', 'D4attr', 'F30attr', 'B8attr', 'F18attr', 'C9attr', 'Cattr', 'A7attr', 'C21attr', 'E29attr', 'E5attr', 'A19attr', 'D28attr', 'E17attr', 'D10attr', 'Battr', 'C27attr', 'D22attr', 'E23attr', 'B26attr', 'D16attr', 'C3attr', 'B14attr', 'A1attr', 'Eattr', 'A25attr', 'B20attr', 'Aattr', 'F24attr', 'Fattr']"
1106,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_60,orderSum,"['E11attr', 'C15attr', 'F12attr', 'A13attr', 'F6attr', 'F18attr', 'F30attr', 'C9attr', 'B8attr', 'D4attr', 'Dattr', 'E17attr', 'B2attr', 'E29attr', 'E5attr', 'C21attr', 'A19attr', 'D28attr', 'A7attr', 'Cattr', 'D10attr', 'E23attr', 'D16attr', 'D22attr', 'C27attr', 'Battr', 'B14attr', 'Eattr', 'C3attr', 'A25attr', 'Aattr', 'B26attr', 'B20attr', 'Fattr', 'A1attr', 'F24attr']"
1107,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_91,orderMean,"['D16attr', 'Aattr', 'F18attr', 'F12attr', 'E11attr', 'D10attr', 'B14attr', 'D22attr', 'B20attr', 'A19attr', 'A25attr', 'B8attr', 'C15attr', 'E5attr', 'D4attr', 'Cattr', 'Fattr', 'C3attr', 'Dattr', 'A7attr', 'F6attr', 'E17attr', 'F30attr', 'C9attr', 'E29attr', 'B26attr', 'A13attr', 'C27attr', 'Eattr', 'E23attr', 'D28attr', 'C21attr', 'B2attr', 'F24attr', 'A1attr', 'Battr']"
1108,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_91,orderStd,"['D16attr', 'D10attr', 'Aattr', 'D22attr', 'F12attr', 'B14attr', 'F18attr', 'A19attr', 'B20attr', 'A25attr', 'E11attr', 'C15attr', 'Dattr', 'D4attr', 'B8attr', 'E5attr', 'A13attr', 'Fattr', 'F30attr', 'F6attr', 'Cattr', 'C3attr', 'E29attr', 'A7attr', 'E17attr', 'B26attr', 'C9attr', 'C27attr', 'Eattr', 'E23attr', 'D28attr', 'B2attr', 'C21attr', 'Battr', 'A1attr', 'F24attr']"
1109,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_91,orderSum,"['D16attr', 'Aattr', 'F18attr', 'F12attr', 'E11attr', 'D10attr', 'B14attr', 'D22attr', 'B20attr', 'A19attr', 'A25attr', 'B8attr', 'C15attr', 'E5attr', 'D4attr', 'Cattr', 'Fattr', 'C3attr', 'Dattr', 'A7attr', 'F6attr', 'E17attr', 'F30attr', 'C9attr', 'E29attr', 'B26attr', 'A13attr', 'C27attr', 'Eattr', 'E23attr', 'D28attr', 'C21attr', 'B2attr', 'F24attr', 'A1attr', 'Battr']"
1110,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_37,orderMean,"['E11attr', 'B14attr', 'F18attr', 'C21attr', 'F12attr', 'C15attr', 'D4attr', 'Eattr', 'A19attr', 'D10attr', 'E5attr', 'B20attr', 'Fattr', 'B2attr', 'C9attr', 'F6attr', 'D16attr', 'E17attr', 'C3attr', 'A1attr', 'B26attr', 'Cattr', 'C27attr', 'E29attr', 'Dattr', 'F30attr', 'B8attr', 'D22attr', 'A7attr', 'Battr', 'A25attr', 'Aattr', 'D28attr', 'F24attr', 'A13attr', 'E23attr']"
1111,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_37,orderStd,"['E11attr', 'B14attr', 'F18attr', 'C21attr', 'F12attr', 'C15attr', 'C3attr', 'Eattr', 'Fattr', 'D4attr', 'B20attr', 'C9attr', 'B2attr', 'E5attr', 'D10attr', 'A19attr', 'F6attr', 'C27attr', 'A7attr', 'A1attr', 'E17attr', 'D16attr', 'Cattr', 'B26attr', 'Dattr', 'E29attr', 'Aattr', 'Battr', 'F30attr', 'D22attr', 'A25attr', 'B8attr', 'D28attr', 'A13attr', 'F24attr', 'E23attr']"
1112,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_37,orderSum,"['E11attr', 'B14attr', 'F18attr', 'C21attr', 'F12attr', 'C15attr', 'D4attr', 'Eattr', 'A19attr', 'D10attr', 'E5attr', 'B20attr', 'Fattr', 'B2attr', 'C9attr', 'F6attr', 'D16attr', 'E17attr', 'C3attr', 'A1attr', 'B26attr', 'Cattr', 'C27attr', 'E29attr', 'Dattr', 'F30attr', 'B8attr', 'D22attr', 'A7attr', 'Battr', 'A25attr', 'Aattr', 'D28attr', 'F24attr', 'A13attr', 'E23attr']"
1113,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_44,orderMean,"['C15attr', 'E29attr', 'F30attr', 'A13attr', 'A19attr', 'D28attr', 'E11attr', 'D16attr', 'F18attr', 'F12attr', 'Dattr', 'A1attr', 'E5attr', 'F24attr', 'A7attr', 'B20attr', 'B2attr', 'Battr', 'Cattr', 'Eattr', 'C9attr', 'Aattr', 'Fattr', 'C3attr', 'E17attr', 'D10attr', 'D22attr', 'C21attr', 'F6attr', 'B14attr', 'A25attr', 'E23attr', 'C27attr', 'B26attr', 'B8attr', 'D4attr']"
1114,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_44,orderStd,"['C15attr', 'E29attr', 'F30attr', 'A19attr', 'D16attr', 'Dattr', 'A13attr', 'D28attr', 'A7attr', 'E5attr', 'F18attr', 'F12attr', 'A1attr', 'F24attr', 'B2attr', 'B20attr', 'E11attr', 'Fattr', 'Aattr', 'Battr', 'E17attr', 'D10attr', 'Cattr', 'C21attr', 'C3attr', 'Eattr', 'C9attr', 'F6attr', 'E23attr', 'D22attr', 'B14attr', 'D4attr', 'C27attr', 'A25attr', 'B8attr', 'B26attr']"
1115,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_44,orderSum,"['C15attr', 'E29attr', 'F30attr', 'A13attr', 'A19attr', 'D28attr', 'E11attr', 'D16attr', 'F18attr', 'F12attr', 'Dattr', 'A1attr', 'E5attr', 'F24attr', 'A7attr', 'B20attr', 'B2attr', 'Battr', 'Cattr', 'Eattr', 'C9attr', 'Aattr', 'Fattr', 'C3attr', 'E17attr', 'D10attr', 'D22attr', 'C21attr', 'F6attr', 'B14attr', 'A25attr', 'E23attr', 'C27attr', 'B26attr', 'B8attr', 'D4attr']"
1116,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_6,orderMean,"['E11attr', 'A7attr', 'C15attr', 'D10attr', 'Battr', 'B14attr', 'B26attr', 'F30attr', 'F12attr', 'A13attr', 'E17attr', 'E29attr', 'F18attr', 'Fattr', 'B20attr', 'C27attr', 'B8attr', 'F24attr', 'Dattr', 'E5attr', 'C21attr', 'D22attr', 'Cattr', 'B2attr', 'D16attr', 'E23attr', 'Aattr', 'C9attr', 'D28attr', 'Eattr', 'A19attr', 'A1attr', 'C3attr', 'D4attr', 'A25attr', 'F6attr']"
1117,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_6,orderStd,"['E11attr', 'A7attr', 'B14attr', 'D10attr', 'C15attr', 'B26attr', 'Battr', 'C27attr', 'F30attr', 'E29attr', 'E17attr', 'Cattr', 'Fattr', 'F18attr', 'A13attr', 'Dattr', 'F12attr', 'F24attr', 'D22attr', 'B8attr', 'E5attr', 'E23attr', 'C21attr', 'Aattr', 'B20attr', 'Eattr', 'B2attr', 'A19attr', 'C9attr', 'D16attr', 'D28attr', 'A1attr', 'C3attr', 'F6attr', 'A25attr', 'D4attr']"
1118,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_6,orderSum,"['E11attr', 'A7attr', 'C15attr', 'D10attr', 'Battr', 'B14attr', 'B26attr', 'F30attr', 'F12attr', 'A13attr', 'E17attr', 'E29attr', 'F18attr', 'Fattr', 'B20attr', 'C27attr', 'B8attr', 'F24attr', 'Dattr', 'E5attr', 'C21attr', 'D22attr', 'Cattr', 'B2attr', 'D16attr', 'E23attr', 'Aattr', 'C9attr', 'D28attr', 'Eattr', 'A19attr', 'A1attr', 'C3attr', 'D4attr', 'A25attr', 'F6attr']"
1119,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_27,orderMean,"['E11attr', 'C15attr', 'F18attr', 'F12attr', 'B14attr', 'D16attr', 'E17attr', 'F24attr', 'E29attr', 'Cattr', 'F30attr', 'A1attr', 'E23attr', 'B26attr', 'Eattr', 'Dattr', 'Battr', 'A13attr', 'B2attr', 'B20attr', 'Aattr', 'A25attr', 'C27attr', 'C9attr', 'D4attr', 'B8attr', 'C3attr', 'D28attr', 'A19attr', 'D10attr', 'E5attr', 'C21attr', 'F6attr', 'D22attr', 'A7attr', 'Fattr']"
1120,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_27,orderStd,"['E11attr', 'C15attr', 'F18attr', 'F12attr', 'Cattr', 'B14attr', 'E23attr', 'F24attr', 'F30attr', 'Dattr', 'E29attr', 'D16attr', 'A1attr', 'B26attr', 'E17attr', 'C9attr', 'B2attr', 'A25attr', 'B20attr', 'D4attr', 'A13attr', 'B8attr', 'C3attr', 'Aattr', 'A19attr', 'Battr', 'Eattr', 'D28attr', 'C27attr', 'E5attr', 'F6attr', 'D10attr', 'C21attr', 'Fattr', 'A7attr', 'D22attr']"
1121,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_27,orderSum,"['E11attr', 'C15attr', 'F18attr', 'F12attr', 'B14attr', 'D16attr', 'E17attr', 'F24attr', 'E29attr', 'Cattr', 'F30attr', 'A1attr', 'E23attr', 'B26attr', 'Eattr', 'Dattr', 'Battr', 'A13attr', 'B2attr', 'B20attr', 'Aattr', 'A25attr', 'C27attr', 'C9attr', 'D4attr', 'B8attr', 'C3attr', 'D28attr', 'A19attr', 'D10attr', 'E5attr', 'C21attr', 'F6attr', 'D22attr', 'A7attr', 'Fattr']"
1122,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_47,orderMean,"['E11attr', 'F12attr', 'B14attr', 'F18attr', 'C15attr', 'E17attr', 'B2attr', 'A7attr', 'C21attr', 'B8attr', 'Cattr', 'A19attr', 'B20attr', 'E29attr', 'Eattr', 'D16attr', 'C27attr', 'E5attr', 'Dattr', 'A13attr', 'F30attr', 'Battr', 'D4attr', 'C3attr', 'F24attr', 'A25attr', 'B26attr', 'Fattr', 'C9attr', 'D22attr', 'E23attr', 'Aattr', 'D28attr', 'D10attr', 'F6attr', 'A1attr']"
1123,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_47,orderStd,"['E11attr', 'C15attr', 'F12attr', 'B14attr', 'B2attr', 'F18attr', 'E17attr', 'Cattr', 'C27attr', 'A7attr', 'Dattr', 'B8attr', 'C21attr', 'B20attr', 'E29attr', 'D16attr', 'F30attr', 'A19attr', 'Eattr', 'E5attr', 'Aattr', 'C3attr', 'D22attr', 'F24attr', 'Battr', 'C9attr', 'A13attr', 'A25attr', 'E23attr', 'D4attr', 'B26attr', 'Fattr', 'F6attr', 'D28attr', 'D10attr', 'A1attr']"
