,imbalanceRatio,Subset,Indicator,Sorted_Features
1152,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_34,orderMean,"['E11attr', 'F18attr', 'E17attr', 'C15attr', 'A7attr', 'F12attr', 'A13attr', 'B8attr', 'B14attr', 'E5attr', 'A25attr', 'Aattr', 'C3attr', 'B2attr', 'F6attr', 'E29attr', 'E23attr', 'C27attr', 'C21attr', 'D4attr', 'C9attr', 'Eattr', 'Dattr', 'A19attr', 'F30attr', 'Fattr', 'Cattr', 'B20attr', 'F24attr', 'D16attr', 'Battr', 'A1attr', 'D28attr', 'D10attr', 'B26attr', 'D22attr']"
1153,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_34,orderStd,"['F18attr', 'E11attr', 'F12attr', 'B8attr', 'E17attr', 'C15attr', 'A25attr', 'A13attr', 'A7attr', 'E5attr', 'B14attr', 'D4attr', 'Cattr', 'E29attr', 'C21attr', 'Dattr', 'Aattr', 'C3attr', 'F6attr', 'B2attr', 'C27attr', 'C9attr', 'A19attr', 'A1attr', 'F30attr', 'B20attr', 'Eattr', 'E23attr', 'D16attr', 'D28attr', 'Fattr', 'F24attr', 'D10attr', 'B26attr', 'D22attr', 'Battr']"
1154,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_34,orderSum,"['E11attr', 'F18attr', 'E17attr', 'C15attr', 'A7attr', 'F12attr', 'A13attr', 'B8attr', 'B14attr', 'E5attr', 'A25attr', 'Aattr', 'C3attr', 'B2attr', 'F6attr', 'E29attr', 'E23attr', 'C27attr', 'C21attr', 'D4attr', 'C9attr', 'Eattr', 'Dattr', 'A19attr', 'F30attr', 'Fattr', 'Cattr', 'B20attr', 'F24attr', 'D16attr', 'Battr', 'A1attr', 'D28attr', 'D10attr', 'B26attr', 'D22attr']"
1155,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_24,orderMean,"['C15attr', 'E11attr', 'F12attr', 'E17attr', 'C21attr', 'F18attr', 'B14attr', 'E5attr', 'A13attr', 'E23attr', 'D16attr', 'Eattr', 'A25attr', 'C9attr', 'Aattr', 'A1attr', 'D22attr', 'A19attr', 'C27attr', 'E29attr', 'Cattr', 'D10attr', 'Dattr', 'Fattr', 'B2attr', 'B20attr', 'F6attr', 'B8attr', 'F30attr', 'A7attr', 'F24attr', 'D4attr', 'C3attr', 'D28attr', 'Battr', 'B26attr']"
1156,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_24,orderStd,"['F12attr', 'E5attr', 'C21attr', 'E11attr', 'A13attr', 'C27attr', 'E23attr', 'E17attr', 'B14attr', 'F18attr', 'A19attr', 'Dattr', 'C15attr', 'D22attr', 'C9attr', 'E29attr', 'A1attr', 'Eattr', 'D16attr', 'A25attr', 'Cattr', 'B20attr', 'Aattr', 'D10attr', 'Fattr', 'B2attr', 'F6attr', 'F30attr', 'D28attr', 'B8attr', 'A7attr', 'C3attr', 'F24attr', 'Battr', 'D4attr', 'B26attr']"
1157,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_24,orderSum,"['C15attr', 'E11attr', 'F12attr', 'E17attr', 'C21attr', 'F18attr', 'B14attr', 'E5attr', 'A13attr', 'E23attr', 'D16attr', 'Eattr', 'A25attr', 'C9attr', 'Aattr', 'A1attr', 'D22attr', 'A19attr', 'C27attr', 'E29attr', 'Cattr', 'D10attr', 'Dattr', 'Fattr', 'B2attr', 'B20attr', 'F6attr', 'B8attr', 'F30attr', 'A7attr', 'F24attr', 'D4attr', 'C3attr', 'D28attr', 'Battr', 'B26attr']"
1158,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_76,orderMean,"['E11attr', 'F18attr', 'E17attr', 'C15attr', 'A25attr', 'F12attr', 'D16attr', 'Aattr', 'E29attr', 'Eattr', 'B14attr', 'A7attr', 'E5attr', 'F6attr', 'Cattr', 'C3attr', 'C27attr', 'C9attr', 'C21attr', 'A13attr', 'B2attr', 'Fattr', 'A1attr', 'D10attr', 'F30attr', 'B20attr', 'Dattr', 'E23attr', 'A19attr', 'Battr', 'B8attr', 'B26attr', 'D4attr', 'F24attr', 'D28attr', 'D22attr']"
1159,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_76,orderStd,"['E11attr', 'A25attr', 'E17attr', 'F18attr', 'F12attr', 'Cattr', 'C15attr', 'E29attr', 'D16attr', 'E5attr', 'Aattr', 'B14attr', 'C9attr', 'C21attr', 'B20attr', 'F6attr', 'A7attr', 'A13attr', 'A1attr', 'Eattr', 'D10attr', 'F30attr', 'Dattr', 'C3attr', 'Fattr', 'B2attr', 'C27attr', 'D4attr', 'Battr', 'A19attr', 'B8attr', 'B26attr', 'D28attr', 'F24attr', 'E23attr', 'D22attr']"
1160,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_76,orderSum,"['E11attr', 'F18attr', 'E17attr', 'C15attr', 'A25attr', 'F12attr', 'D16attr', 'Aattr', 'E29attr', 'Eattr', 'B14attr', 'A7attr', 'E5attr', 'F6attr', 'Cattr', 'C3attr', 'C27attr', 'C9attr', 'C21attr', 'A13attr', 'B2attr', 'Fattr', 'A1attr', 'D10attr', 'F30attr', 'B20attr', 'Dattr', 'E23attr', 'A19attr', 'Battr', 'B8attr', 'B26attr', 'D4attr', 'F24attr', 'D28attr', 'D22attr']"
1161,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_7,orderMean,"['E11attr', 'C15attr', 'F18attr', 'F12attr', 'B14attr', 'A13attr', 'E23attr', 'A7attr', 'C9attr', 'E5attr', 'C27attr', 'E17attr', 'Aattr', 'F30attr', 'Dattr', 'Cattr', 'A19attr', 'A25attr', 'B2attr', 'Eattr', 'E29attr', 'C3attr', 'F6attr', 'C21attr', 'B20attr', 'D16attr', 'B8attr', 'D10attr', 'B26attr', 'D4attr', 'Fattr', 'A1attr', 'Battr', 'F24attr', 'D22attr', 'D28attr']"
1162,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_7,orderStd,"['F12attr', 'E11attr', 'Dattr', 'C15attr', 'F18attr', 'A13attr', 'Cattr', 'B14attr', 'E5attr', 'C9attr', 'E17attr', 'F30attr', 'A7attr', 'A25attr', 'E23attr', 'C21attr', 'B20attr', 'Aattr', 'A19attr', 'E29attr', 'C27attr', 'D16attr', 'B2attr', 'F6attr', 'C3attr', 'B8attr', 'Eattr', 'D10attr', 'B26attr', 'D4attr', 'Battr', 'D22attr', 'F24attr', 'Fattr', 'A1attr', 'D28attr']"
1163,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_7,orderSum,"['E11attr', 'C15attr', 'F18attr', 'F12attr', 'B14attr', 'A13attr', 'E23attr', 'A7attr', 'C9attr', 'E5attr', 'C27attr', 'E17attr', 'Aattr', 'F30attr', 'Dattr', 'Cattr', 'A19attr', 'A25attr', 'B2attr', 'Eattr', 'E29attr', 'C3attr', 'F6attr', 'C21attr', 'B20attr', 'D16attr', 'B8attr', 'D10attr', 'B26attr', 'D4attr', 'Fattr', 'A1attr', 'Battr', 'F24attr', 'D22attr', 'D28attr']"
1164,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_33,orderMean,"['E11attr', 'C15attr', 'F12attr', 'Aattr', 'B14attr', 'F18attr', 'E17attr', 'E29attr', 'A13attr', 'A7attr', 'C27attr', 'A25attr', 'C21attr', 'E5attr', 'C9attr', 'Eattr', 'C3attr', 'F6attr', 'E23attr', 'Cattr', 'B8attr', 'D16attr', 'F30attr', 'Dattr', 'A1attr', 'D10attr', 'B2attr', 'Fattr', 'Battr', 'D4attr', 'F24attr', 'D28attr', 'B26attr', 'B20attr', 'D22attr', 'A19attr']"
1165,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_33,orderStd,"['F12attr', 'C15attr', 'E11attr', 'E29attr', 'Aattr', 'F18attr', 'C21attr', 'B14attr', 'E17attr', 'Dattr', 'Cattr', 'A25attr', 'A13attr', 'A7attr', 'C3attr', 'E5attr', 'C9attr', 'C27attr', 'B8attr', 'F6attr', 'Eattr', 'D16attr', 'D4attr', 'F30attr', 'D10attr', 'A1attr', 'E23attr', 'D22attr', 'Fattr', 'Battr', 'B2attr', 'D28attr', 'F24attr', 'B20attr', 'A19attr', 'B26attr']"
1166,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_33,orderSum,"['E11attr', 'C15attr', 'F12attr', 'Aattr', 'B14attr', 'F18attr', 'E17attr', 'E29attr', 'A13attr', 'A7attr', 'C27attr', 'A25attr', 'C21attr', 'E5attr', 'C9attr', 'Eattr', 'C3attr', 'F6attr', 'E23attr', 'Cattr', 'B8attr', 'D16attr', 'F30attr', 'Dattr', 'A1attr', 'D10attr', 'B2attr', 'Fattr', 'Battr', 'D4attr', 'F24attr', 'D28attr', 'B26attr', 'B20attr', 'D22attr', 'A19attr']"
1167,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_72,orderMean,"['E11attr', 'C15attr', 'F18attr', 'F12attr', 'E17attr', 'A13attr', 'B14attr', 'A7attr', 'Aattr', 'E5attr', 'E29attr', 'E23attr', 'C27attr', 'Dattr', 'D10attr', 'F30attr', 'Eattr', 'C21attr', 'B26attr', 'Cattr', 'B8attr', 'D16attr', 'A25attr', 'C9attr', 'A19attr', 'B2attr', 'F6attr', 'C3attr', 'Battr', 'A1attr', 'D22attr', 'D28attr', 'B20attr', 'D4attr', 'F24attr', 'Fattr']"
1168,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_72,orderStd,"['F12attr', 'E11attr', 'C15attr', 'F18attr', 'E17attr', 'Dattr', 'A13attr', 'E5attr', 'Cattr', 'B14attr', 'E29attr', 'A7attr', 'D10attr', 'C21attr', 'Aattr', 'B8attr', 'A25attr', 'B26attr', 'F30attr', 'E23attr', 'D16attr', 'C27attr', 'C3attr', 'Eattr', 'A19attr', 'D22attr', 'F6attr', 'C9attr', 'Battr', 'B20attr', 'D4attr', 'B2attr', 'A1attr', 'D28attr', 'F24attr', 'Fattr']"
1169,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_72,orderSum,"['E11attr', 'C15attr', 'F18attr', 'F12attr', 'E17attr', 'A13attr', 'B14attr', 'A7attr', 'Aattr', 'E5attr', 'E29attr', 'E23attr', 'C27attr', 'Dattr', 'D10attr', 'F30attr', 'Eattr', 'C21attr', 'B26attr', 'Cattr', 'B8attr', 'D16attr', 'A25attr', 'C9attr', 'A19attr', 'B2attr', 'F6attr', 'C3attr', 'Battr', 'A1attr', 'D22attr', 'D28attr', 'B20attr', 'D4attr', 'F24attr', 'Fattr']"
1170,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_58,orderMean,"['E11attr', 'C15attr', 'F18attr', 'F12attr', 'E17attr', 'A13attr', 'A7attr', 'C27attr', 'Aattr', 'B14attr', 'E23attr', 'E29attr', 'D10attr', 'Eattr', 'C9attr', 'D16attr', 'E5attr', 'C3attr', 'C21attr', 'Cattr', 'F30attr', 'F6attr', 'B8attr', 'Dattr', 'B2attr', 'A25attr', 'A1attr', 'D4attr', 'D28attr', 'B20attr', 'A19attr', 'Battr', 'Fattr', 'B26attr', 'F24attr', 'D22attr']"
1171,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_58,orderStd,"['F12attr', 'E11attr', 'C15attr', 'F18attr', 'E17attr', 'A7attr', 'Cattr', 'A13attr', 'Dattr', 'Aattr', 'E29attr', 'C21attr', 'B14attr', 'D16attr', 'C9attr', 'D10attr', 'D4attr', 'C27attr', 'E5attr', 'F30attr', 'A1attr', 'Eattr', 'E23attr', 'F6attr', 'B2attr', 'D28attr', 'B8attr', 'A25attr', 'C3attr', 'Battr', 'B26attr', 'B20attr', 'A19attr', 'F24attr', 'Fattr', 'D22attr']"
1172,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_58,orderSum,"['E11attr', 'C15attr', 'F18attr', 'F12attr', 'E17attr', 'A13attr', 'A7attr', 'C27attr', 'Aattr', 'B14attr', 'E23attr', 'E29attr', 'D10attr', 'Eattr', 'C9attr', 'D16attr', 'E5attr', 'C3attr', 'C21attr', 'Cattr', 'F30attr', 'F6attr', 'B8attr', 'Dattr', 'B2attr', 'A25attr', 'A1attr', 'D4attr', 'D28attr', 'B20attr', 'A19attr', 'Battr', 'Fattr', 'B26attr', 'F24attr', 'D22attr']"
1173,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_93,orderMean,"['C15attr', 'F12attr', 'A1attr', 'A7attr', 'Cattr', 'Aattr', 'A25attr', 'D16attr', 'C3attr', 'F6attr', 'E29attr', 'B2attr', 'C21attr', 'D4attr', 'C9attr', 'Eattr', 'A13attr', 'Fattr', 'B8attr', 'A19attr', 'E17attr', 'F18attr', 'B14attr', 'B26attr', 'B20attr', 'Dattr', 'Battr', 'D22attr', 'E11attr', 'E5attr', 'D28attr', 'C27attr', 'D10attr', 'F30attr', 'F24attr', 'E23attr']"
1174,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_93,orderStd,"['F12attr', 'A1attr', 'A19attr', 'D16attr', 'Cattr', 'C15attr', 'A25attr', 'F6attr', 'A7attr', 'D4attr', 'C3attr', 'C9attr', 'Aattr', 'B2attr', 'E29attr', 'B8attr', 'C21attr', 'Dattr', 'F18attr', 'A13attr', 'Fattr', 'B20attr', 'Eattr', 'B26attr', 'E17attr', 'Battr', 'D28attr', 'B14attr', 'D22attr', 'E5attr', 'C27attr', 'E11attr', 'F24attr', 'D10attr', 'E23attr', 'F30attr']"
1175,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_93,orderSum,"['C15attr', 'F12attr', 'A1attr', 'A7attr', 'Cattr', 'Aattr', 'A25attr', 'D16attr', 'C3attr', 'F6attr', 'E29attr', 'B2attr', 'C21attr', 'D4attr', 'C9attr', 'Eattr', 'A13attr', 'Fattr', 'B8attr', 'A19attr', 'E17attr', 'F18attr', 'B14attr', 'B26attr', 'B20attr', 'Dattr', 'Battr', 'D22attr', 'E11attr', 'E5attr', 'D28attr', 'C27attr', 'D10attr', 'F30attr', 'F24attr', 'E23attr']"
1176,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_95,orderMean,"['E11attr', 'C15attr', 'F12attr', 'B14attr', 'E17attr', 'F18attr', 'C27attr', 'A13attr', 'A7attr', 'E23attr', 'A25attr', 'E29attr', 'Aattr', 'C3attr', 'C21attr', 'F30attr', 'B2attr', 'Eattr', 'Cattr', 'F6attr', 'A19attr', 'E5attr', 'Dattr', 'C9attr', 'D16attr', 'D10attr', 'B8attr', 'B20attr', 'A1attr', 'B26attr', 'Battr', 'D4attr', 'Fattr', 'D28attr', 'F24attr', 'D22attr']"
1177,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_95,orderStd,"['F12attr', 'E11attr', 'F18attr', 'C15attr', 'E17attr', 'C21attr', 'Dattr', 'B14attr', 'A25attr', 'E29attr', 'A13attr', 'Cattr', 'C27attr', 'A7attr', 'F30attr', 'E23attr', 'C3attr', 'B2attr', 'B8attr', 'Aattr', 'D10attr', 'A19attr', 'E5attr', 'F6attr', 'C9attr', 'D16attr', 'Eattr', 'B20attr', 'B26attr', 'A1attr', 'D4attr', 'Battr', 'Fattr', 'D22attr', 'D28attr', 'F24attr']"
1178,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_95,orderSum,"['E11attr', 'C15attr', 'F12attr', 'B14attr', 'E17attr', 'F18attr', 'C27attr', 'A13attr', 'A7attr', 'E23attr', 'A25attr', 'E29attr', 'Aattr', 'C3attr', 'C21attr', 'F30attr', 'B2attr', 'Eattr', 'Cattr', 'F6attr', 'A19attr', 'E5attr', 'Dattr', 'C9attr', 'D16attr', 'D10attr', 'B8attr', 'B20attr', 'A1attr', 'B26attr', 'Battr', 'D4attr', 'Fattr', 'D28attr', 'F24attr', 'D22attr']"
1179,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_78,orderMean,"['E11attr', 'E17attr', 'C15attr', 'F12attr', 'A13attr', 'B14attr', 'F18attr', 'A7attr', 'E29attr', 'E5attr', 'C9attr', 'A25attr', 'C27attr', 'D16attr', 'F30attr', 'B8attr', 'A19attr', 'E23attr', 'Aattr', 'Cattr', 'F6attr', 'C21attr', 'D10attr', 'Dattr', 'F24attr', 'D4attr', 'C3attr', 'Eattr', 'B2attr', 'A1attr', 'B26attr', 'B20attr', 'Battr', 'Fattr', 'D22attr', 'D28attr']"
1180,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_78,orderStd,"['F12attr', 'E11attr', 'E17attr', 'C15attr', 'Dattr', 'E29attr', 'A13attr', 'B14attr', 'Cattr', 'A25attr', 'E5attr', 'D16attr', 'C9attr', 'F18attr', 'A19attr', 'A7attr', 'C27attr', 'C21attr', 'C3attr', 'B8attr', 'F6attr', 'Aattr', 'F30attr', 'D4attr', 'B26attr', 'E23attr', 'D10attr', 'B20attr', 'A1attr', 'D22attr', 'B2attr', 'Battr', 'F24attr', 'Eattr', 'Fattr', 'D28attr']"
1181,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_78,orderSum,"['E11attr', 'E17attr', 'C15attr', 'F12attr', 'A13attr', 'B14attr', 'F18attr', 'A7attr', 'E29attr', 'E5attr', 'C9attr', 'A25attr', 'C27attr', 'D16attr', 'F30attr', 'B8attr', 'A19attr', 'E23attr', 'Aattr', 'Cattr', 'F6attr', 'C21attr', 'D10attr', 'Dattr', 'F24attr', 'D4attr', 'C3attr', 'Eattr', 'B2attr', 'A1attr', 'B26attr', 'B20attr', 'Battr', 'Fattr', 'D22attr', 'D28attr']"
1182,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_83,orderMean,"['E11attr', 'C15attr', 'F12attr', 'B14attr', 'E29attr', 'E17attr', 'A7attr', 'F18attr', 'A13attr', 'D10attr', 'C27attr', 'B2attr', 'Dattr', 'F30attr', 'C9attr', 'A25attr', 'Eattr', 'E23attr', 'D16attr', 'Aattr', 'C21attr', 'A1attr', 'E5attr', 'F6attr', 'C3attr', 'Fattr', 'A19attr', 'B26attr', 'Cattr', 'B8attr', 'B20attr', 'D28attr', 'F24attr', 'D4attr', 'Battr', 'D22attr']"
1183,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_83,orderStd,"['F12attr', 'E11attr', 'Dattr', 'E17attr', 'C15attr', 'E29attr', 'B14attr', 'A7attr', 'A13attr', 'D10attr', 'F18attr', 'F30attr', 'A25attr', 'D16attr', 'C27attr', 'C3attr', 'C9attr', 'A19attr', 'Cattr', 'C21attr', 'B2attr', 'E5attr', 'Aattr', 'E23attr', 'Eattr', 'Fattr', 'A1attr', 'B26attr', 'F6attr', 'B8attr', 'D4attr', 'D28attr', 'B20attr', 'F24attr', 'Battr', 'D22attr']"
1184,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_83,orderSum,"['E11attr', 'C15attr', 'F12attr', 'B14attr', 'E29attr', 'E17attr', 'A7attr', 'F18attr', 'A13attr', 'D10attr', 'C27attr', 'B2attr', 'Dattr', 'F30attr', 'C9attr', 'A25attr', 'Eattr', 'E23attr', 'D16attr', 'Aattr', 'C21attr', 'A1attr', 'E5attr', 'F6attr', 'C3attr', 'Fattr', 'A19attr', 'B26attr', 'Cattr', 'B8attr', 'B20attr', 'D28attr', 'F24attr', 'D4attr', 'Battr', 'D22attr']"
1185,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_57,orderMean,"['C15attr', 'B14attr', 'C27attr', 'E5attr', 'C21attr', 'A7attr', 'E17attr', 'C9attr', 'F30attr', 'B20attr', 'A13attr', 'A1attr', 'E11attr', 'F12attr', 'B2attr', 'A19attr', 'B8attr', 'E23attr', 'D10attr', 'Cattr', 'D28attr', 'D16attr', 'E29attr', 'A25attr', 'Dattr', 'C3attr', 'Eattr', 'F18attr', 'F6attr', 'Aattr', 'D4attr', 'D22attr', 'B26attr', 'F24attr', 'Fattr', 'Battr']"
1186,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_57,orderStd,"['C15attr', 'C21attr', 'F30attr', 'C27attr', 'E5attr', 'B2attr', 'B14attr', 'C9attr', 'A7attr', 'E17attr', 'B20attr', 'A13attr', 'Dattr', 'B8attr', 'A1attr', 'D16attr', 'A19attr', 'E29attr', 'Cattr', 'E11attr', 'D10attr', 'E23attr', 'F12attr', 'C3attr', 'D28attr', 'A25attr', 'F18attr', 'Eattr', 'F6attr', 'B26attr', 'D4attr', 'Aattr', 'D22attr', 'F24attr', 'Battr', 'Fattr']"
1187,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_57,orderSum,"['C15attr', 'B14attr', 'C27attr', 'E5attr', 'C21attr', 'A7attr', 'E17attr', 'C9attr', 'F30attr', 'B20attr', 'A13attr', 'A1attr', 'E11attr', 'F12attr', 'B2attr', 'A19attr', 'B8attr', 'E23attr', 'D10attr', 'Cattr', 'D28attr', 'D16attr', 'E29attr', 'A25attr', 'Dattr', 'C3attr', 'Eattr', 'F18attr', 'F6attr', 'Aattr', 'D4attr', 'D22attr', 'B26attr', 'F24attr', 'Fattr', 'Battr']"
1188,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_97,orderMean,"['E11attr', 'C15attr', 'E17attr', 'B14attr', 'C21attr', 'E23attr', 'F12attr', 'A25attr', 'E5attr', 'C9attr', 'A7attr', 'A13attr', 'E29attr', 'Eattr', 'F18attr', 'A19attr', 'C27attr', 'D16attr', 'Cattr', 'F30attr', 'F6attr', 'B8attr', 'Dattr', 'B20attr', 'D10attr', 'Aattr', 'Fattr', 'B26attr', 'A1attr', 'C3attr', 'D4attr', 'F24attr', 'B2attr', 'Battr', 'D28attr', 'D22attr']"
1189,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_97,orderStd,"['E11attr', 'C21attr', 'E17attr', 'C15attr', 'E5attr', 'A25attr', 'B14attr', 'F12attr', 'C9attr', 'E29attr', 'A7attr', 'Dattr', 'E23attr', 'A13attr', 'A19attr', 'Eattr', 'B20attr', 'D10attr', 'D16attr', 'F18attr', 'Cattr', 'C27attr', 'F30attr', 'F6attr', 'A1attr', 'B26attr', 'D4attr', 'Fattr', 'B8attr', 'Aattr', 'C3attr', 'B2attr', 'Battr', 'F24attr', 'D28attr', 'D22attr']"
1190,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_97,orderSum,"['E11attr', 'C15attr', 'E17attr', 'B14attr', 'C21attr', 'E23attr', 'F12attr', 'A25attr', 'E5attr', 'C9attr', 'A7attr', 'A13attr', 'E29attr', 'Eattr', 'F18attr', 'A19attr', 'C27attr', 'D16attr', 'Cattr', 'F30attr', 'F6attr', 'B8attr', 'Dattr', 'B20attr', 'D10attr', 'Aattr', 'Fattr', 'B26attr', 'A1attr', 'C3attr', 'D4attr', 'F24attr', 'B2attr', 'Battr', 'D28attr', 'D22attr']"
1191,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_90,orderMean,"['E11attr', 'F12attr', 'C15attr', 'Aattr', 'F18attr', 'E17attr', 'B14attr', 'A13attr', 'A7attr', 'E29attr', 'Dattr', 'C27attr', 'Cattr', 'E23attr', 'C3attr', 'E5attr', 'D16attr', 'C21attr', 'C9attr', 'F30attr', 'F6attr', 'A25attr', 'B2attr', 'A1attr', 'Eattr', 'B8attr', 'D10attr', 'B20attr', 'D4attr', 'Fattr', 'D28attr', 'Battr', 'D22attr', 'F24attr', 'A19attr', 'B26attr']"
1192,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_90,orderStd,"['F12attr', 'Dattr', 'E11attr', 'C15attr', 'F18attr', 'Cattr', 'Aattr', 'E17attr', 'B14attr', 'C21attr', 'A13attr', 'E29attr', 'E5attr', 'C27attr', 'A7attr', 'F30attr', 'A25attr', 'C9attr', 'D16attr', 'E23attr', 'C3attr', 'F6attr', 'B2attr', 'D28attr', 'D4attr', 'D10attr', 'B20attr', 'A1attr', 'B8attr', 'Eattr', 'A19attr', 'Battr', 'B26attr', 'D22attr', 'F24attr', 'Fattr']"
1193,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_90,orderSum,"['E11attr', 'F12attr', 'C15attr', 'Aattr', 'F18attr', 'E17attr', 'B14attr', 'A13attr', 'A7attr', 'E29attr', 'Dattr', 'C27attr', 'Cattr', 'E23attr', 'C3attr', 'E5attr', 'D16attr', 'C21attr', 'C9attr', 'F30attr', 'F6attr', 'A25attr', 'B2attr', 'A1attr', 'Eattr', 'B8attr', 'D10attr', 'B20attr', 'D4attr', 'Fattr', 'D28attr', 'Battr', 'D22attr', 'F24attr', 'A19attr', 'B26attr']"
1194,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_38,orderMean,"['E11attr', 'C15attr', 'E17attr', 'C27attr', 'F12attr', 'A7attr', 'F18attr', 'B14attr', 'A13attr', 'F30attr', 'A25attr', 'C3attr', 'E23attr', 'E29attr', 'D16attr', 'C21attr', 'E5attr', 'Eattr', 'Dattr', 'Aattr', 'C9attr', 'Cattr', 'B2attr', 'D10attr', 'B8attr', 'A1attr', 'B26attr', 'Battr', 'D4attr', 'F6attr', 'B20attr', 'A19attr', 'F24attr', 'D28attr', 'Fattr', 'D22attr']"
1195,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_38,orderStd,"['E11attr', 'F12attr', 'A13attr', 'C15attr', 'Dattr', 'E17attr', 'A25attr', 'C27attr', 'Cattr', 'F30attr', 'F18attr', 'C21attr', 'B14attr', 'A7attr', 'E29attr', 'E5attr', 'D4attr', 'D16attr', 'C3attr', 'C9attr', 'B8attr', 'A1attr', 'B2attr', 'F6attr', 'D10attr', 'Aattr', 'E23attr', 'Battr', 'Eattr', 'A19attr', 'B20attr', 'B26attr', 'Fattr', 'D28attr', 'F24attr', 'D22attr']"
1196,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_38,orderSum,"['E11attr', 'C15attr', 'E17attr', 'C27attr', 'F12attr', 'A7attr', 'F18attr', 'B14attr', 'A13attr', 'F30attr', 'A25attr', 'C3attr', 'E23attr', 'E29attr', 'D16attr', 'C21attr', 'E5attr', 'Eattr', 'Dattr', 'Aattr', 'C9attr', 'Cattr', 'B2attr', 'D10attr', 'B8attr', 'A1attr', 'B26attr', 'Battr', 'D4attr', 'F6attr', 'B20attr', 'A19attr', 'F24attr', 'D28attr', 'Fattr', 'D22attr']"
1197,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_96,orderMean,"['E11attr', 'C15attr', 'F12attr', 'E17attr', 'F18attr', 'C27attr', 'F30attr', 'E29attr', 'B14attr', 'A13attr', 'Dattr', 'B2attr', 'Cattr', 'E23attr', 'B20attr', 'C9attr', 'A19attr', 'C21attr', 'Eattr', 'D10attr', 'A25attr', 'E5attr', 'Aattr', 'A7attr', 'A1attr', 'F24attr', 'F6attr', 'C3attr', 'D16attr', 'Battr', 'B8attr', 'D4attr', 'D28attr', 'Fattr', 'B26attr', 'D22attr']"
1198,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_96,orderStd,"['E11attr', 'Dattr', 'F12attr', 'F30attr', 'Cattr', 'E17attr', 'C15attr', 'E29attr', 'F18attr', 'A19attr', 'C27attr', 'E23attr', 'B20attr', 'C3attr', 'C21attr', 'C9attr', 'B14attr', 'A25attr', 'A13attr', 'B2attr', 'E5attr', 'D10attr', 'F24attr', 'D4attr', 'Eattr', 'A7attr', 'A1attr', 'Aattr', 'F6attr', 'Battr', 'B8attr', 'D16attr', 'D28attr', 'Fattr', 'B26attr', 'D22attr']"
